,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3900000,6406684104,15,MØRE OG ROMSDAL,1528,SYKKYLVEN,51,37,0,0,,1,250.3,0,Ikke oppgitt,,,True,,,,,0,0,20211015.0,2021.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,366345.965,6919040.095000001
3900001,6406569411,18,NORDLAND,1828,NESNA,96,120,0,0,,2,1085.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20211014.0,2021.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,398767.53,7347339.62
3900002,6406821317,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,309,83,0,0,,1,690.5,0,Ikke oppgitt,,,True,,,,,0,0,20211020.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,564813.128,6565869.732
3900003,6406821323,42,AGDER,4203,ARENDAL,305,1175,0,0,,1,167.3,0,Ikke oppgitt,,,True,,,,,0,0,20211018.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,485317.465,6477223.728
3900004,6406796776,18,NORDLAND,1818,HERØY,8,94,0,0,,1,272.2,0,Ikke oppgitt,,,True,,,,,0,0,20211018.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,374654.009092,7322519.324846
3900005,6406518242,3,OSLO,301,OSLO,217,409,0,5,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,2,16,20211018.0,2021.0,0,UKJENT,,,1,0,,,,
3900006,6406518243,3,OSLO,301,OSLO,217,409,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,2,16,20211018.0,2021.0,0,UKJENT,,,1,0,,,,
3900007,6406518240,3,OSLO,301,OSLO,217,409,0,7,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,2,16,20211018.0,2021.0,0,UKJENT,,,1,0,,,,
3900008,6406575591,54,TROMS OG FINNMARK,5429,KVÆNANGEN,12,67,0,0,,1,1093.1,0,Ikke oppgitt,,,True,,,,,0,0,20211014.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,1,23.0,EUREF89 UTM Sone 33,767666.99,7782372.675
3900009,6406518241,3,OSLO,301,OSLO,217,409,0,6,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,16,20211018.0,2021.0,0,UKJENT,,,1,0,,,,
