,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3690000,591348539,30,VIKEN,3002,MOSS,194,206,0,39,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,143,3311,20170609.0,2017.0,0,UKJENT,,,2,0,,,,
3690001,591348538,30,VIKEN,3002,MOSS,194,206,0,40,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,105,3311,20170609.0,2017.0,0,UKJENT,,,1,0,,,,
3690002,591485769,46,VESTLAND,4612,SVEIO,40,27,0,7,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,82,1420,20170621.0,2017.0,0,UKJENT,,,1,0,,,,
3690003,591485768,46,VESTLAND,4612,SVEIO,40,27,0,6,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,82,1420,20170621.0,2017.0,0,UKJENT,,,1,0,,,,
3690004,591485771,46,VESTLAND,4612,SVEIO,40,27,0,9,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,82,1420,20170621.0,2017.0,0,UKJENT,,,1,0,,,,
3690005,591485770,46,VESTLAND,4612,SVEIO,40,27,0,8,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,84,1420,20170621.0,2017.0,0,UKJENT,,,1,0,,,,
3690006,591110967,30,VIKEN,3026,AURSKOG-HØLAND,184,40,0,0,,1,1750.6,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20170619.0,2017.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,639639.434,6648110.363
3690007,591485773,46,VESTLAND,4612,SVEIO,40,27,0,11,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,84,1420,20170621.0,2017.0,0,UKJENT,,,1,0,,,,
3690008,591485772,46,VESTLAND,4612,SVEIO,40,27,0,10,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,82,1420,20170621.0,2017.0,0,UKJENT,,,1,0,,,,
3690009,591485775,46,VESTLAND,4612,SVEIO,40,27,0,13,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,114,1420,20170621.0,2017.0,0,UKJENT,,,1,0,,,,
