,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3270000,285151740,3,OSLO,301,OSLO,182,145,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,141,1302,20070913.0,2007.0,0,UKJENT,,,1,0,,,,
3270001,285151739,3,OSLO,301,OSLO,182,145,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,76,1302,20070913.0,2007.0,0,UKJENT,,,1,0,,,,
3270002,285151738,3,OSLO,301,OSLO,182,145,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,162,1302,20070913.0,2007.0,0,UKJENT,,,1,0,,,,
3270003,285151737,3,OSLO,301,OSLO,143,963,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,150,300,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270004,285151736,3,OSLO,301,OSLO,143,963,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,150,300,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270005,285151735,3,OSLO,301,OSLO,143,964,0,4,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,147,588,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270006,285151734,3,OSLO,301,OSLO,143,964,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,147,588,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270007,285151733,3,OSLO,301,OSLO,143,964,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,147,588,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270008,285151732,3,OSLO,301,OSLO,143,964,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,147,588,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270009,285151731,3,OSLO,301,OSLO,143,965,0,4,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,147,588,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270010,285151730,3,OSLO,301,OSLO,143,965,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,147,588,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270011,285151729,3,OSLO,301,OSLO,143,965,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,147,588,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270012,285151728,3,OSLO,301,OSLO,143,965,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,147,588,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270013,285151727,3,OSLO,301,OSLO,143,237,0,4,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,147,588,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270014,285151726,3,OSLO,301,OSLO,143,237,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,147,588,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270015,285151725,3,OSLO,301,OSLO,143,237,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,147,588,20070912.0,2007.0,0,UKJENT,,,1,0,,,,
3270016,285151724,3,OSLO,301,OSLO,143,237,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,147,588,20070912.0,2007.0,0,UKJENT,,,2,0,,,,
3270017,285151723,3,OSLO,301,OSLO,155,29,0,7,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,116,861,20070911.0,2007.0,0,UKJENT,,,1,0,,,,
3270018,285151722,3,OSLO,301,OSLO,155,29,0,6,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,127,861,20070911.0,2007.0,0,UKJENT,,,1,0,,,,
3270019,285151721,3,OSLO,301,OSLO,155,29,0,5,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,126,861,20070911.0,2007.0,0,UKJENT,,,1,0,,,,
3270020,285151720,3,OSLO,301,OSLO,155,29,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,116,861,20070911.0,2007.0,0,UKJENT,,,1,0,,,,
3270021,285151719,3,OSLO,301,OSLO,155,29,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,126,861,20070911.0,2007.0,0,UKJENT,,,1,0,,,,
3270022,285151718,3,OSLO,301,OSLO,155,29,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,65,861,20070911.0,2007.0,0,UKJENT,,,1,0,,,,
3270023,285151717,3,OSLO,301,OSLO,155,29,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,61,861,20070911.0,2007.0,0,UKJENT,,,1,0,,,,
3270024,285151716,3,OSLO,301,OSLO,156,136,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,207,774,20070911.0,2007.0,0,UKJENT,,,1,0,,,,
3270025,285151715,3,OSLO,301,OSLO,156,136,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,207,774,20070911.0,2007.0,0,UKJENT,,,1,0,,,,
3270026,285151714,3,OSLO,301,OSLO,156,136,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,180,774,20070911.0,2007.0,0,UKJENT,,,1,0,,,,
3270027,285151713,3,OSLO,301,OSLO,156,136,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,180,774,20070911.0,2007.0,0,UKJENT,,,1,0,,,,
3270028,285151712,3,OSLO,301,OSLO,127,70,0,2,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,5576,12628,20070910.0,2007.0,0,UKJENT,,,1,0,,,,
3270029,285151711,3,OSLO,301,OSLO,127,70,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,7052,12628,20070910.0,2007.0,0,UKJENT,,,2,0,,,,
3270030,285151710,3,OSLO,301,OSLO,126,52,0,3,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,453,7209,20070910.0,2007.0,0,UKJENT,,,1,0,,,,
3270031,285151709,3,OSLO,301,OSLO,126,52,0,2,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,3684,7209,20070910.0,2007.0,0,UKJENT,,,3,0,,,,
3270032,285151708,3,OSLO,301,OSLO,126,52,0,1,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,3072,7209,20070910.0,2007.0,0,UKJENT,,,1,0,,,,
3270033,285151707,3,OSLO,301,OSLO,231,234,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,100,428,20070906.0,2007.0,0,UKJENT,,,2,0,,,,
3270034,285151706,3,OSLO,301,OSLO,231,234,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,96,428,20070906.0,2007.0,0,UKJENT,,,3,0,,,,
3270035,285151705,3,OSLO,301,OSLO,231,234,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,120,428,20070906.0,2007.0,0,UKJENT,,,4,0,,,,
3270036,285151704,3,OSLO,301,OSLO,231,234,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,112,428,20070906.0,2007.0,0,UKJENT,,,3,0,,,,
3270037,285151703,3,OSLO,301,OSLO,35,324,0,7,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,60,508,20070906.0,2007.0,0,UKJENT,,,2,0,,,,
3270038,285151702,3,OSLO,301,OSLO,35,324,0,6,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,56,508,20070906.0,2007.0,0,UKJENT,,,2,0,,,,
3270039,285151701,3,OSLO,301,OSLO,35,324,0,5,,1,0.0,0,Ikke oppgitt,,,True,,,,,60,508,20070906.0,2007.0,0,UKJENT,,,0,0,,,,
3270040,285151700,3,OSLO,301,OSLO,35,324,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,56,508,20070906.0,2007.0,0,UKJENT,,,2,0,,,,
3270041,285151699,3,OSLO,301,OSLO,35,324,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,56,508,20070906.0,2007.0,0,UKJENT,,,2,0,,,,
3270042,285151698,3,OSLO,301,OSLO,58,47,0,6,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,360,1330,20070906.0,2007.0,0,UKJENT,,,1,0,,,,
3270043,285151697,3,OSLO,301,OSLO,58,47,0,5,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,210,1330,20070906.0,2007.0,0,UKJENT,,,1,0,,,,
3270044,285151696,3,OSLO,301,OSLO,58,47,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,190,1330,20070906.0,2007.0,0,UKJENT,,,1,0,,,,
3270045,285151695,3,OSLO,301,OSLO,58,47,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,190,1330,20070906.0,2007.0,0,UKJENT,,,1,0,,,,
3270046,285151694,3,OSLO,301,OSLO,58,47,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,190,1330,20070906.0,2007.0,0,UKJENT,,,1,0,,,,
3270047,285151693,3,OSLO,301,OSLO,58,47,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,190,1330,20070906.0,2007.0,0,UKJENT,,,1,0,,,,
3270048,285151692,3,OSLO,301,OSLO,9,554,0,4,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20070904.0,2007.0,0,UKJENT,,,1,0,,,,
3270049,285151691,3,OSLO,301,OSLO,9,554,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20070904.0,2007.0,0,UKJENT,,,1,0,,,,
3270050,285151690,3,OSLO,301,OSLO,9,554,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20070904.0,2007.0,0,UKJENT,,,1,0,,,,
3270051,285151689,3,OSLO,301,OSLO,9,554,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20070904.0,2007.0,0,UKJENT,,,1,0,,,,
3270052,285151688,3,OSLO,301,OSLO,230,459,0,52,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,76,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270053,285151687,3,OSLO,301,OSLO,230,459,0,51,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,56,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270054,285151686,3,OSLO,301,OSLO,230,459,0,50,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,44,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270055,285151685,3,OSLO,301,OSLO,230,459,0,49,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,57,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270056,285151684,3,OSLO,301,OSLO,230,459,0,48,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,58,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270057,285151683,3,OSLO,301,OSLO,230,459,0,47,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,54,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270058,285151682,3,OSLO,301,OSLO,230,459,0,46,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,54,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270059,285151681,3,OSLO,301,OSLO,230,459,0,45,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,55,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270060,285151680,3,OSLO,301,OSLO,230,459,0,44,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,46,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270061,285151679,3,OSLO,301,OSLO,230,459,0,43,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,40,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270062,285151678,3,OSLO,301,OSLO,230,459,0,42,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,51,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270063,285151677,3,OSLO,301,OSLO,230,459,0,41,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,50,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270064,285151676,3,OSLO,301,OSLO,230,459,0,40,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,58,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270065,285151675,3,OSLO,301,OSLO,230,459,0,39,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,54,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270066,285151674,3,OSLO,301,OSLO,230,459,0,38,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,54,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270067,285151673,3,OSLO,301,OSLO,230,459,0,37,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,55,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270068,285151672,3,OSLO,301,OSLO,230,459,0,36,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,46,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270069,285151671,3,OSLO,301,OSLO,230,459,0,35,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,40,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270070,285151670,3,OSLO,301,OSLO,230,459,0,34,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,51,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270071,285151669,3,OSLO,301,OSLO,230,459,0,33,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,50,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
3270072,285151668,3,OSLO,301,OSLO,230,459,0,32,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,58,2660,20070903.0,2007.0,0,UKJENT,,,1,0,,,,
