,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2280000,202087433,7,VESTFOLD,709,LARVIK,2119,29,0,0,SKAGLEMO 2,1,0.0,1,Målebrev,,,False,,,,,0,0,19690313.0,1969.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2280001,202087432,38,VESTFOLD OG TELEMARK,3805,LARVIK,2119,28,0,0,SOLBORG,1,3927.8,1,Målebrev,,,True,,,,,0,0,19690313.0,1969.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,552335.69,6572747.85
2280002,202087439,38,VESTFOLD OG TELEMARK,3805,LARVIK,2119,35,0,0,SKOKLEMOEN II,1,1422.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19781114.0,1978.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,552672.06,6572910.3
2280003,202087438,38,VESTFOLD OG TELEMARK,3805,LARVIK,2119,34,0,0,DAGSYN,1,1050.6,1,Målebrev,,,True,,,,,0,0,19780426.0,1978.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,552187.44,6572895.14
2280004,202087437,7,VESTFOLD,709,LARVIK,2119,33,0,0,SAGBRUKSTOMTA,1,0.0,1,Målebrev,,,True,,,,,0,0,19780426.0,1978.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2280005,202087436,38,VESTFOLD OG TELEMARK,3805,LARVIK,2119,32,0,0,SAGTUN,1,2360.4,0,Ikke oppgitt,,,True,,,,,0,0,19740809.0,1974.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,552176.57,6572834.57
2280006,202087427,38,VESTFOLD OG TELEMARK,3805,LARVIK,2119,23,0,0,SOLLYST,1,1021.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19550713.0,1955.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,552995.3,6572758.5
2280007,202087426,38,VESTFOLD OG TELEMARK,3805,LARVIK,2119,22,0,0,ENGHEIM,1,1817.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19531120.0,1953.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,551893.62,6573046.98
2280008,202087425,7,VESTFOLD,709,LARVIK,2119,21,0,0,ENGE,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19510914.0,1951.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2280009,202087424,38,VESTFOLD OG TELEMARK,3805,LARVIK,2119,20,0,0,ENGE,1,5460.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19471209.0,1947.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,552265.95,6572843.02
2280010,202087431,38,VESTFOLD OG TELEMARK,3805,LARVIK,2119,27,0,0,SOLBORG 2,1,410.3,1,Målebrev,,,True,,,,,0,0,19690304.0,1969.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,552363.67,6572738.78
2280011,202087430,7,VESTFOLD,709,LARVIK,2119,26,0,0,ENGE,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19640727.0,1964.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2280012,202087429,38,VESTFOLD OG TELEMARK,3805,LARVIK,2119,25,0,0,ÅSLY,1,2167.5,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19570827.0,1957.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,552605.73,6573349.68
2280013,202087428,7,VESTFOLD,709,LARVIK,2119,24,0,0,BJERKELY,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19551207.0,1955.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2280014,202087451,38,VESTFOLD OG TELEMARK,3805,LARVIK,2120,10,0,0,,1,1515.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880926.0,1988.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,551594.88,6573490.0
2280015,202087450,38,VESTFOLD OG TELEMARK,3805,LARVIK,2120,9,0,0,AUSTRÅT,1,967.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19790601.0,1979.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,551662.63,6573486.28
2280016,202087449,38,VESTFOLD OG TELEMARK,3805,LARVIK,2120,8,0,0,FURUHOLT,1,979.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19790601.0,1979.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,551653.54,6573455.77
