,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
90000,17406371,30,VIKEN,3004,FREDRIKSTAD,610,203,0,0,ROALD AMUNDSENSVEI 53,1,933.5,1,Målebrev,X,Bolig,True,,,,,0,0,19790315.0,1979.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,614392.1,6567428.33
90001,17406370,30,VIKEN,3004,FREDRIKSTAD,610,202,0,0,KUNDERTGT. 13,1,258.5,1,Målebrev,,,True,,,,,0,0,19790219.0,1979.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,614033.67,6567631.16
90002,17406372,30,VIKEN,3004,FREDRIKSTAD,610,204,0,0,JOHS. BERGERSENSVEI 37,1,502.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19790613.0,1979.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,613743.92,6567770.43
90003,17404681,1,ØSTFOLD,106,FREDRIKSTAD,610,1,199,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19490727.0,1949.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90004,17404680,1,ØSTFOLD,106,FREDRIKSTAD,610,1,197,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19490530.0,1949.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90005,17404683,1,ØSTFOLD,106,FREDRIKSTAD,610,1,208,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19500415.0,1950.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90006,17404682,1,ØSTFOLD,106,FREDRIKSTAD,610,1,206,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19500221.0,1950.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90007,17404685,1,ØSTFOLD,106,FREDRIKSTAD,610,1,224,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19510807.0,1951.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90008,17404684,1,ØSTFOLD,106,FREDRIKSTAD,610,1,221,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19510221.0,1951.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90009,17404687,1,ØSTFOLD,106,FREDRIKSTAD,610,1,230,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19510924.0,1951.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90010,17404686,1,ØSTFOLD,106,FREDRIKSTAD,610,1,225,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19510807.0,1951.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90011,17404673,1,ØSTFOLD,106,FREDRIKSTAD,610,1,145,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19260514.0,1926.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90012,17404672,1,ØSTFOLD,106,FREDRIKSTAD,610,1,139,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19250313.0,1925.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90013,17404675,1,ØSTFOLD,106,FREDRIKSTAD,610,1,151,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19340420.0,1934.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90014,17404674,1,ØSTFOLD,106,FREDRIKSTAD,610,1,150,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19340420.0,1934.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90015,17404677,1,ØSTFOLD,106,FREDRIKSTAD,610,1,189,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19480624.0,1948.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90016,17404676,1,ØSTFOLD,106,FREDRIKSTAD,610,1,152,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19340420.0,1934.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90017,17404679,1,ØSTFOLD,106,FREDRIKSTAD,610,1,192,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19490210.0,1949.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90018,17404678,1,ØSTFOLD,106,FREDRIKSTAD,610,1,190,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19480624.0,1948.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90019,17404697,1,ØSTFOLD,106,FREDRIKSTAD,610,1,266,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19531130.0,1953.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90020,17404696,1,ØSTFOLD,106,FREDRIKSTAD,610,1,260,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19530831.0,1953.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90021,17404699,1,ØSTFOLD,106,FREDRIKSTAD,610,1,273,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19540819.0,1954.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90022,17404698,1,ØSTFOLD,106,FREDRIKSTAD,610,1,271,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19540210.0,1954.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90023,17404701,1,ØSTFOLD,106,FREDRIKSTAD,610,1,295,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19550415.0,1955.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90024,17404700,1,ØSTFOLD,106,FREDRIKSTAD,610,1,277,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19540917.0,1954.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90025,17404703,1,ØSTFOLD,106,FREDRIKSTAD,610,1,314,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19560921.0,1956.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90026,17404702,1,ØSTFOLD,106,FREDRIKSTAD,610,1,306,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19560120.0,1956.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90027,17404689,1,ØSTFOLD,106,FREDRIKSTAD,610,1,237,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19520528.0,1952.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90028,17404688,1,ØSTFOLD,106,FREDRIKSTAD,610,1,233,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19511207.0,1951.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90029,17404691,1,ØSTFOLD,106,FREDRIKSTAD,610,1,241,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19521008.0,1952.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90030,17404690,1,ØSTFOLD,106,FREDRIKSTAD,610,1,240,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19520904.0,1952.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90031,17404693,1,ØSTFOLD,106,FREDRIKSTAD,610,1,257,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19530625.0,1953.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90032,17404692,1,ØSTFOLD,106,FREDRIKSTAD,610,1,244,0,KJØLBERG NORDRE,1,0.0,1,Målebrev,,,False,,,,,0,0,19521106.0,1952.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90033,17404695,1,ØSTFOLD,106,FREDRIKSTAD,610,1,259,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19530706.0,1953.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90034,17404694,1,ØSTFOLD,106,FREDRIKSTAD,610,1,258,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19530625.0,1953.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90035,17404713,1,ØSTFOLD,106,FREDRIKSTAD,610,1,365,0,VICTORSVEI 7,1,0.0,1,Målebrev,,,True,,,,,0,0,19630404.0,1963.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90036,17404712,1,ØSTFOLD,106,FREDRIKSTAD,610,1,354,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19610615.0,1961.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90037,17404715,1,ØSTFOLD,106,FREDRIKSTAD,610,1,377,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19640430.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90038,17404714,1,ØSTFOLD,106,FREDRIKSTAD,610,1,376,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19640420.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90039,17404717,30,VIKEN,3004,FREDRIKSTAD,610,2,0,0,KJØLBERG NORDRE,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,18730306.0,1873.0,1,BEST. GRUNNEIENDOM,,,1,0,,,,
90040,17404716,1,ØSTFOLD,106,FREDRIKSTAD,610,1,389,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19661217.0,1966.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90041,17404719,30,VIKEN,3004,FREDRIKSTAD,610,4,0,0,KJØLBERG NORDRE,1,93.7,0,Ikke oppgitt,P,Undervisning,True,,,,,0,0,18760404.0,1876.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,613599.0,6567301.0
90042,17404718,30,VIKEN,3004,FREDRIKSTAD,610,2,371,0,,1,7774.3,1,Målebrev,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,19631214.0,1963.0,2,BESTÅENDE FESTEGRUNN,,,5,2,22.0,EUREF89 UTM Sone 32,613593.42,6567466.53
90043,17404705,1,ØSTFOLD,106,FREDRIKSTAD,610,1,330,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19580204.0,1958.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90044,17404704,1,ØSTFOLD,106,FREDRIKSTAD,610,1,321,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19570207.0,1957.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90045,17404707,1,ØSTFOLD,106,FREDRIKSTAD,610,1,339,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19580705.0,1958.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90046,17404706,1,ØSTFOLD,106,FREDRIKSTAD,610,1,338,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19580705.0,1958.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90047,17404709,1,ØSTFOLD,106,FREDRIKSTAD,610,1,342,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19590328.0,1959.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90048,17404708,1,ØSTFOLD,106,FREDRIKSTAD,610,1,341,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19580906.0,1958.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90049,17404711,1,ØSTFOLD,106,FREDRIKSTAD,610,1,349,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19600505.0,1960.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90050,17404710,1,ØSTFOLD,106,FREDRIKSTAD,610,1,346,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19590603.0,1959.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90051,17404729,1,ØSTFOLD,106,FREDRIKSTAD,610,6,157,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19391030.0,1939.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90052,17404728,30,VIKEN,3004,FREDRIKSTAD,610,6,0,0,KJØLBERG NORDRE,1,71425.7,1,Målebrev,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,614651.69,6567296.49
90053,17404731,1,ØSTFOLD,106,FREDRIKSTAD,610,6,215,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19500821.0,1950.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90054,17404730,1,ØSTFOLD,106,FREDRIKSTAD,610,6,186,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19480209.0,1948.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90055,17404733,30,VIKEN,3004,FREDRIKSTAD,610,6,231,0,,1,15.0,1,Målebrev,,,True,,,,,0,0,19510924.0,1951.0,2,BESTÅENDE FESTEGRUNN,,,0,0,22.0,EUREF89 UTM Sone 32,614404.01,6567571.56
90056,17404732,1,ØSTFOLD,106,FREDRIKSTAD,610,6,216,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19500831.0,1950.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90057,17404735,1,ØSTFOLD,106,FREDRIKSTAD,610,6,272,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19540325.0,1954.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
90058,17404734,1,ØSTFOLD,106,FREDRIKSTAD,610,6,248,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19530128.0,1953.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
