,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3670000,573411887,50,TRØNDELAG,5059,ORKLAND,724,35,0,0,,1,993.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20161222.0,2016.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,528497.0045,7048633.2665
3670001,573688371,3,OSLO,301,OSLO,38,90,0,92,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,81,8587,20170103.0,2017.0,0,UKJENT,,,1,0,,,,
3670002,573688370,3,OSLO,301,OSLO,38,90,0,93,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,94,8587,20170103.0,2017.0,0,UKJENT,,,1,0,,,,
3670003,573688373,3,OSLO,301,OSLO,38,90,0,90,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,94,8587,20170103.0,2017.0,0,UKJENT,,,1,0,,,,
3670004,573688372,3,OSLO,301,OSLO,38,90,0,91,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,128,8587,20170103.0,2017.0,0,UKJENT,,,1,0,,,,
3670005,573688375,3,OSLO,301,OSLO,38,90,0,88,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,111,8587,20170103.0,2017.0,0,UKJENT,,,1,0,,,,
3670006,573712948,54,TROMS OG FINNMARK,5444,SØR-VARANGER,26,233,0,0,,1,1007.4,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20170104.0,2017.0,1,BEST. GRUNNEIENDOM,,,1,1,25.0,EUREF89 UTM Sone 35,618162.84,7736349.34
3670007,573688374,3,OSLO,301,OSLO,38,90,0,89,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,72,8587,20170103.0,2017.0,0,UKJENT,,,1,0,,,,
3670008,572955182,15,MØRE OG ROMSDAL,1519,VOLDA,54,8,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20161221.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3670009,573602360,11,ROGALAND,1124,SOLA,34,559,0,0,,1,1000.5,0,Ikke oppgitt,,,True,,,,,0,0,20170125.0,2017.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,306988.84,6533593.77
3670010,573688377,3,OSLO,301,OSLO,38,90,0,86,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,44,8587,20170103.0,2017.0,0,UKJENT,,,1,0,,,,
3670011,573688376,3,OSLO,301,OSLO,38,90,0,87,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,44,8587,20170103.0,2017.0,0,UKJENT,,,1,0,,,,
3670012,573688379,3,OSLO,301,OSLO,38,90,0,84,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,35,8587,20170103.0,2017.0,0,UKJENT,,,1,0,,,,
3670013,572836399,50,TRØNDELAG,5059,ORKLAND,141,35,0,0,,1,1053.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20161229.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,523697.3,7013137.57
3670014,573688378,3,OSLO,301,OSLO,38,90,0,85,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,105,8587,20170103.0,2017.0,0,UKJENT,,,1,0,,,,
3670015,573688381,3,OSLO,301,OSLO,38,90,0,82,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,52,8587,20170103.0,2017.0,0,UKJENT,,,1,0,,,,
3670016,573688380,3,OSLO,301,OSLO,38,90,0,83,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,35,8587,20170103.0,2017.0,0,UKJENT,,,1,0,,,,
