,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1890000,166218698,50,TRØNDELAG,5031,MALVIK,1963,2,0,0,,1,23138.4,1,Målebrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,589605.66,7032016.29
1890001,166218699,50,TRØNDELAG,5031,MALVIK,1963,3,0,0,,1,15855.9,2,Registreringsbrev,,,False,,,,,0,0,19870309.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,589662.870219,7031510.528727
1890002,166218700,50,TRØNDELAG,5031,MALVIK,1963,4,0,0,,1,18802.8,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,589131.21,7030709.0
1890003,166218701,50,TRØNDELAG,5031,MALVIK,1963,5,0,0,,1,11724.2,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,588823.39,7030087.4
1890004,166218702,50,TRØNDELAG,5031,MALVIK,1963,6,0,0,,1,26443.2,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,588536.84,7029427.99
1890005,166218703,50,TRØNDELAG,5031,MALVIK,1963,7,0,0,,1,18280.1,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,588463.08,7028878.67
1890006,166218688,50,TRØNDELAG,5031,MALVIK,1950,16,0,0,,1,16140.0,2,Registreringsbrev,,,False,,,,,0,0,19910628.0,1991.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,588819.43,7033231.67
1890007,166218689,50,TRØNDELAG,5031,MALVIK,1950,17,0,0,,1,9014.2,2,Registreringsbrev,,,False,,,,,0,0,19910628.0,1991.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,589292.56,7032744.36
1890008,166218690,50,TRØNDELAG,5031,MALVIK,1950,18,0,0,,1,9656.2,9,Annen arealkilde,,,False,,,,,0,0,19910628.0,1991.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,589812.38,7032749.59
1890009,166218691,50,TRØNDELAG,5031,MALVIK,1950,19,0,0,,1,20343.0,1,Målebrev,Y,Annet som ikke er næring,False,,,,,0,0,19910628.0,1991.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,590488.31,7033328.82
1890010,166218692,50,TRØNDELAG,5031,MALVIK,1950,20,0,0,,1,18078.0,2,Registreringsbrev,,,False,,,,,0,0,19910628.0,1991.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,590348.1,7034177.61
1890011,166218693,50,TRØNDELAG,5031,MALVIK,1950,21,0,0,,1,5284.8,2,Registreringsbrev,,,False,,,,,0,0,19910628.0,1991.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,590794.55,7034534.86
1890012,166218694,50,TRØNDELAG,5031,MALVIK,1950,22,0,0,,1,7542.7,1,Målebrev,,,True,,,,,0,0,19910628.0,1991.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,591605.2,7035050.81
1890013,166218695,50,TRØNDELAG,5031,MALVIK,1950,23,0,0,,1,4279.7,2,Registreringsbrev,,,False,,,,,0,0,19910628.0,1991.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,592045.73,7035276.62
1890014,166218712,50,TRØNDELAG,5031,MALVIK,1963,16,0,0,,1,5811.2,1,Målebrev,Y,Annet som ikke er næring,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,590488.41,7023770.74
1890015,166218713,50,TRØNDELAG,5031,MALVIK,1963,17,0,0,,1,12224.8,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,590829.56,7023364.16
1890016,166218714,50,TRØNDELAG,5031,MALVIK,1963,18,0,0,,1,13494.4,1,Målebrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,591339.24,7022778.58
1890017,166218715,50,TRØNDELAG,5031,MALVIK,1963,19,0,0,,1,16352.8,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,591780.54,7022237.73
1890018,166218716,50,TRØNDELAG,5031,MALVIK,1963,20,0,0,,1,14983.3,1,Målebrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,592022.34,7021846.37
1890019,166218717,50,TRØNDELAG,5031,MALVIK,1963,21,0,0,,1,9000.1,1,Målebrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,592615.13,7021146.49
1890020,166218718,50,TRØNDELAG,5031,MALVIK,9001,1,0,0,MALVIK ALMENNING,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1890021,166218704,50,TRØNDELAG,5031,MALVIK,1963,8,0,0,,1,15141.8,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,588489.74,7028170.9
1890022,166218705,50,TRØNDELAG,5031,MALVIK,1963,9,0,0,,1,15200.7,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,588367.36,7027634.46
1890023,166218706,50,TRØNDELAG,5031,MALVIK,1963,10,0,0,,1,16406.2,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,588835.83,7027158.09
1890024,166218707,50,TRØNDELAG,5031,MALVIK,1963,11,0,0,,1,25.4,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,589046.62,7026457.38
1890025,166218708,50,TRØNDELAG,5031,MALVIK,1963,12,0,0,,1,25.4,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,588719.42,7025796.59
1890026,166218709,50,TRØNDELAG,5031,MALVIK,1963,13,0,0,,1,25.4,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,589099.92,7025406.81
1890027,166218710,50,TRØNDELAG,5031,MALVIK,1963,14,0,0,,1,25.4,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,589663.29,7025058.94
1890028,166218711,50,TRØNDELAG,5031,MALVIK,1963,15,0,0,,1,5711.1,2,Registreringsbrev,,,False,,,,,0,0,19870903.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,589721.0,7024389.0
1890029,166218664,50,TRØNDELAG,5031,MALVIK,1874,2,0,0,FYLKESVEG U-874,1,9796.1,1,Målebrev,,,False,,,,,0,0,19860414.0,1986.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,580260.73,7034487.44
1890030,166218665,50,TRØNDELAG,5031,MALVIK,1874,3,0,0,,2,13747.9,1,Målebrev,,,False,,,,,0,0,19860414.0,1986.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,580816.31,7033581.48
1890031,166218666,50,TRØNDELAG,5031,MALVIK,1874,4,0,0,,1,18483.2,1,Målebrev,,,False,,,,,0,0,19860414.0,1986.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,581187.92,7033449.36
1890032,166218667,50,TRØNDELAG,5031,MALVIK,1944,1,0,0,FYLKESVEG U-944,1,9427.9,1,Målebrev,,,False,,,,,0,0,19870318.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,584079.03,7034438.9
1890033,166218668,50,TRØNDELAG,5031,MALVIK,1947,1,0,0,,1,9646.8,2,Registreringsbrev,,,False,,,,,0,0,19840626.0,1984.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,590730.19,7024013.6
1890034,166218669,50,TRØNDELAG,5031,MALVIK,1947,2,0,0,,1,10771.5,2,Registreringsbrev,,,False,,,,,0,0,19840626.0,1984.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,591377.0,7024501.0
1890035,166218670,50,TRØNDELAG,5031,MALVIK,1947,3,0,0,,1,9269.2,2,Registreringsbrev,,,False,,,,,0,0,19840626.0,1984.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,592107.0,7024461.0
1890036,166218671,50,TRØNDELAG,5031,MALVIK,1947,4,0,0,,1,7860.2,2,Registreringsbrev,,,False,,,,,0,0,19840626.0,1984.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,592598.92,7024380.62
1890037,166218656,16,SØR-TRØNDELAG,1663,MALVIK,188,126,0,0,VÆKTARHAUGEN TOMT NR. 1,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19881020.0,1988.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
