,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2940000,270168089,16,SØR-TRØNDELAG,1640,RØROS,133,21,0,0,STORMOHAGE,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19421106.0,1942.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2940001,270168094,50,TRØNDELAG,5025,RØROS,133,31,0,0,STORMOHAGE,1,6550.2,0,Ikke oppgitt,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,1,5,22.0,EUREF89 UTM Sone 32,622103.18,6940394.23
2940002,270168095,50,TRØNDELAG,5025,RØROS,133,32,0,0,STORMOHAGE,1,8202.6,1,Målebrev,C,Industri,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,622202.76,6940371.03
2940003,270168092,50,TRØNDELAG,5025,RØROS,133,29,0,0,STORMOHAGE,1,1337.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,621998.7,6940411.44
2940004,270168093,16,SØR-TRØNDELAG,1640,RØROS,133,30,0,0,STORMOHAGE,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2940005,270168082,50,TRØNDELAG,5025,RØROS,133,14,0,0,STORMOHAGE,1,1321.1,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,621830.53,6940304.94
2940006,270168083,50,TRØNDELAG,5025,RØROS,133,15,0,0,STORMOHAGE,1,11289.3,0,Ikke oppgitt,C,Industri,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,7,1,22.0,EUREF89 UTM Sone 32,621921.33,6940275.36
2940007,270168080,50,TRØNDELAG,5025,RØROS,133,12,0,0,STORMOHAGE,1,3952.5,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,621660.51,6940200.14
2940008,270168081,50,TRØNDELAG,5025,RØROS,133,13,0,0,STORMOHAGE,1,1123.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,621711.87,6940251.05
2940009,270168086,50,TRØNDELAG,5025,RØROS,133,18,0,0,STORMOHAGE,1,1240.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,621941.69,6940349.17
