,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4600000,288293165,3,OSLO,301,OSLO,81795576,0,111.0,Enebolig,FA,Ferdigattest,20050629,20050629,10101,X,Bolig,,,,,236.0,236.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,608472.0,6646691.0,0.0,1,False,0.0
4600001,288293161,3,OSLO,301,OSLO,81795568,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050629,20050629,20060711,Y,Annet som ikke er næring,,,,,145.0,0.0,145.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,592915.0,6652190.0,0.0,1,False,0.0
4600002,288293157,3,OSLO,301,OSLO,81795541,0,419.0,Annen eksp. og terminalbygning,FA,Ferdigattest,20050623,20050623,20050920,H,Transport og lagring,,,,,7.0,0.0,7.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,602567.0,6644379.0,0.0,1,False,0.0
4600003,288293154,3,OSLO,301,OSLO,81795533,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20050624,20051003,10101,Y,Annet som ikke er næring,,,,,368.0,329.0,39.0,3,2,22.0,EUREF89 UTM Sone 32,,,595393.8,6646974.4,,1,False,179.0
4600004,288293181,3,OSLO,301,OSLO,81795622,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050701,20050701,20051017,Y,Annet som ikke er næring,,,,,44.0,0.0,44.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,603383.0,6647820.0,0.0,1,False,0.0
4600005,288293177,3,OSLO,301,OSLO,81795614,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20050608,20050608,10101,Y,Annet som ikke er næring,,,,,64.0,0.0,64.0,1,0,22.0,EUREF89 UTM Sone 32,,,599739.2,6647696.1,,1,False,0.0
4600006,288293174,3,OSLO,301,OSLO,81795606,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20050607,20050607,10101,Y,Annet som ikke er næring,,,,,63.0,0.0,63.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,593164.0,6648096.0,0.0,1,False,0.0
4600007,288293171,3,OSLO,301,OSLO,81795592,0,141.0,Stort frittliggende boligbygg på 2 etg.,FA,Ferdigattest,20020701,20070711,10101,Y,Annet som ikke er næring,,,,,828.0,593.0,235.0,3,5,22.0,EUREF89 UTM Sone 32,--,UOppgitt,593441.0,6648164.0,0.0,5,True,1.0
4600008,288293168,3,OSLO,301,OSLO,81795584,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20050603,20050603,10101,Y,Annet som ikke er næring,,,,,26.0,0.0,26.0,1,0,22.0,EUREF89 UTM Sone 32,,,599190.4,6648069.7,,1,False,0.0
4600009,288293133,3,OSLO,301,OSLO,81795479,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20050624,10101,10101,Y,Annet som ikke er næring,,,,,521.0,47.0,474.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,591608.0,6644916.0,0.0,1,False,0.0
4600010,288293130,3,OSLO,301,OSLO,81795460,0,131.0,Rekkehus,BA,Bygging avlyst,20050624,10101,10101,X,Bolig,,,,,113.0,113.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,591637.0,6644910.0,0.0,1,False,0.0
4600011,288293127,3,OSLO,301,OSLO,81795452,0,131.0,Rekkehus,BA,Bygging avlyst,20050624,10101,10101,X,Bolig,,,,,113.0,113.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,591638.0,6644917.0,0.0,1,False,0.0
4600012,288293150,3,OSLO,301,OSLO,81795525,0,419.0,Annen eksp. og terminalbygning,BR,Bygning revet/brent,20050623,20050623,20050915,H,Transport og lagring,,,,,7.0,0.0,7.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,599656.0,6642494.0,0.0,1,False,0.0
4600013,288293147,3,OSLO,301,OSLO,81795517,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20050623,20050623,10101,Y,Annet som ikke er næring,,,,,28.0,0.0,28.0,1,0,22.0,EUREF89 UTM Sone 32,,,599162.1,6647553.3,,1,False,0.0
4600014,288293143,3,OSLO,301,OSLO,81795509,0,623.0,Laboratoriebygning,FA,Ferdigattest,20050523,20050816,20070716,Q,Helse- og sosialtjenester,,,,,31784.0,0.0,31784.0,10,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,592953.0,6644828.0,0.0,2,True,1.0
4600015,288293140,3,OSLO,301,OSLO,81795495,0,111.0,Enebolig,FA,Ferdigattest,20050628,20080528,10101,X,Bolig,,,,,175.0,175.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,599288.0,6647260.0,0.0,1,False,70.0
4600016,288293136,3,OSLO,301,OSLO,81795487,0,111.0,Enebolig,FA,Ferdigattest,20050624,20050808,10101,X,Bolig,,,,,402.0,402.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,594619.0,6647557.0,0.0,1,False,0.0
4600017,288293229,3,OSLO,301,OSLO,81795789,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20050704,20050704,20060705,X,Bolig,,,,,166.0,166.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,599940.0,6647949.0,0.0,1,False,0.0
4600018,288293225,3,OSLO,301,OSLO,81795770,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20050706,20050706,10101,X,Bolig,,,,,333.0,333.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,595325.0,6647032.0,0.0,1,False,1.0
4600019,288293221,3,OSLO,301,OSLO,81795762,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20050706,20050706,10101,X,Bolig,,,,,161.0,161.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,595318.0,6647027.0,0.0,1,False,1.0
4600020,288293219,3,OSLO,301,OSLO,81795754,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050617,20050617,20170308,Y,Annet som ikke er næring,,,,,48.0,0.0,48.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,600079.0,6646588.0,0.0,1,False,0.0
4600021,288293216,3,OSLO,301,OSLO,81795746,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050712,20050712,20180419,Y,Annet som ikke er næring,,,,,21.0,0.0,21.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,600188.0,6641559.0,0.0,1,False,0.0
4600022,288293244,3,OSLO,301,OSLO,81795827,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050708,20050708,20060102,Y,Annet som ikke er næring,,,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,597969.0,6647548.0,0.0,1,False,0.0
4600023,288293241,3,OSLO,301,OSLO,81795819,0,612.0,Barnehage,IG,Igangsettingstillatelse,20050624,20060125,10101,P,Undervisning,,,,,738.0,116.0,622.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,591755.0,6645622.0,0.0,1,False,0.0
4600024,288293237,3,OSLO,301,OSLO,81795800,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050704,20050704,20060705,Y,Annet som ikke er næring,,,,,31.0,0.0,31.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,599952.0,6647949.0,0.0,1,False,0.0
4600025,288293233,3,OSLO,301,OSLO,81795797,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050704,20050704,20060705,Y,Annet som ikke er næring,,,,,31.0,0.0,31.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,599945.0,6647966.0,0.0,1,False,0.0
4600026,288293199,3,OSLO,301,OSLO,81795673,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040802,20040802,20041012,Y,Annet som ikke er næring,,,,,25.0,0.0,25.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,593586.0,6646426.0,0.0,1,False,0.0
