,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1970000,117825301,30,VIKEN,3003,SARPSBORG,300006006,0,141.0,Stort frittliggende boligbygg på 2 etg.,FA,Ferdigattest,20080519,20110701,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,714.0,714.0,0.0,2,8,22.0,EUREF89 UTM Sone 32,,,619122.0,6573830.0,0.0,8,True,440.0
1970001,117825299,30,VIKEN,3003,SARPSBORG,300006003,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,10101,10101,10101,Y,Annet som ikke er næring,,,,,25.0,0.0,25.0,1,0,22.0,EUREF89 UTM Sone 32,,,617584.0,6572475.0,0.0,1,False,0.0
1970002,117880661,38,VESTFOLD OG TELEMARK,3819,HJARTDAL,8651698,0,111.0,Enebolig,TB,Tatt i bruk,10101,19830103,19840430,X,Bolig,,,3.0,Privat innlagt,154.0,154.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,,,479021.0,6607504.5,,1,False,0.0
1970003,117880670,38,VESTFOLD OG TELEMARK,3819,HJARTDAL,8651736,0,111.0,Enebolig,TB,Tatt i bruk,10101,19830201,19861031,X,Bolig,,,2.0,Tilkn. privat vannverk,306.0,306.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,497945.0,6607979.0,0.0,1,False,0.0
1970004,117880667,38,VESTFOLD OG TELEMARK,3819,HJARTDAL,8651728,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19830201,19830520,Y,Annet som ikke er næring,,,,,58.0,0.0,58.0,1,0,22.0,EUREF89 UTM Sone 32,,,491946.9,6619908.8,,1,False,0.0
1970005,117880664,38,VESTFOLD OG TELEMARK,3819,HJARTDAL,8651701,0,612.0,Barnehage,TB,Tatt i bruk,10101,19830103,19830925,P,Undervisning,,,3.0,Privat innlagt,492.0,0.0,492.0,3,0,22.0,EUREF89 UTM Sone 32,,,488057.3,6624241.6,,1,False,0.0
1970006,117880679,38,VESTFOLD OG TELEMARK,3819,HJARTDAL,8651760,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19830201,19831101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,54.0,0.0,54.0,1,0,22.0,EUREF89 UTM Sone 32,,,489151.7,6601575.4,,1,False,0.0
1970007,117880676,38,VESTFOLD OG TELEMARK,3819,HJARTDAL,8651752,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19830201,19830925,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,51.0,0.0,51.0,1,0,22.0,EUREF89 UTM Sone 32,,,491220.8,6623820.5,,1,False,64.0
1970008,117880673,38,VESTFOLD OG TELEMARK,3819,HJARTDAL,8651744,0,111.0,Enebolig,TB,Tatt i bruk,10101,19830201,19861031,X,Bolig,,,2.0,Tilkn. privat vannverk,274.0,274.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,497990.0,6607989.0,0.0,1,False,0.0
1970009,117880687,38,VESTFOLD OG TELEMARK,3819,HJARTDAL,8651787,1,,,TB,Tatt i bruk,10101,19830401,19830925,X,Bolig,T,Tilbygg,,,85.0,85.0,0.0,2,0,,,,,,,,1,False,0.0
1970010,117880685,38,VESTFOLD OG TELEMARK,3819,HJARTDAL,8651787,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,211.0,211.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,480064.0,6606664.0,0.0,1,False,0.0
1970011,117880682,38,VESTFOLD OG TELEMARK,3819,HJARTDAL,8651779,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,19830201,19830925,A,"Jordbruk, skogbruk og fiske",,,3.0,Privat innlagt,0.0,0.0,0.0,3,0,22.0,EUREF89 UTM Sone 32,,,477635.3,6608255.6,,1,False,0.0
1970012,117880693,38,VESTFOLD OG TELEMARK,3819,HJARTDAL,8651809,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19830515,19830925,Y,Annet som ikke er næring,,,,,40.0,0.0,40.0,1,0,22.0,EUREF89 UTM Sone 32,,,483655.2,6607323.7,,1,False,0.0
