,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4910000,424792401,38,VESTFOLD OG TELEMARK,3811,FÆRDER,300313660,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20090106,20090106,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,64.0,0.0,64.0,2,0,22.0,EUREF89 UTM Sone 32,,,581064.045,6553284.0,,1,False,50.0
4910001,424687953,50,TRØNDELAG,5001,TRONDHEIM,182264199,1,,,FA,Ferdigattest,20120726,20130503,10101,X,Bolig,T,Tilbygg,,,122.0,122.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,576089.3,7032904.2,,1,False,50.0
4910002,424802640,50,TRØNDELAG,5006,STEINKJER,300313571,1,,,TB,Tatt i bruk,10101,10101,20181015,Y,Annet som ikke er næring,P,Påbygg,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,,,632072.9,7109422.3,,1,False,23.0
4910003,424579404,30,VIKEN,3025,ASKER,300313055,0,181.0,Garasjeuthus anneks til bolig,MB,Midlertidig brukstillatelse,10101,20111206,10101,Y,Annet som ikke er næring,,,,,34.0,0.0,34.0,1,0,22.0,EUREF89 UTM Sone 32,,,580291.7,6627706.9,,1,False,36.0
4910004,424802642,50,TRØNDELAG,5006,STEINKJER,300313580,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180306,Y,Annet som ikke er næring,,,,,46.0,46.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,626075.4,7095922.7,,1,False,54.0
4910005,424687957,50,TRØNDELAG,5001,TRONDHEIM,182356352,4,,,FA,Ferdigattest,20120806,20121214,10101,X,Bolig,T,Tilbygg,,,20.0,20.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,564709.2,7030773.4,,1,False,20.0
4910006,424816983,34,INNLANDET,3421,TRYSIL,154319182,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,E,"Vannforsyning, avløps- og renovasjonsvirksomhet",T,Tilbygg,,,7.0,0.0,7.0,1,0,22.0,EUREF89 UTM Sone 32,,,692334.7,6804701.8,,1,False,8.4
4910007,424802646,50,TRØNDELAG,5006,STEINKJER,10804655,1,,,FA,Ferdigattest,20120821,20180306,10101,X,Bolig,T,Tilbygg,,,131.0,131.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,,,622037.9,7102126.4,,1,False,48.0
4910008,424816986,34,INNLANDET,3421,TRYSIL,300313616,0,172.0,Skogs- og utmarkskoie gamme,MT,Meldingssak registrer tiltak,10101,10101,10101,S,Annen tjenesteyting,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,670507.0,6812311.0,,1,False,28.0
4910009,424659266,50,TRØNDELAG,5006,STEINKJER,184981602,1,,,TB,Tatt i bruk,10101,10101,20181005,X,Bolig,T,Tilbygg,,,36.0,36.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,,,622495.4,7101291.9,,1,False,54.0
4910010,424593759,42,AGDER,4204,KRISTIANSAND,169118035,2,,,MT,Meldingssak registrer tiltak,10101,10101,10101,X,Bolig,T,Tilbygg,,,9.0,9.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,431454.2,6447282.5,,1,False,10.0
4910011,424796480,54,TROMS OG FINNMARK,5420,DYRØY,300313551,0,239.0,Annen lagerbygning,TB,Tatt i bruk,20120606,20130701,20140123,Y,Annet som ikke er næring,,,,,21.0,0.0,21.0,1,0,23.0,EUREF89 UTM Sone 33,,,599771.050666,7654353.23881,,1,False,24.0
4910012,424663389,46,VESTLAND,4618,ULLENSVANG,194877463,1,,,IG,Igangsettingstillatelse,20120820,20120820,10101,A,"Jordbruk, skogbruk og fiske",T,Tilbygg,4.0,Privat ikke innlagt,293.0,0.0,293.0,2,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,352015.88,6686246.502,,1,False,157.0
4910013,424749379,30,VIKEN,3025,ASKER,300313429,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,1.0,0.0,1.0,1,0,22.0,EUREF89 UTM Sone 32,,,584933.4,6637984.0,,1,False,1.0
4910014,424796483,54,TROMS OG FINNMARK,5420,DYRØY,300313556,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,,,,,40.0,0.0,40.0,1,1,23.0,EUREF89 UTM Sone 33,,,599999.0,7654338.0,0.0,1,False,44.6
4910015,424749384,30,VIKEN,3025,ASKER,300313438,0,111.0,Enebolig,FA,Ferdigattest,20120601,20120625,10101,X,Bolig,,,,,140.4,140.4,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,581292.8,6628495.7,,1,False,94.0
4910016,424579408,30,VIKEN,3025,ASKER,149961178,1,,,FA,Ferdigattest,20120619,20121212,10101,X,Bolig,P,Påbygg,,,143.0,143.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,,,581620.4,6632720.6,,1,False,27.2
4910017,424792399,38,VESTFOLD OG TELEMARK,3811,FÆRDER,300313531,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20150615,Y,Annet som ikke er næring,,,,,47.0,0.0,47.0,1,0,22.0,EUREF89 UTM Sone 32,,,579391.061,6558733.0,,1,False,50.0
4910018,424659310,11,ROGALAND,1149,KARMØY,300313268,0,111.0,Enebolig,FA,Ferdigattest,10101,20120816,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,123.0,123.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,285204.9,6562890.5,,1,False,154.0
4910019,424788339,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,300313522,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,,,,,25.0,0.0,25.0,1,0,22.0,EUREF89 UTM Sone 32,,,436356.701,6998079.094,,1,False,27.0
4910020,424788341,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,24198197,1,,,FA,Ferdigattest,20120720,20120801,10101,X,Bolig,P,Påbygg,1.0,Tilkn. off. vannverk,19.0,19.0,0.0,1,0,,,,,,,,1,False,20.0
4910021,424788343,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,300313581,0,111.0,Enebolig,FA,Ferdigattest,20120711,20130305,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,194.0,194.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,439118.244,7000302.475,,1,False,130.0
4910022,424583529,34,INNLANDET,3424,RENDALEN,154707476,1,,,MF,Meldingssak tiltak fullført,10101,10101,10101,Y,Annet som ikke er næring,T,Tilbygg,4.0,Privat ikke innlagt,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,607338.9,6867730.4,,1,False,5.0
4910023,424933731,15,MØRE OG ROMSDAL,1535,VESTNES,300313840,0,183.0,Naust båthus sjøbu,FA,Ferdigattest,10101,20120822,10101,Y,Annet som ikke er næring,,,,,25.0,0.0,25.0,1,0,22.0,EUREF89 UTM Sone 32,,,390292.843,6936462.016,,1,False,28.0
4910024,424933729,15,MØRE OG ROMSDAL,1535,VESTNES,300313839,0,183.0,Naust båthus sjøbu,FA,Ferdigattest,10101,20120822,10101,Y,Annet som ikke er næring,,,,,25.0,0.0,25.0,1,0,22.0,EUREF89 UTM Sone 32,,,390299.335,6936464.938,,1,False,28.0
4910025,424583546,30,VIKEN,3022,FROGN,300313128,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20091216,10101,Y,Annet som ikke er næring,,,,,81.0,0.0,81.0,1,0,22.0,EUREF89 UTM Sone 32,,,589607.1,6621826.1,,1,False,94.0
