,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3100000,187378474,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127085,1,,,TB,Tatt i bruk,19940511,19960801,19960823,X,Bolig,T,Tilbygg,,,100.0,100.0,0.0,3,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,580094.0,6583530.0,0.0,1,False,0.0
3100001,187380522,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128685,0,111.0,Enebolig,TB,Tatt i bruk,19950508,19950901,19961129,X,Bolig,,,1.0,Tilkn. off. vannverk,289.0,289.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583598.0,6585378.0,0.0,1,False,0.0
3100002,187376424,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125678,1,,,TB,Tatt i bruk,19930609,19930610,19930611,Y,Annet som ikke er næring,T,Tilbygg,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,581249.0,6590224.0,0.0,1,False,0.0
3100003,187378472,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127085,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,580094.0,6583530.0,0.0,1,False,0.0
3100004,187376431,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125694,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19930702,19930703,19931101,Y,Annet som ikke er næring,,,,,46.0,0.0,46.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582134.0,6588443.0,0.0,1,False,0.0
3100005,187378478,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127107,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940512,19960801,19961129,Y,Annet som ikke er næring,,,,,33.0,0.0,33.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582914.0,6579845.0,0.0,1,False,0.0
3100006,187380526,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128693,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950508,19960826,19961129,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583602.0,6585362.0,0.0,1,False,0.0
3100007,187376428,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125686,0,111.0,Enebolig,BA,Bygging avlyst,19930622,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,123.0,123.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583655.0,6587740.0,0.0,1,False,0.0
3100008,187376417,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125651,0,111.0,Enebolig,BU,Bygningsnummer utgått,19930624,19931021,19940503,X,Bolig,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583396.0,6580230.0,0.0,1,False,0.0
3100009,187378464,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127069,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940506,19940601,19940701,Y,Annet som ikke er næring,,,,,42.0,0.0,42.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579658.0,6583510.0,0.0,1,False,0.0
3100010,187380512,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128650,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950502,19950503,19950621,Y,Annet som ikke er næring,,,,,40.0,0.0,40.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583283.0,6579870.0,0.0,1,False,0.0
3100011,187380519,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128677,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,19950411,10101,10101,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,581194.0,6590317.0,0.0,1,False,0.0
3100012,187376422,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125678,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,581249.0,6590220.0,0.0,1,False,0.0
3100013,187378468,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127077,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940510,19940614,19940621,Y,Annet som ikke er næring,,,,,32.0,0.0,32.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583847.0,6586192.0,0.0,1,False,0.0
3100014,187380516,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128669,0,111.0,Enebolig,BA,Bygging avlyst,19950411,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,122.0,122.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,581192.0,6590302.0,0.0,1,False,0.0
3100015,187378491,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127131,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940519,19940519,19940629,Y,Annet som ikke er næring,,,,,32.0,0.0,32.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579579.0,6584212.0,0.0,1,False,0.0
3100016,187380538,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128723,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950515,19950816,19950907,Y,Annet som ikke er næring,,,,,31.0,0.0,31.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583794.0,6585740.0,0.0,1,False,0.0
3100017,187376441,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125716,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19920714,19930110,19930710,Y,Annet som ikke er næring,,,,,34.0,0.0,34.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582436.0,6587504.0,0.0,1,False,0.0
3100018,187378495,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127158,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940520,19940520,19950905,Y,Annet som ikke er næring,,,,,49.0,0.0,49.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583306.0,6580002.0,0.0,1,False,0.0
3100019,187380542,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128731,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950516,19960826,19960826,Y,Annet som ikke er næring,,,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579860.0,6583648.0,0.0,1,False,0.0
3100020,187376445,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125724,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19920714,19930110,19930710,Y,Annet som ikke er næring,,,,,86.0,0.0,86.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582443.0,6587539.0,0.0,1,False,0.0
3100021,187376435,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125708,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,581798.0,6590717.0,0.0,1,False,0.0
3100022,187378482,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127115,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,19940518,19960801,19960823,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579488.0,6583432.0,0.0,1,False,0.0
3100023,187380530,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128707,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950511,19960826,19960826,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583524.0,6586740.0,0.0,1,False,0.0
3100024,187378487,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127123,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940519,19940601,19940627,Y,Annet som ikke er næring,,,,,21.0,0.0,21.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579503.0,6583368.0,0.0,1,False,0.0
3100025,187380534,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128715,0,111.0,Enebolig,TB,Tatt i bruk,19950512,19951018,19960430,X,Bolig,,,1.0,Tilkn. off. vannverk,248.0,248.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582202.0,6589677.0,0.0,1,False,0.0
3100026,187376437,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125708,1,,,TB,Tatt i bruk,19930705,19961129,19961129,Y,Annet som ikke er næring,T,Tilbygg,,,24.0,0.0,24.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,581798.0,6590717.0,0.0,1,False,0.0
3100027,187376395,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125600,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19930702,19940103,19950815,Y,Annet som ikke er næring,,,,,31.0,0.0,31.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583877.0,6587623.0,0.0,1,False,0.0
3100028,187378443,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127018,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940503,19950102,19950307,Y,Annet som ikke er næring,,,,,110.0,37.0,73.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582310.0,6587762.0,0.0,1,False,49.0
3100029,187376399,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125619,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19930708,19931004,19931213,Y,Annet som ikke er næring,,,,,40.0,0.0,40.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582563.0,6579966.0,0.0,1,False,0.0
3100030,187378447,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127026,0,111.0,Enebolig,TB,Tatt i bruk,19940504,19940505,19940805,X,Bolig,,,1.0,Tilkn. off. vannverk,96.0,96.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582015.0,6589618.0,0.0,1,False,0.0
3100031,187378435,38,VESTFOLD OG TELEMARK,3801,HORTEN,8126984,0,111.0,Enebolig,TB,Tatt i bruk,19940503,19940622,19950426,X,Bolig,,,1.0,Tilkn. off. vannverk,178.0,178.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582331.0,6587765.0,0.0,1,False,0.0
3100032,187376385,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125589,0,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,TB,Tatt i bruk,19930630,19931210,19940920,X,Bolig,,,,,1620.0,1620.0,0.0,5,15,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583943.0,6586799.0,0.0,16,True,0.0
3100033,187376391,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125597,1,,,GR,Bygning godkjent for riving/brenning,19930628,19940202,19940203,Y,Annet som ikke er næring,T,Tilbygg,,,28.0,0.0,28.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,583770.0,6586903.0,0.0,1,False,0.0
3100034,187378439,38,VESTFOLD OG TELEMARK,3801,HORTEN,8126992,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940503,19940601,19940627,Y,Annet som ikke er næring,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582326.46,6587753.67,0.0,1,False,0.0
3100035,187376389,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125597,0,612.0,Barnehage,GR,Bygning godkjent for riving/brenning,10101,10101,10101,I,Overnattings- og serveringsvirksomhet,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,583770.0,6586903.0,0.0,1,False,0.0
3100036,187378457,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127042,1,,,BA,Bygging avlyst,19940518,10101,10101,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,89.0,89.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582800.0,6586525.0,0.0,1,False,0.0
3100037,187380504,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128634,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950420,19960909,19960909,Y,Annet som ikke er næring,,,,,16.0,0.0,16.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579764.0,6583240.0,0.0,1,False,0.0
3100038,187376413,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125643,0,111.0,Enebolig,TB,Tatt i bruk,19930624,19931021,19940503,X,Bolig,,,1.0,Tilkn. off. vannverk,252.0,252.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583396.0,6580219.0,0.0,1,False,0.0
3100039,187378460,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127050,0,111.0,Enebolig,TB,Tatt i bruk,19940506,19940822,19941110,X,Bolig,,,1.0,Tilkn. off. vannverk,181.0,181.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583325.0,6580088.0,0.0,1,False,0.0
3100040,187380508,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128642,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,19950421,19980911,19980911,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583276.0,6585833.0,0.0,1,False,0.0
3100041,187376403,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125627,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19930709,19930709,19931124,Y,Annet som ikke er næring,,,,,42.0,0.0,42.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582796.0,6579786.0,0.0,1,False,0.0
3100042,187378451,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127034,0,111.0,Enebolig,TB,Tatt i bruk,19940613,19940704,19950201,X,Bolig,,,1.0,Tilkn. off. vannverk,300.0,300.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583283.0,6579998.0,0.0,1,False,0.0
3100043,187376407,38,VESTFOLD OG TELEMARK,3801,HORTEN,8125635,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579906.14,6585469.71,0.0,1,False,0.0
3100044,187378455,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127042,0,111.0,Enebolig,BA,Bygging avlyst,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582800.0,6586525.0,0.0,1,False,0.0
3100045,187380500,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128626,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950420,19960909,19960909,Y,Annet som ikke er næring,,,,,11.0,0.0,11.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579733.0,6583256.0,0.0,1,False,0.0
3100046,187380586,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128855,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19950607,19950816,19951204,X,Bolig,,,1.0,Tilkn. off. vannverk,92.0,92.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579903.0,6583682.0,0.0,1,False,3.0
3100047,187378537,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127247,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940606,19940628,19940704,Y,Annet som ikke er næring,,,,,29.0,0.0,29.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,583349.0,6585451.0,0.0,1,False,0.0
3100048,187380590,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128863,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19950607,19950901,19951204,X,Bolig,,,1.0,Tilkn. off. vannverk,89.0,89.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579897.0,6583682.0,0.0,1,False,0.0
3100049,187378541,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127255,0,216.0,Bygn.for vannfors.bla. pumpest,TB,Tatt i bruk,19940607,19950102,19950307,Q,Helse- og sosialtjenester,,,4.0,Privat ikke innlagt,68.0,0.0,68.0,3,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,584386.0,6588132.0,0.0,1,False,0.0
3100050,187380578,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128839,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,19950607,19960826,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579922.0,6583702.0,0.0,1,False,0.0
3100051,187378529,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127220,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940603,19940721,19950911,Y,Annet som ikke er næring,,,,,35.0,0.0,35.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,578478.37,6588066.07,0.0,1,False,0.0
3100052,187380582,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128847,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950607,19950816,19951027,Y,Annet som ikke er næring,,,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579909.84,6583675.75,,1,False,0.0
3100053,187378533,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127239,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940603,19940919,19950308,Y,Annet som ikke er næring,,,,,29.0,0.0,29.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582357.0,6580076.0,0.0,1,False,0.0
3100054,187380602,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128901,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19950607,19950816,19951220,X,Bolig,,,1.0,Tilkn. off. vannverk,89.0,89.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579897.0,6583705.0,0.0,1,False,50.6
3100055,187378553,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127298,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19940615,19940627,19941220,X,Bolig,,,1.0,Tilkn. off. vannverk,132.0,132.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582824.0,6579951.0,0.0,1,False,0.0
3100056,187380606,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128928,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19950607,19951201,19951220,X,Bolig,,,1.0,Tilkn. off. vannverk,89.0,89.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579896.0,6583713.0,0.0,1,False,50.6
3100057,187378557,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127298,1,,,TB,Tatt i bruk,19980514,19980514,19980514,X,Bolig,T,Tilbygg,,,8.0,8.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,582824.0,6579951.0,0.0,1,False,0.0
3100058,187380594,38,VESTFOLD OG TELEMARK,3801,HORTEN,8128871,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,19950607,19950816,10101,Y,Annet som ikke er næring,,,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579894.0,6583695.0,0.0,1,False,0.0
3100059,187378545,38,VESTFOLD OG TELEMARK,3801,HORTEN,8127263,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940609,19940613,19940628,Y,Annet som ikke er næring,,,,,24.0,0.0,24.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,579534.0,6584330.0,0.0,1,False,0.0
