,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1240000,72709205,30,VIKEN,3024,BÆRUM,24874761,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20070118,20070612,10101,X,Bolig,,,,,297.0,297.0,0.0,3,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,582440.0,6648120.0,,1,False,1.0
1240001,72703063,30,VIKEN,3024,BÆRUM,23779846,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950321,19950505,19951122,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,587803.0,6640726.0,0.0,1,False,0.0
1240002,72703059,30,VIKEN,3024,BÆRUM,23779838,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950321,19950505,19951122,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,587817.0,6640738.0,0.0,1,False,0.0
1240003,72709202,30,VIKEN,3024,BÆRUM,24874753,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20061006,20061006,20091007,Y,Annet som ikke er næring,,,,,33.0,0.0,33.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,582205.0,6648548.0,0.0,1,False,1.0
1240004,72703071,30,VIKEN,3024,BÆRUM,23779862,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20051123,20051123,20081124,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,589273.3,6642464.3,,1,False,1.0
1240005,72709215,30,VIKEN,3024,BÆRUM,24874818,0,619.0,Annen skolebygning,TB,Tatt i bruk,20070109,20070503,20080207,P,Undervisning,,,,,14.0,0.0,14.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,589313.0,6646198.0,0.0,1,False,0.0
1240006,72709208,30,VIKEN,3024,BÆRUM,24874788,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,Y,Annet som ikke er næring,,,,,47.0,0.0,47.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,590213.0,6643146.0,0.0,1,False,1.0
1240007,72703067,30,VIKEN,3024,BÆRUM,23779854,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20051121,20060703,20070830,Y,Annet som ikke er næring,,,,,44.0,0.0,44.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,587741.0,6643694.0,0.0,1,False,0.0
1240008,72709211,30,VIKEN,3024,BÆRUM,24874796,0,612.0,Barnehage,FA,Ferdigattest,20070109,20070503,10101,P,Undervisning,,,,,1064.0,0.0,1064.0,3,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,589288.0,6646213.0,,1,True,0.0
1240009,72709189,30,VIKEN,3024,BÆRUM,24874710,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19290115,X,Bolig,,,,,209.0,209.0,0.0,4,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,589558.0,6644065.0,0.0,1,False,0.0
1240010,72703047,30,VIKEN,3024,BÆRUM,23779781,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950321,19950505,19951212,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,587869.0,6640771.0,0.0,1,False,0.0
1240011,72709191,30,VIKEN,3024,BÆRUM,24874729,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20061012,20061012,20091013,Y,Annet som ikke er næring,,,,,33.0,0.0,33.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,581778.0,6648352.0,0.0,1,False,1.0
