,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4900000,421007640,3,OSLO,301,OSLO,300305207,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20120613,20120807,10101,Y,Annet som ikke er næring,,,,,350.0,319.0,31.0,4,1,22.0,EUREF89 UTM Sone 32,,,597551.5,6647178.1,,1,False,1.0
4900001,421151003,38,VESTFOLD OG TELEMARK,3805,LARVIK,300305530,0,181.0,Garasjeuthus anneks til bolig,IP,Tiltak unntatt fra byggesaksbehandling,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,561248.1,6544992.7,,1,False,13.0
4900002,421237018,34,INNLANDET,3411,RINGSAKER,300305597,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20100928,20120701,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,61.0,61.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,609617.1,6748303.3,,1,False,69.0
4900003,420866327,30,VIKEN,3034,NES,151513603,2,,,FA,Ferdigattest,10101,20120612,10101,X,Bolig,T,Tilbygg,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,639480.3,6673971.6,,1,False,5.0
4900004,421151000,38,VESTFOLD OG TELEMARK,3805,LARVIK,163034883,1,,,FA,Ferdigattest,10101,20120521,10101,X,Bolig,O,Ombygging,,,60.0,60.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,558774.0,6546449.0,,1,False,0.0
4900005,421083418,30,VIKEN,3021,ÅS,300305389,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20080101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,595432.1,6613918.7,,1,False,470.0
4900006,420866320,30,VIKEN,3034,NES,300264621,1,,,FA,Ferdigattest,10101,20120627,10101,X,Bolig,T,Tilbygg,,,46.0,46.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,629680.6,6666987.1,,1,False,46.0
4900007,421007645,3,OSLO,301,OSLO,300305213,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20120613,20120807,10101,Y,Annet som ikke er næring,,,,,318.0,287.0,31.0,4,1,22.0,EUREF89 UTM Sone 32,,,597561.8,6647179.3,,1,False,1.0
4900008,421151007,38,VESTFOLD OG TELEMARK,3805,LARVIK,14822429,2,,,IG,Igangsettingstillatelse,10101,20120626,10101,X,Bolig,T,Tilbygg,,,30.0,30.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,561468.0,6543366.0,,1,False,0.0
4900009,420866323,30,VIKEN,3034,NES,151513603,1,,,FA,Ferdigattest,10101,20120612,10101,X,Bolig,T,Tilbygg,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,639472.4,6673976.7,,1,False,22.0
4900010,420972831,34,INNLANDET,3422,ÅMOT,154492364,3,,,IG,Igangsettingstillatelse,10101,20120627,10101,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,43.5,43.5,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,626194.7,6780543.1,,1,False,47.0
4900011,421118225,30,VIKEN,3021,ÅS,300305462,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,20080101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,595427.3,6613897.4,,1,False,36.6
4900012,421179667,30,VIKEN,3021,ÅS,300305576,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20080101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,600887.0,6612833.8,,1,False,66.8
4900013,420972829,34,INNLANDET,3423,STOR-ELVDAL,194493142,1,,,TB,Tatt i bruk,10101,20120523,20140723,Y,Annet som ikke er næring,T,Tilbygg,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,596547.4,6831826.1,,1,False,11.0
4900014,420833566,18,NORDLAND,1833,RANA,300304934,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20130910,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,23.0,EUREF89 UTM Sone 33,,,463800.5,7355221.9,,1,False,48.0
4900015,420833561,18,NORDLAND,1833,RANA,300304893,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20160705,Y,Annet som ikke er næring,,,,,71.0,0.0,71.0,2,0,23.0,EUREF89 UTM Sone 33,,,459939.7,7357540.1,,1,False,49.0
4900016,421058837,46,VESTLAND,4617,KVINNHERAD,300305290,0,136.0,Andre småhus m/3 boliger el fl,MB,Midlertidig brukstillatelse,20090701,20090701,10101,X,Bolig,,,,,398.0,398.0,0.0,3,4,22.0,EUREF89 UTM Sone 32,,,331519.7,6649282.1,,4,False,195.0
4900017,421237013,34,INNLANDET,3411,RINGSAKER,300305596,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20100928,20120701,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,62.0,62.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,609623.8,6748299.6,,1,False,69.0
4900018,420884742,30,VIKEN,3022,FROGN,149240845,1,,,MF,Meldingssak tiltak fullført,10101,10101,10101,Y,Annet som ikke er næring,T,Tilbygg,,,16.0,0.0,16.0,1,0,22.0,EUREF89 UTM Sone 32,,,591226.0,6619606.0,,1,False,19.0
4900019,420972807,38,VESTFOLD OG TELEMARK,3825,VINJE,300305121,0,161.0,Fritidsbygg(hyttersommerh. ol,BA,Bygging avlyst,10101,20120623,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,139.0,0.0,139.0,2,0,22.0,EUREF89 UTM Sone 32,,,451413.5,6622503.0,,1,False,107.0
4900020,420987142,3,OSLO,301,OSLO,80418183,1,,,FA,Ferdigattest,20120525,20130103,10101,X,Bolig,T,Tilbygg,,,108.0,108.0,0.0,3,0,22.0,EUREF89 UTM Sone 32,,,601188.9,6637458.7,,1,False,1.0
4900021,421179659,30,VIKEN,3021,ÅS,300305563,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,20080101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,600094.8,6611737.4,,1,False,29.1
4900022,421118221,30,VIKEN,3021,ÅS,300305458,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20080101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,595432.6,6613822.0,,1,False,39.5
4900023,421062925,50,TRØNDELAG,5001,TRONDHEIM,182185213,1,,,FA,Ferdigattest,20110513,20110513,10101,Y,Annet som ikke er næring,T,Tilbygg,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,,,572313.0,7034257.7,,1,False,16.0
4900024,421179663,30,VIKEN,3021,ÅS,300305574,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20080101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,600086.0,6612746.8,,1,False,12.7
4900025,421060879,30,VIKEN,3012,AREMARK,147026226,1,,,FA,Ferdigattest,20120626,20120626,10101,X,Bolig,T,Tilbygg,,,9.0,9.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,650672.2,6572575.9,,1,False,12.0
4900026,421062927,50,TRØNDELAG,5001,TRONDHEIM,182430013,1,,,FA,Ferdigattest,20120626,20120626,10101,X,Bolig,T,Tilbygg,,,50.0,50.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,,,569572.3,7027633.6,,1,False,30.0
4900027,421007616,50,TRØNDELAG,5035,STJØRDAL,300305214,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,,,,,31.0,0.0,31.0,1,0,22.0,EUREF89 UTM Sone 32,,,594336.0,7039693.0,0.0,1,False,36.0
4900028,421093633,30,VIKEN,3001,HALDEN,145072891,1,,,TB,Tatt i bruk,10101,20120118,20201013,X,Bolig,P,Påbygg,,,46.0,46.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,640093.7,6557258.2,,1,False,0.0
4900029,421015809,34,INNLANDET,3446,GRAN,300305215,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20120628,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,,,585719.68,6695926.64,,1,False,50.0
4900030,421007618,50,TRØNDELAG,5035,STJØRDAL,185358313,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,14.0,14.0,0.0,2,0,,,,,,,,1,False,10.0
4900031,421099779,38,VESTFOLD OG TELEMARK,3808,NOTODDEN,165034740,2,,,TB,Tatt i bruk,10101,10101,20190909,X,Bolig,T,Tilbygg,,,12.0,12.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,515906.8,6601823.2,,1,False,18.0
4900032,421118210,34,INNLANDET,3448,NORDRE LAND,300305457,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,20120613,20140206,X,Bolig,,,,,168.0,168.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,555546.67,6747181.0,,1,False,150.0
4900033,421015812,34,INNLANDET,3446,GRAN,300305216,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20120628,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,206.0,206.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,,,585716.06,6695915.83,,1,False,181.0
4900034,420987145,3,OSLO,301,OSLO,80207867,2,,,FA,Ferdigattest,20120416,20120920,10101,Y,Annet som ikke er næring,O,Ombygging,,,0.0,0.0,0.0,1,0,,,,,,,,1,False,1.0
4900035,420833546,30,VIKEN,3006,KONGSBERG,300304839,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20120622,20120622,10101,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,2,0,22.0,EUREF89 UTM Sone 32,,,536799.7,6615478.4,,1,False,41.0
4900036,420884745,30,VIKEN,3021,ÅS,300304966,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20080101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,597216.4,6614220.9,,1,False,7.5
4900037,421062919,50,TRØNDELAG,5001,TRONDHEIM,300305291,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20110510,20110510,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,570949.8,7032173.2,,1,False,22.0
