,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
990000,61004706,54,TROMS OG FINNMARK,5401,TROMSØ,190639355,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,653622.0,7734377.0,0.0,1,False,0.0
990001,61004704,54,TROMS OG FINNMARK,5401,TROMSØ,190639347,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,121.0,0.0,121.0,1,0,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,653486.0,7734374.0,0.0,1,False,0.0
990002,61004710,54,TROMS OG FINNMARK,5401,TROMSØ,190639371,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,208.0,208.0,0.0,1,3,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,653594.0,7733935.0,0.0,3,False,0.0
990003,61004708,54,TROMS OG FINNMARK,5401,TROMSØ,190639363,0,612.0,Barnehage,BR,Bygning revet/brent,10101,10101,10101,P,Undervisning,,,,,0.0,0.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,653590.0,7733904.0,0.0,1,False,0.0
990004,61004712,54,TROMS OG FINNMARK,5401,TROMSØ,190639371,1,,,TB,Tatt i bruk,20020708,20050512,20060119,X,Bolig,T,Tilbygg,,,103.0,103.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,653592.0,7733925.0,0.0,1,False,0.0
990005,61004718,54,TROMS OG FINNMARK,5401,TROMSØ,190639401,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19710728,X,Bolig,,,1.0,Tilkn. off. vannverk,238.0,238.0,0.0,2,2,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,653604.0,7733979.0,0.0,1,False,0.0
990006,61004716,54,TROMS OG FINNMARK,5401,TROMSØ,190639398,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19710728,X,Bolig,,,1.0,Tilkn. off. vannverk,182.0,182.0,0.0,2,2,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,653600.0,7733960.0,0.0,1,False,0.0
990007,61004722,54,TROMS OG FINNMARK,5401,TROMSØ,190639428,1,,,TB,Tatt i bruk,19950622,19971201,19971230,X,Bolig,T,Tilbygg,,,35.0,35.0,0.0,1,0,,,,,,,,1,False,0.0
990008,61004720,54,TROMS OG FINNMARK,5401,TROMSØ,190639428,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,204.0,204.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,653609.0,7734004.0,0.0,1,False,0.0
990009,61004726,54,TROMS OG FINNMARK,5401,TROMSØ,190639436,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19660101,X,Bolig,,,,,170.0,170.0,0.0,2,2,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,653616.0,7734029.0,0.0,1,False,0.0
