,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2390000,141154401,30,VIKEN,3025,ASKER,160986840,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,1.0,Tilkn. off. vannverk,197.3,197.3,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576179.0,6623128.0,0.0,1,False,205.1
2390001,141154403,30,VIKEN,3025,ASKER,160986859,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576189.0,6623103.0,0.0,1,False,0.0
2390002,141154405,30,VIKEN,3025,ASKER,160986867,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576196.0,6623116.0,0.0,1,False,0.0
2390003,141154377,30,VIKEN,3025,ASKER,160986719,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576087.0,6623165.0,0.0,1,False,0.0
2390004,141154379,30,VIKEN,3025,ASKER,160986727,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576081.0,6623167.0,0.0,1,False,0.0
2390005,141154381,30,VIKEN,3025,ASKER,160986735,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576075.0,6623168.0,0.0,1,False,0.0
2390006,141154383,30,VIKEN,3025,ASKER,160986743,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576068.0,6623169.0,0.0,1,False,0.0
2390007,141154369,30,VIKEN,3025,ASKER,160986670,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576178.0,6623148.0,0.0,1,False,0.0
2390008,141154371,30,VIKEN,3025,ASKER,160986689,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576161.0,6623143.0,0.0,1,False,0.0
2390009,141154373,30,VIKEN,3025,ASKER,160986697,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576106.0,6623162.0,0.0,1,False,0.0
2390010,141154375,30,VIKEN,3025,ASKER,160986700,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576093.0,6623164.0,0.0,1,False,0.0
2390011,141154393,30,VIKEN,3025,ASKER,160986808,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576028.0,6623177.0,0.0,1,False,0.0
2390012,141154395,30,VIKEN,3025,ASKER,160986816,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576021.0,6623179.0,0.0,1,False,0.0
2390013,141154397,30,VIKEN,3025,ASKER,160986824,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576015.0,6623179.0,0.0,1,False,0.0
2390014,141154399,30,VIKEN,3025,ASKER,160986832,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576003.0,6623182.0,0.0,1,False,0.0
2390015,141154385,30,VIKEN,3025,ASKER,160986751,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576063.0,6623170.0,0.0,1,False,0.0
2390016,141154387,30,VIKEN,3025,ASKER,160986778,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576046.0,6623174.0,0.0,1,False,0.0
2390017,141154389,30,VIKEN,3025,ASKER,160986786,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576040.0,6623175.0,0.0,1,False,0.0
2390018,141154391,30,VIKEN,3025,ASKER,160986794,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576033.0,6623175.0,0.0,1,False,0.0
2390019,141154344,30,VIKEN,3025,ASKER,160986557,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,575865.0,6622661.0,0.0,1,False,0.0
2390020,141154346,30,VIKEN,3025,ASKER,160986565,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576157.0,6622784.0,0.0,1,False,0.0
2390021,141154348,30,VIKEN,3025,ASKER,160986581,0,111.0,Enebolig,BR,Bygning revet/brent,20040917,10101,10101,X,Bolig,,,,,151.0,151.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576074.0,6622735.0,0.0,1,False,0.0
2390022,141154351,30,VIKEN,3025,ASKER,160986603,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,576080.0,6622754.0,0.0,1,False,0.0
2390023,141154336,30,VIKEN,3025,ASKER,160986506,0,111.0,Enebolig,BU,Bygningsnummer utgått,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,575832.0,6622764.0,0.0,1,False,0.0
2390024,141154338,30,VIKEN,3025,ASKER,160986514,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,575856.0,6622731.0,0.0,1,False,0.0
2390025,141154340,30,VIKEN,3025,ASKER,160986522,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,575847.0,6622743.0,0.0,1,False,0.0
2390026,141154342,30,VIKEN,3025,ASKER,160986530,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,575841.0,6622674.0,0.0,1,False,0.0
