,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1170000,70720695,30,VIKEN,3054,LUNNER,157377930,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,21.0,0.0,21.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593075.0,6680367.0,0.0,1,False,0.0
1170001,70726839,30,VIKEN,3054,LUNNER,157387545,0,124.0,"Våningshus, tomannsb./horisont.",BR,Bygning revet/brent,10101,10101,10101,P,Undervisning,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,,,589291.2,6685113.3,,1,False,0.0
1170002,70722742,30,VIKEN,3054,LUNNER,157381156,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,151.0,0.0,151.0,2,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589748.0,6686952.0,0.0,1,False,0.0
1170003,70724790,30,VIKEN,3054,LUNNER,157384163,1,,,TB,Tatt i bruk,19981209,19981209,19991209,X,Bolig,T,Tilbygg,3.0,Privat innlagt,28.0,0.0,28.0,2,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,591667.0,6686896.0,0.0,1,False,0.0
1170004,70720693,30,VIKEN,3054,LUNNER,157377922,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,147.0,147.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593053.0,6680337.0,0.0,1,False,0.0
1170005,70726837,30,VIKEN,3054,LUNNER,157387537,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589360.0,6685152.0,0.0,1,False,0.0
1170006,70724788,30,VIKEN,3054,LUNNER,157384163,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,365.0,337.0,28.0,4,1,22.0,EUREF89 UTM Sone 32,89,FrihTegn_InnlFraSkjerm<1_100000,591668.0,6686906.0,0.0,1,False,0.0
1170007,70720691,30,VIKEN,3054,LUNNER,157377914,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,19.0,0.0,19.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593179.0,6680295.0,0.0,1,False,0.0
1170008,70722739,30,VIKEN,3054,LUNNER,157381148,2,,,FA,Ferdigattest,20010507,20010507,10101,X,Bolig,T,Tilbygg,3.0,Privat innlagt,89.0,89.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,589726.0,6686960.0,0.0,1,False,0.0
1170009,70726835,30,VIKEN,3054,LUNNER,157387529,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,145.0,145.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589384.0,6685157.0,0.0,1,False,0.0
1170010,70720689,30,VIKEN,3054,LUNNER,157377906,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,162.0,162.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593160.0,6680313.0,0.0,1,False,0.0
1170011,70726833,30,VIKEN,3054,LUNNER,157387510,0,619.0,Annen skolebygning,BR,Bygning revet/brent,10101,10101,10101,P,Undervisning,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589244.0,6685114.0,0.0,1,False,0.0
1170012,70720703,30,VIKEN,3054,LUNNER,157377973,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,13.0,0.0,13.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593008.0,6680363.0,0.0,1,False,0.0
1170013,70726847,30,VIKEN,3054,LUNNER,157387618,0,615.0,Komb. barne- og ungdomsskole,TB,Tatt i bruk,10101,10101,10101,P,Undervisning,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589372.0,6684955.0,0.0,1,False,0.0
1170014,70722750,30,VIKEN,3054,LUNNER,157381199,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,224.0,224.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589872.0,6686939.0,0.0,1,False,0.0
1170015,70720701,30,VIKEN,3054,LUNNER,157377965,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,134.0,134.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593025.0,6680365.0,0.0,1,False,0.0
1170016,70726845,30,VIKEN,3054,LUNNER,157387596,0,615.0,Komb. barne- og ungdomsskole,TB,Tatt i bruk,10101,10101,10101,P,Undervisning,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589261.0,6685028.0,0.0,1,False,0.0
1170017,70722748,30,VIKEN,3054,LUNNER,157381180,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589856.0,6686942.0,0.0,1,False,0.0
1170018,70724796,30,VIKEN,3054,LUNNER,157384171,1,,,TB,Tatt i bruk,19971130,19981130,19981214,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,42.0,42.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,591711.0,6686731.0,0.0,1,False,0.0
1170019,70720699,30,VIKEN,3054,LUNNER,157377957,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593069.0,6680400.0,0.0,1,False,0.0
1170020,70726843,30,VIKEN,3054,LUNNER,157387588,0,615.0,Komb. barne- og ungdomsskole,TB,Tatt i bruk,10101,10101,10101,P,Undervisning,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,589337.0,6684984.8,0.0,1,False,0.0
1170021,70722746,30,VIKEN,3054,LUNNER,157381172,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,206.0,0.0,206.0,2,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589875.0,6686966.0,0.0,1,False,0.0
1170022,70724794,30,VIKEN,3054,LUNNER,157384171,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,286.0,286.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,591710.0,6686739.0,0.0,1,False,0.0
1170023,70720697,30,VIKEN,3054,LUNNER,157377949,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593049.0,6680381.0,0.0,1,False,0.0
1170024,70726841,30,VIKEN,3054,LUNNER,157387561,0,615.0,Komb. barne- og ungdomsskole,TB,Tatt i bruk,10101,10101,10101,P,Undervisning,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589319.0,6685042.0,0.0,1,True,0.0
1170025,70722744,30,VIKEN,3054,LUNNER,157381164,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,43.0,0.0,43.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589745.0,6686929.0,0.0,1,False,0.0
1170026,70720678,30,VIKEN,3054,LUNNER,157377868,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,55.0,0.0,55.0,1,0,22.0,EUREF89 UTM Sone 32,,,593533.7,6679732.1,,1,False,0.0
1170027,70722726,30,VIKEN,3054,LUNNER,157381105,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,210.0,210.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589293.0,6686994.0,0.0,1,False,0.0
1170028,70726822,30,VIKEN,3054,LUNNER,157387464,0,111.0,Enebolig,BU,Bygningsnummer utgått,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589134.0,6685175.0,0.0,1,False,0.0
1170029,70720676,30,VIKEN,3054,LUNNER,157377841,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,30.0,0.0,30.0,1,0,22.0,EUREF89 UTM Sone 32,,,593524.1,6679754.1,,1,False,0.0
1170030,70726820,30,VIKEN,3054,LUNNER,157387456,0,531.0,Restaurantbygning kafebygning,TB,Tatt i bruk,20130624,20131206,20200129,N,Forretningsmessig tjenesteyting,,,,,384.0,0.0,384.0,2,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589079.0,6685272.0,0.0,1,False,44.0
1170031,70722723,30,VIKEN,3054,LUNNER,157381091,1,,,FA,Ferdigattest,20061116,20061116,20110105,A,"Jordbruk, skogbruk og fiske",T,Tilbygg,,,282.0,0.0,282.0,1,0,,,,,,,,1,False,0.0
1170032,70726818,30,VIKEN,3054,LUNNER,157387448,0,319.0,Annen kontorbygning,TB,Tatt i bruk,20130624,20131206,20140129,N,Forretningsmessig tjenesteyting,,,,,299.0,0.0,299.0,3,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589100.0,6685255.0,0.0,1,False,0.0
1170033,70720673,30,VIKEN,3054,LUNNER,157377833,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,20070913,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593713.0,6679754.0,0.0,1,False,0.0
1170034,70722721,30,VIKEN,3054,LUNNER,157381091,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,282.0,0.0,282.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589362.0,6687011.0,0.0,1,False,0.0
1170035,70726816,30,VIKEN,3054,LUNNER,157387421,0,319.0,Annen kontorbygning,TB,Tatt i bruk,20130624,20131206,20140129,N,Forretningsmessig tjenesteyting,,,,,318.0,0.0,318.0,3,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589090.0,6685297.0,0.0,1,False,0.0
1170036,70720687,30,VIKEN,3054,LUNNER,157377892,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,13.0,0.0,13.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593234.0,6680283.0,0.0,1,False,0.0
1170037,70726831,30,VIKEN,3054,LUNNER,157387502,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,25.0,0.0,25.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589202.0,6685110.0,0.0,1,False,0.0
1170038,70722734,30,VIKEN,3054,LUNNER,157381148,1,,,BR,Bygning revet/brent,19971202,19971202,19980302,Y,Annet som ikke er næring,T,Tilbygg,1.0,Tilkn. off. vannverk,35.0,5.0,30.0,2,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,589726.0,6686960.0,0.0,1,False,0.0
1170039,70720685,30,VIKEN,3054,LUNNER,157377884,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,420.0,0.0,420.0,3,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593261.0,6680230.0,0.0,1,False,0.0
1170040,70726829,30,VIKEN,3054,LUNNER,157387499,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,,,,,,,297.0,297.0,0.0,3,2,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589187.0,6685149.0,0.0,1,False,0.0
1170041,70722732,30,VIKEN,3054,LUNNER,157381148,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,3.0,Privat innlagt,209.0,209.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589726.0,6686960.0,0.0,1,False,0.0
1170042,70720682,30,VIKEN,3054,LUNNER,157377876,1,,,IG,Igangsettingstillatelse,20040906,20040906,10101,A,"Jordbruk, skogbruk og fiske",T,Tilbygg,,,15.0,15.0,0.0,1,0,,,,,,,,1,False,0.0
1170043,70722730,30,VIKEN,3054,LUNNER,157381121,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,105.0,0.0,105.0,2,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589441.0,6686885.0,0.0,1,False,0.0
1170044,70726826,30,VIKEN,3054,LUNNER,157387480,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,20001025,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589220.0,6685192.0,0.0,0,False,0.0
1170045,70720680,30,VIKEN,3054,LUNNER,157377876,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,231.0,231.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593231.0,6680241.0,0.0,1,False,0.0
1170046,70722728,30,VIKEN,3054,LUNNER,157381113,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,93.0,0.0,93.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589390.0,6686901.0,0.0,1,False,0.0
1170047,70726824,30,VIKEN,3054,LUNNER,157387472,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,127.0,127.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589217.0,6685221.0,0.0,1,False,0.0
1170048,70720663,30,VIKEN,3054,LUNNER,157377787,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,,,,,,,29.0,0.0,29.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593810.0,6679584.0,0.0,1,False,0.0
1170049,70722711,30,VIKEN,3054,LUNNER,157381032,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589194.0,6687036.0,0.0,1,False,0.0
1170050,70726806,30,VIKEN,3054,LUNNER,157387375,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589309.0,6685429.0,0.0,1,False,0.0
1170051,70720661,30,VIKEN,3054,LUNNER,157377779,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593833.0,6679662.0,0.0,1,False,0.0
1170052,70722709,30,VIKEN,3054,LUNNER,157381016,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,246.0,246.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589169.0,6687070.0,0.0,1,False,0.0
1170053,70720659,30,VIKEN,3054,LUNNER,157377760,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,69.0,69.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593822.0,6679677.0,0.0,1,False,0.0
1170054,70720657,30,VIKEN,3054,LUNNER,157377752,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,9.0,0.0,9.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593884.0,6679667.0,0.0,1,False,0.0
1170055,70720671,30,VIKEN,3054,LUNNER,157377825,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,48.0,0.0,48.0,1,0,22.0,EUREF89 UTM Sone 32,89,FrihTegn_InnlFraSkjerm<1_100000,593758.0,6679671.0,0.0,1,False,0.0
1170056,70722719,30,VIKEN,3054,LUNNER,157381083,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,99.0,0.0,99.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589306.0,6687029.0,0.0,1,False,0.0
1170057,70726814,30,VIKEN,3054,LUNNER,157387413,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,165.0,165.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589467.0,6685417.0,0.0,1,False,0.0
1170058,70720669,30,VIKEN,3054,LUNNER,157377817,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,593778.0,6679638.0,0.0,1,False,0.0
1170059,70722717,30,VIKEN,3054,LUNNER,157381067,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,430.0,430.0,0.0,4,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589243.0,6687005.0,0.0,1,False,0.0
1170060,70726812,30,VIKEN,3054,LUNNER,157387405,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,195.0,195.0,0.0,4,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589298.0,6685395.0,0.0,1,False,0.0
1170061,70720667,30,VIKEN,3054,LUNNER,157377809,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,66.0,66.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,593805.7,6679620.6,,1,False,26.0
1170062,70722715,30,VIKEN,3054,LUNNER,157381059,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,50.0,0.0,50.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,589265.0,6687025.0,0.0,1,False,0.0
