,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4340000,276476026,50,TRØNDELAG,5001,TRONDHEIM,10444977,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19821221,19830502,19850315,X,Bolig,,,1.0,Tilkn. off. vannverk,116.0,116.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,570459.0,7027823.0,0.0,1,False,0.0
4340001,276473976,50,TRØNDELAG,5001,TRONDHEIM,10443407,0,999.0,,TB,Tatt i bruk,19830125,19830303,19870115,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,573819.0,7033430.0,0.0,1,False,0.0
4340002,276480120,50,TRØNDELAG,5001,TRONDHEIM,10447933,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19580707,19580807,19620106,X,Bolig,,,1.0,Tilkn. off. vannverk,164.0,164.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,570349.0,7030199.0,0.0,1,False,20.0
4340003,276473982,50,TRØNDELAG,5001,TRONDHEIM,10443415,1,,,BU,Bygningsnummer utgått,10101,19830408,19861101,G,"Varehandel, reparasjon av motorvogner",T,Tilbygg,,,349.0,76.0,273.0,4,1,,,,,,,,1,False,0.0
4340004,276476030,50,TRØNDELAG,5001,TRONDHEIM,10444985,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19820420,19830502,19860110,X,Bolig,,,1.0,Tilkn. off. vannverk,116.0,116.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,570471.0,7027808.0,0.0,1,False,0.0
4340005,276473980,50,TRØNDELAG,5001,TRONDHEIM,10443415,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,10101,10101,10101,G,"Varehandel, reparasjon av motorvogner",,,,,343.0,343.0,0.0,4,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569622.0,7034575.0,0.0,1,False,101.0
4340006,276480124,50,TRØNDELAG,5001,TRONDHEIM,10447941,0,112.0,Enebolig m/hybel/sokkelleil.,BR,Bygning revet/brent,19821221,19830502,19840615,X,Bolig,,,1.0,Tilkn. off. vannverk,203.0,203.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,570677.0,7032145.0,0.0,1,False,0.0
4340007,276476018,50,TRØNDELAG,5001,TRONDHEIM,10444950,0,111.0,Enebolig,TB,Tatt i bruk,19820727,19830531,19840201,X,Bolig,,,,,186.0,186.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,568320.0,7023798.0,0.0,1,False,0.0
4340008,276473968,50,TRØNDELAG,5001,TRONDHEIM,10443385,1,,,TB,Tatt i bruk,19850924,19851018,19860418,X,Bolig,T,Tilbygg,,,4.0,4.0,0.0,1,0,,,,,,,,1,False,0.0
4340009,276480113,50,TRØNDELAG,5001,TRONDHEIM,10447917,1,,,TB,Tatt i bruk,19820831,19830502,19860215,A,"Jordbruk, skogbruk og fiske",T,Tilbygg,,,149.0,0.0,149.0,1,0,,,,,,,,1,False,0.0
