,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2050000,121960261,50,TRØNDELAG,5035,STJØRDAL,185322106,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,596619.0,7039054.0,0.0,1,False,0.0
2050001,121960263,50,TRØNDELAG,5035,STJØRDAL,185322114,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596618.0,7039040.0,0.0,1,False,0.0
2050002,121960257,50,TRØNDELAG,5035,STJØRDAL,185322084,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596563.0,7039046.0,0.0,1,False,0.0
2050003,121960259,50,TRØNDELAG,5035,STJØRDAL,185322092,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596628.0,7039034.0,0.0,1,False,0.0
2050004,121960269,50,TRØNDELAG,5035,STJØRDAL,185322149,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596673.0,7039030.0,0.0,1,False,0.0
2050005,121960271,50,TRØNDELAG,5035,STJØRDAL,185322165,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596687.0,7039035.0,0.0,1,False,0.0
2050006,121960265,50,TRØNDELAG,5035,STJØRDAL,185322122,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596630.0,7039024.0,0.0,1,False,0.0
2050007,121960267,50,TRØNDELAG,5035,STJØRDAL,185322130,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596643.0,7039045.0,0.0,1,False,0.0
2050008,121960277,50,TRØNDELAG,5035,STJØRDAL,185322211,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596701.0,7039096.0,0.0,1,False,0.0
2050009,121960279,50,TRØNDELAG,5035,STJØRDAL,185322211,1,,,TB,Tatt i bruk,20060524,20060524,20071122,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,25.0,25.0,0.0,1,0,,,,,,,,1,False,0.0
2050010,121960273,50,TRØNDELAG,5035,STJØRDAL,185322181,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596698.0,7039079.0,0.0,1,False,0.0
2050011,121960275,50,TRØNDELAG,5035,STJØRDAL,185322203,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,1.0,Tilkn. off. vannverk,26.0,26.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596683.62,7039073.88,,1,False,0.0
2050012,121960285,50,TRØNDELAG,5035,STJØRDAL,185322254,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596729.0,7039089.0,0.0,1,False,0.0
2050013,121960287,50,TRØNDELAG,5035,STJØRDAL,185322270,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596735.0,7039098.0,0.0,1,False,0.0
2050014,121960283,50,TRØNDELAG,5035,STJØRDAL,185322246,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596712.0,7039121.0,0.0,1,False,0.0
2050015,121958244,50,TRØNDELAG,5035,STJØRDAL,185318575,1,,,TB,Tatt i bruk,20031022,20031112,20041201,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,45.0,45.0,0.0,1,0,,,,,,,,1,False,0.0
2050016,121960293,50,TRØNDELAG,5035,STJØRDAL,185322300,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596642.0,7039166.0,0.0,1,False,0.0
2050017,121960295,50,TRØNDELAG,5035,STJØRDAL,185322327,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596667.0,7039173.0,0.0,1,False,0.0
2050018,121960289,50,TRØNDELAG,5035,STJØRDAL,185322289,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,596729.0,7039132.0,0.0,1,False,0.0
2050019,121960291,50,TRØNDELAG,5035,STJØRDAL,185322297,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,596732.0,7039118.0,0.0,1,False,0.0
2050020,121958252,50,TRØNDELAG,5035,STJØRDAL,185318605,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,,,,,1.0,Tilkn. off. vannverk,124.0,124.0,0.0,1,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596316.0,7039456.0,0.0,1,False,130.0
2050021,121960301,50,TRØNDELAG,5035,STJØRDAL,185322378,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,596709.0,7039176.0,0.0,1,False,0.0
2050022,121958254,50,TRØNDELAG,5035,STJØRDAL,185318613,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596316.0,7039429.0,0.0,1,False,0.0
2050023,121960303,50,TRØNDELAG,5035,STJØRDAL,185322386,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,596716.0,7039187.0,0.0,1,False,0.0
