,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
5100000,506371630,18,NORDLAND,1870,SORTLAND,19294358,1,,,FA,Ferdigattest,10101,20140724,10101,A,"Jordbruk, skogbruk og fiske",O,Ombygging,,,0.0,82.0,-82.0,1,0,23.0,EUREF89 UTM Sone 33,,,510985.0,7614501.0,,1,False,0.0
5100001,506623539,30,VIKEN,3006,KONGSBERG,300476903,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,537272.281,6615402.789,,1,False,0.0
5100002,506560052,18,NORDLAND,1804,BODØ,300476747,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20141114,20150417,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,149.0,149.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,,,483340.2,7463884.4,,1,False,120.0
5100003,506367521,30,VIKEN,3034,NES,300476156,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,10101,20141218,10101,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,,,630413.2,6670129.0,,1,False,50.0
5100004,506394174,30,VIKEN,3014,INDRE ØSTFOLD,147352611,1,,,FA,Ferdigattest,10101,20141218,10101,X,Bolig,T,Tilbygg,,,16.8,16.8,0.0,2,0,22.0,EUREF89 UTM Sone 32,,,622931.5,6606879.6,,1,False,10.2
5100005,506617378,15,MØRE OG ROMSDAL,1506,MOLDE,13461899,5,,,FA,Ferdigattest,20140415,20140912,10101,G,"Varehandel, reparasjon av motorvogner",P,Påbygg,,,4432.0,0.0,4432.0,5,0,22.0,EUREF89 UTM Sone 32,,,410743.0,6958649.0,,1,True,374.0
5100006,506617376,15,MØRE OG ROMSDAL,1506,MOLDE,13435944,2,,,FA,Ferdigattest,10101,20140604,10101,Q,Helse- og sosialtjenester,O,Ombygging,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,405996.0,6957770.0,,1,False,0.0
5100007,506451515,3,OSLO,301,OSLO,300476419,0,111.0,Enebolig,BA,Bygging avlyst,20141218,20170511,10101,Y,Annet som ikke er næring,,,,,161.0,130.0,31.0,3,1,22.0,EUREF89 UTM Sone 32,,,601228.8,6633908.4,,1,False,74.0
5100008,506379835,11,ROGALAND,1134,SULDAL,300476189,0,133.0,Kjede/atriumhus,FA,Ferdigattest,10101,20141215,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,132.3,132.3,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,344705.5,6598139.2,,1,False,128.7
5100009,506408504,3,OSLO,301,OSLO,300476288,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20141204,20150618,10101,Y,Annet som ikke er næring,,,,,8.0,0.0,8.0,1,0,22.0,EUREF89 UTM Sone 32,,,599929.8,6634154.2,,1,False,10.0
