,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
5530000,6377913383,11,ROGALAND,1124,SOLA,300843691,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20201016,20201016,10101,Y,Annet som ikke er næring,,,,,44.0,0.0,44.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,305650.1,6533123.4,0.0,1,False,49.0
5530001,6377913380,11,ROGALAND,1124,SOLA,300843689,0,111.0,Enebolig,FA,Ferdigattest,20201016,20201016,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,207.0,207.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,305642.3,6533115.4,0.0,1,False,160.0
5530002,6377841700,15,MØRE OG ROMSDAL,1554,AVERØY,300843581,0,183.0,Naust båthus sjøbu,IG,Igangsettingstillatelse,20201214,20201214,10101,Y,Annet som ikke er næring,,,,,70.0,0.0,70.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,424523.1,6994293.4,0.0,1,False,70.0
5530003,6377716771,3,OSLO,301,OSLO,300843290,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20201120,20210208,10101,Y,Annet som ikke er næring,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,591623.3,6646173.8,,1,False,20.0
5530004,6377942062,18,NORDLAND,1804,BODØ,300843807,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20201215,10101,Y,Annet som ikke er næring,,,,,62.0,62.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,490732.5,7489320.7,0.0,1,False,92.0
5530005,6377716790,34,INNLANDET,3448,NORDRE LAND,300843284,0,219.0,Annen industribygning,IG,Igangsettingstillatelse,20201214,20201214,10101,C,Industri,,,,,89.0,0.0,89.0,1,0,22.0,EUREF89 UTM Sone 32,,,557256.14,6745509.98,,1,False,93.0
5530006,6377985084,50,TRØNDELAG,5059,ORKLAND,300843951,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,19990308,19990308,Y,Annet som ikke er næring,,,,,9.0,0.0,9.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,548993.3,6987553.3,0.0,1,False,10.5
5530007,6377716797,34,INNLANDET,3448,NORDRE LAND,300843367,0,182.0,Garasjeuth.anneks til fritidb,FS,Fritatt for søknadsplikt,10101,10101,10101,Y,Annet som ikke er næring,,,,,9.6,0.0,9.6,1,0,22.0,EUREF89 UTM Sone 32,,,562776.77,6764990.92,,1,False,9.6
5530008,6377716799,34,INNLANDET,3448,NORDRE LAND,157766260,1,,,IG,Igangsettingstillatelse,20201215,20201215,10101,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,58.5,58.5,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,557620.09,6745597.09,,1,False,65.0
5530009,6377948220,30,VIKEN,3047,MODUM,300843826,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,Y,Annet som ikke er næring,,,,,14.5,0.0,14.5,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,555506.155,6646136.137,,1,False,14.5
5530010,6377716793,34,INNLANDET,3448,NORDRE LAND,157780263,2,,,IG,Igangsettingstillatelse,20201214,20201214,10101,Y,Annet som ikke er næring,T,Tilbygg,,,25.5,0.0,25.5,1,0,22.0,EUREF89 UTM Sone 32,,,558510.29,6744273.42,,1,False,29.2
5530011,6377716795,34,INNLANDET,3448,NORDRE LAND,157780255,2,,,IG,Igangsettingstillatelse,20201214,20201214,10101,Y,Annet som ikke er næring,T,Tilbygg,,,14.0,0.0,14.0,1,0,22.0,EUREF89 UTM Sone 32,,,558538.56,6744280.79,,1,False,16.8
5530012,6377749508,38,VESTFOLD OG TELEMARK,3825,VINJE,300843363,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20201216,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,133.4,0.0,133.4,3,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,452474.2,6620971.9,,1,False,59.8
5530013,6377864195,30,VIKEN,3003,SARPSBORG,300843620,0,121.0,"Tomannsbolig, vertikaldelt",MB,Midlertidig brukstillatelse,20201214,20201214,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,107.0,107.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,624392.5,6570682.4,,1,False,71.0
5530014,6377778177,30,VIKEN,3005,DRAMMEN,300843454,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,RA,Rammetillatelse,20201208,10101,10101,X,Bolig,,,,,1540.0,1540.0,0.0,5,15,22.0,EUREF89 UTM Sone 32,,,563307.0,6623727.4,,1,False,390.0
5530015,6378052609,15,MØRE OG ROMSDAL,1511,VANYLVEN,300844099,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20201216,10101,Y,Annet som ikke er næring,,,,,49.0,0.0,49.0,1,0,22.0,EUREF89 UTM Sone 32,,,330916.8,6897819.2,,1,False,56.0
5530016,6377929740,30,VIKEN,3042,HEMSEDAL,300843761,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,Y,Annet som ikke er næring,,,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,,,472718.6,6748794.1,,1,False,24.0
5530017,6377950220,34,INNLANDET,3423,STOR-ELVDAL,300843832,0,122.0,"Tomannsbolig, horisontaldelt",RA,Rammetillatelse,20200716,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,609473.8,6828010.7,0.0,1,False,168.0
5530018,6378019846,46,VESTLAND,4649,STAD,300843989,0,111.0,Enebolig,FA,Ferdigattest,20201210,20201210,10101,X,Bolig,,,,,210.0,210.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,327126.6,6868997.1,,1,False,173.0
5530019,6377929746,30,VIKEN,3043,ÅL,300843777,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20200930,10101,Y,Annet som ikke er næring,,,2.0,Tilkn. privat vannverk,119.0,0.0,119.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,466520.4,6731307.5,,1,False,135.0
5530020,6377843730,30,VIKEN,3031,NITTEDAL,20909900,1,,,MB,Midlertidig brukstillatelse,20201120,20211209,10101,C,Industri,T,Tilbygg,,,987.0,0.0,987.0,2,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,607695.2,6652057.4,,1,False,0.0
5530021,6377890832,34,INNLANDET,3403,HAMAR,16759686,1,,,IG,Igangsettingstillatelse,10101,20201217,10101,X,Bolig,T,Tilbygg,,,45.0,45.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,614245.5,6741918.7,,1,False,50.0
5530022,6377778203,30,VIKEN,3005,DRAMMEN,300843457,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,RA,Rammetillatelse,20201208,10101,10101,X,Bolig,,,,,1530.0,1530.0,0.0,5,14,22.0,EUREF89 UTM Sone 32,,,563269.1,6623725.3,,1,False,390.0
