,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3210000,193164161,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373697,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19841121,19850222,Y,Annet som ikke er næring,,,,,56.0,0.0,56.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,443732.0,6993652.0,0.0,1,False,0.0
3210001,193164167,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373719,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19841121,19850222,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,438345.671,6990292.166,,1,False,38.0
3210002,193164164,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373700,0,111.0,Enebolig,TB,Tatt i bruk,10101,19841121,19850423,X,Bolig,,,1.0,Tilkn. off. vannverk,216.0,216.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,434745.0,6991434.0,0.0,1,False,0.0
3210003,193164170,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373727,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19841121,19850222,Y,Annet som ikke er næring,,,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,438342.0,6990459.0,0.0,1,False,0.0
3210004,193164173,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373735,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19841121,19850222,Y,Annet som ikke er næring,,,,,66.0,0.0,66.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,438167.0,6990241.0,0.0,1,False,0.0
3210005,193164179,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373751,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,19841121,19850529,A,"Jordbruk, skogbruk og fiske",,,,,86.0,0.0,86.0,2,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,442757.0,6991819.0,0.0,1,False,0.0
3210006,193164176,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373743,0,111.0,Enebolig,TB,Tatt i bruk,10101,19841121,19850626,X,Bolig,,,1.0,Tilkn. off. vannverk,302.0,302.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,438234.69,6990310.733,,1,False,155.0
3210007,193164182,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373778,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19841121,19850222,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,440078.129,6996413.24,,1,False,0.0
3210008,193164185,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373786,0,111.0,Enebolig,TB,Tatt i bruk,10101,19300101,19300101,A,"Jordbruk, skogbruk og fiske",,,2.0,Tilkn. privat vannverk,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,435131.0,6993732.0,0.0,1,False,0.0
3210009,193164190,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373794,2,,,TB,Tatt i bruk,19921113,19930224,20040910,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,33.0,33.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,439648.94641,6996308.885912,,1,False,20.0
3210010,193164188,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373794,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,165.0,165.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,439649.0,6996309.0,0.0,1,False,90.0
3210011,193164194,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373808,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,117.0,117.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,439800.0,6996102.0,0.0,1,False,0.0
3210012,193164199,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373824,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,162.0,162.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,443676.0,6995061.0,0.0,1,False,92.0
3210013,193164196,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373816,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,19841218,19850222,A,"Jordbruk, skogbruk og fiske",,,,,50.0,0.0,50.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,442102.0,6991745.0,0.0,1,False,0.0
3210014,193164201,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373824,1,,,TB,Tatt i bruk,19850109,19851001,19851023,X,Bolig,T,Tilbygg,,,30.0,30.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,443676.0,6995061.0,0.0,1,False,0.0
3210015,193164205,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373832,0,111.0,Enebolig,TB,Tatt i bruk,19850206,19850716,19851220,X,Bolig,,,1.0,Tilkn. off. vannverk,187.0,187.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,438520.0,6995374.0,0.0,1,False,0.0
3210016,193164209,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373840,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19850301,19860130,19860225,Y,Annet som ikke er næring,,,,,90.0,0.0,90.0,2,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,439633.0,6995973.0,0.0,1,False,0.0
3210017,193164213,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373859,0,111.0,Enebolig,TB,Tatt i bruk,19850308,19851023,19890330,X,Bolig,,,1.0,Tilkn. off. vannverk,238.0,238.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,439647.0,6995983.0,0.0,1,False,0.0
3210018,193164219,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373867,1,,,TB,Tatt i bruk,19850308,19851127,19881129,X,Bolig,T,Tilbygg,2.0,Tilkn. privat vannverk,38.0,38.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,435239.0,6994194.0,0.0,1,False,0.0
3210019,193164217,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373867,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,121.0,121.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,435239.0,6994194.0,0.0,1,False,0.0
3210020,193164223,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373875,0,111.0,Enebolig,TB,Tatt i bruk,19850311,19850423,19850827,X,Bolig,,,1.0,Tilkn. off. vannverk,224.0,224.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,439926.0,6996531.0,0.0,1,False,0.0
3210021,193162174,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10122376,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19810615,X,Bolig,,,1.0,Tilkn. off. vannverk,164.0,164.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,435059.0,7000407.0,0.0,1,False,0.0
3210022,193162172,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10122368,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19800615,X,Bolig,,,1.0,Tilkn. off. vannverk,238.0,238.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,434979.0,7000389.0,0.0,1,False,0.0
3210023,193164227,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373891,0,219.0,Annen industribygning,TB,Tatt i bruk,10101,10101,10101,C,Industri,,,,,150.0,0.0,150.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,442680.0,6992378.0,0.0,1,False,150.0
3210024,193162178,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10122384,0,131.0,Rekkehus,TB,Tatt i bruk,19800514,19800626,19810508,X,Bolig,,,1.0,Tilkn. off. vannverk,127.0,127.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,435029.0,7000432.0,0.0,1,False,0.0
3210025,193162176,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10122376,1,,,RA,Rammetillatelse,20050202,10101,10101,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,6.0,6.0,0.0,1,0,,,,,,,,1,False,0.0
3210026,193162182,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10122384,1,,,TB,Tatt i bruk,20050714,20050715,20050720,X,Bolig,T,Tilbygg,,,23.0,23.0,0.0,1,0,,,,,,,,1,False,0.0
3210027,193164229,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373891,1,,,TB,Tatt i bruk,10101,19850205,19850716,C,Industri,P,Påbygg,2.0,Tilkn. privat vannverk,130.0,0.0,130.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,442680.0,6992378.0,0.0,1,False,130.0
3210028,193162186,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10122392,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19810615,X,Bolig,,,1.0,Tilkn. off. vannverk,127.0,127.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,435037.0,7000435.0,0.0,1,False,0.0
3210029,193164232,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373905,0,244.0,Driftsb. fiske/fangst/oppdr,TB,Tatt i bruk,19850202,19850222,19850626,A,"Jordbruk, skogbruk og fiske",,,1.0,Tilkn. off. vannverk,341.0,0.0,341.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,434964.24,6992699.82,0.0,1,False,0.0
3210030,193162190,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10122414,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19810615,X,Bolig,,,1.0,Tilkn. off. vannverk,127.0,127.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,435052.0,7000440.0,0.0,1,False,0.0
3210031,193162188,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10122406,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19810615,X,Bolig,,,1.0,Tilkn. off. vannverk,127.0,127.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,435044.0,7000437.0,0.0,1,False,0.0
3210032,193164236,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373905,1,,,TB,Tatt i bruk,19890302,19890510,19890904,A,"Jordbruk, skogbruk og fiske",T,Tilbygg,1.0,Tilkn. off. vannverk,242.0,0.0,242.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,434961.0,6992691.0,0.0,1,False,0.0
3210033,193164243,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373921,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19841109,19850222,19910109,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,56.0,56.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,435820.0,6989875.0,0.0,1,False,0.0
3210034,193162194,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10122430,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19810615,X,Bolig,,,1.0,Tilkn. off. vannverk,127.0,127.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,435066.0,7000445.0,0.0,1,False,0.0
3210035,193162192,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10122422,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19810615,X,Bolig,,,1.0,Tilkn. off. vannverk,127.0,127.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,435059.0,7000443.0,0.0,1,False,0.0
3210036,193164240,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373913,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,19850222,19850507,X,Bolig,,,1.0,Tilkn. off. vannverk,180.0,180.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,439086.0,6995578.0,0.0,1,False,84.0
3210037,193164247,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10373948,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19850301,19901113,20040921,Y,Annet som ikke er næring,,,,,57.0,0.0,57.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,440857.22,6997490.29,0.0,1,False,0.0
3210038,193162198,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10122449,1,,,RA,Rammetillatelse,20050825,10101,10101,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,29.0,29.0,0.0,1,0,,,,,,,,1,False,0.0
3210039,193162196,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,10122449,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19820615,X,Bolig,,,1.0,Tilkn. off. vannverk,130.0,130.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,435079.0,7000452.0,0.0,1,False,0.0
