,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
5110000,510525039,34,INNLANDET,3427,TYNSET,300485346,0,231.0,Lagerhall,IG,Igangsettingstillatelse,10101,20150210,10101,G,"Varehandel, reparasjon av motorvogner",,,,,88.0,0.0,88.0,1,0,22.0,EUREF89 UTM Sone 32,,,592659.5,6906268.1,,1,False,94.0
5110001,510695026,18,NORDLAND,1804,BODØ,300485784,0,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,FA,Ferdigattest,20120313,20150602,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,4698.0,4698.0,0.0,6,41,23.0,EUREF89 UTM Sone 33,,,473978.1,7463358.4,,39,True,912.0
5110002,510375523,18,NORDLAND,1804,BODØ,300485047,0,181.0,Garasjeuthus anneks til bolig,MB,Midlertidig brukstillatelse,20140305,20140409,10101,Y,Annet som ikke er næring,,,,,10.0,0.0,10.0,1,0,23.0,EUREF89 UTM Sone 33,,,476141.0,7461826.6,,2,False,13.0
5110003,510600806,46,VESTLAND,4622,KVAM,17949950,1,,,RA,Rammetillatelse,20140924,10101,10101,Y,Annet som ikke er næring,T,Tilbygg,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,346989.785,6697229.826,,1,False,21.0
5110004,510600804,46,VESTLAND,4622,KVAM,300485505,0,171.0,Seterhus sel rorbu o.l.,IG,Igangsettingstillatelse,10101,20141029,10101,Y,Annet som ikke er næring,,,,,44.0,0.0,44.0,1,0,22.0,EUREF89 UTM Sone 32,,,335424.433,6699786.309,,1,False,49.0
5110005,510375527,18,NORDLAND,1804,BODØ,300485048,0,181.0,Garasjeuthus anneks til bolig,MB,Midlertidig brukstillatelse,20140305,20140409,10101,Y,Annet som ikke er næring,,,,,10.0,0.0,10.0,1,0,23.0,EUREF89 UTM Sone 33,,,476135.6,7461837.2,,2,False,13.0
5110006,510600802,46,VESTLAND,4622,KVAM,300485489,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20140319,10101,Y,Annet som ikke er næring,,,,,6.0,0.0,6.0,1,0,22.0,EUREF89 UTM Sone 32,,,339518.936,6712984.311,,1,False,16.0
5110007,510600800,46,VESTLAND,4622,KVAM,300485487,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20140319,10101,Y,Annet som ikke er næring,,,,,83.0,0.0,83.0,1,0,22.0,EUREF89 UTM Sone 32,,,339531.444,6712986.447,,1,False,109.0
5110008,510406269,34,INNLANDET,3451,NORD-AURDAL,300485111,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20150206,10101,Y,Annet som ikke er næring,,,3.0,Privat innlagt,94.0,0.0,94.0,1,1,22.0,EUREF89 UTM Sone 32,,,500600.8,6759870.33,,1,False,143.0
5110009,510578299,50,TRØNDELAG,5001,TRONDHEIM,300485449,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20141231,Y,Annet som ikke er næring,,,,,9.0,0.0,9.0,1,0,22.0,EUREF89 UTM Sone 32,,,572806.05,7032669.15,,1,False,12.0
5110010,510527097,30,VIKEN,3030,LILLESTRØM,300485869,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20150206,20150702,10101,Y,Annet som ikke er næring,,,,,48.0,0.0,48.0,2,0,22.0,EUREF89 UTM Sone 32,,,613114.312,6654029.136,,1,False,32.0
5110011,510447221,11,ROGALAND,1103,STAVANGER,4879600,1,,,IG,Igangsettingstillatelse,10101,20150115,10101,Y,Annet som ikke er næring,T,Tilbygg,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,306640.8,6537590.2,,1,False,0.0
5110012,510527095,30,VIKEN,3030,LILLESTRØM,150868785,1,,,RA,Rammetillatelse,20150206,10101,10101,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,36.0,36.0,0.0,1,0,,,,,,,,1,False,177.0
5110013,510527092,30,VIKEN,3030,LILLESTRØM,150913608,1,,,FA,Ferdigattest,10101,20150205,10101,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,16.0,16.0,0.0,1,0,,,,,,,,1,False,16.0
5110014,510631540,46,VESTLAND,4601,BERGEN,300485535,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20150210,20150210,20170101,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,,,296260.3,6690193.6,,1,False,40.0
5110015,510525043,34,INNLANDET,3427,TYNSET,300485347,0,231.0,Lagerhall,FA,Ferdigattest,10101,20150210,10101,G,"Varehandel, reparasjon av motorvogner",,,,,152.0,0.0,152.0,1,0,22.0,EUREF89 UTM Sone 32,,,592642.2,6906340.8,,1,False,160.0
