,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
450000,33591808,34,INNLANDET,3412,LØTEN,7234597,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19961015,19961001,19961101,A,"Jordbruk, skogbruk og fiske",,,,,440.0,0.0,440.0,1,0,22.0,EUREF89 UTM Sone 32,6-,GenBeregnetData,629500.0,6743118.0,0.0,1,False,0.0
450001,33589763,34,INNLANDET,3412,LØTEN,7232470,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19940228,10101,19940907,Y,Annet som ikke er næring,,,,,59.0,0.0,59.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,624501.0,6760477.0,0.0,1,False,0.0
450002,33593859,34,INNLANDET,3412,LØTEN,20999187,1,,,TB,Tatt i bruk,20050613,20050616,20050616,Y,Annet som ikke er næring,T,Tilbygg,,,8.0,0.0,8.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,624533.0,6761398.0,0.0,1,False,0.0
450003,33591812,34,INNLANDET,3412,LØTEN,7234600,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19961015,19961015,19961015,A,"Jordbruk, skogbruk og fiske",,,,,40.0,0.0,40.0,1,0,22.0,EUREF89 UTM Sone 32,,,629556.6,6743102.5,,1,False,0.0
450004,33589766,34,INNLANDET,3412,LØTEN,7232489,0,111.0,Enebolig,TB,Tatt i bruk,19940315,19940701,19941222,X,Bolig,,,1.0,Tilkn. off. vannverk,141.0,141.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,627672.0,6745790.0,0.0,1,False,0.0
450005,33593863,34,INNLANDET,3412,LØTEN,20999195,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19991027,19991027,20020807,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,80.0,0.0,80.0,2,0,22.0,EUREF89 UTM Sone 32,6-,GenBeregnetData,624497.0,6761422.0,0.0,1,False,0.0
450006,33591816,34,INNLANDET,3412,LØTEN,7234619,0,111.0,Enebolig,TB,Tatt i bruk,19961022,19961022,19980518,X,Bolig,,,1.0,Tilkn. off. vannverk,119.0,119.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,626849.0,6741550.0,0.0,1,False,0.0
450007,33589770,34,INNLANDET,3412,LØTEN,7232497,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19940317,19940317,19940317,Y,Annet som ikke er næring,,,,,14.0,0.0,14.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,635268.0,6740029.0,0.0,1,False,0.0
450008,33593867,34,INNLANDET,3412,LØTEN,20999209,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19991027,19991027,20020807,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,57.0,0.0,57.0,2,0,22.0,EUREF89 UTM Sone 32,6-,GenBeregnetData,624475.0,6761433.0,0.0,1,False,0.0
450009,33591820,34,INNLANDET,3412,LØTEN,7234627,0,329.0,Annen forretningsbygning,TB,Tatt i bruk,19960130,19960401,19961107,G,"Varehandel, reparasjon av motorvogner",,,1.0,Tilkn. off. vannverk,3785.0,0.0,3785.0,3,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,627363.0,6745029.0,0.0,1,False,160.0
450010,33589774,34,INNLANDET,3412,LØTEN,7232500,0,131.0,Rekkehus,BA,Bygging avlyst,19940323,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,627572.0,6743914.0,0.0,1,False,0.0
450011,33593871,34,INNLANDET,3412,LØTEN,20999217,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19991027,19991027,20020807,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,58.0,0.0,58.0,2,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,624451.0,6761331.0,0.0,1,False,0.0
450012,33591824,34,INNLANDET,3412,LØTEN,7234635,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19961108,19961201,19970301,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,626405.0,6741366.0,0.0,1,False,0.0
450013,33589777,34,INNLANDET,3412,LØTEN,7232519,0,131.0,Rekkehus,BA,Bygging avlyst,19940323,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,400.0,400.0,0.0,2,4,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,627574.0,6743889.0,0.0,1,False,0.0
450014,33593875,34,INNLANDET,3412,LØTEN,20999225,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19991030,19991101,20000201,A,"Jordbruk, skogbruk og fiske",,,1.0,Tilkn. off. vannverk,435.0,0.0,435.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,629064.0,6743147.0,0.0,1,False,0.0
450015,33589780,34,INNLANDET,3412,LØTEN,7232527,0,131.0,Rekkehus,BA,Bygging avlyst,19940323,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,571.0,571.0,0.0,2,6,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,627594.0,6743861.0,0.0,2,False,0.0
450016,33591828,34,INNLANDET,3412,LØTEN,7234643,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19961112,19961112,19961112,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,625738.0,6742169.0,0.0,1,False,0.0
450017,33589783,34,INNLANDET,3412,LØTEN,7232535,0,131.0,Rekkehus,BA,Bygging avlyst,19940323,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,571.0,571.0,0.0,2,6,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,627605.0,6743841.0,0.0,1,False,0.0
