,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
560000,38296137,11,ROGALAND,1124,SOLA,171918596,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19790129,19790228,19790729,Y,Annet som ikke er næring,,,,,28.0,0.0,28.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,303316.0,6538481.0,0.0,1,False,0.0
560001,38296141,11,ROGALAND,1124,SOLA,171918618,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,303319.0,6538486.0,0.0,1,False,0.0
560002,38296143,11,ROGALAND,1124,SOLA,171918626,0,111.0,Enebolig,TB,Tatt i bruk,19731127,19731227,19740816,X,Bolig,,,1.0,Tilkn. off. vannverk,162.0,162.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,303319.0,6538498.0,0.0,1,False,0.0
560003,38296129,11,ROGALAND,1124,SOLA,171918561,1,,,TB,Tatt i bruk,19970108,19981201,19981230,X,Bolig,T,Tilbygg,,,29.0,29.0,0.0,1,0,,,,,,,,1,False,0.0
560004,38296133,11,ROGALAND,1124,SOLA,171918588,0,111.0,Enebolig,TB,Tatt i bruk,19740823,19740923,19760320,X,Bolig,,,1.0,Tilkn. off. vannverk,217.0,217.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,303305.0,6538476.0,0.0,1,False,0.0
560005,38296155,11,ROGALAND,1124,SOLA,171918642,1,,,TB,Tatt i bruk,20010423,20010423,20011101,Y,Annet som ikke er næring,T,Tilbygg,,,11.0,0.0,11.0,1,0,,,,,,,,1,False,0.0
560006,38296159,11,ROGALAND,1124,SOLA,171918650,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19770126,19770226,19770726,Y,Annet som ikke er næring,,,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,303337.0,6538550.0,0.0,1,False,0.0
560007,38296147,11,ROGALAND,1124,SOLA,171918634,0,111.0,Enebolig,TB,Tatt i bruk,19731212,19740112,19741022,X,Bolig,,,1.0,Tilkn. off. vannverk,161.0,161.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,303327.0,6538521.0,0.0,1,False,0.0
560008,38296151,11,ROGALAND,1124,SOLA,171918642,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19760922,19761022,19770322,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,303327.0,6538507.0,0.0,1,False,0.0
560009,38296171,11,ROGALAND,1124,SOLA,171918685,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19000101,Y,Annet som ikke er næring,,,,,24.0,0.0,24.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,303356.0,6538588.0,0.0,1,False,0.0
