,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
770000,48876264,34,INNLANDET,3407,GJØVIK,155664932,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,406.0,406.0,0.0,4,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589799.0,6742070.0,0.0,1,False,186.0
770001,48876266,34,INNLANDET,3407,GJØVIK,155664940,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,186.0,186.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589824.0,6742020.0,0.0,1,False,0.0
770002,48876268,34,INNLANDET,3407,GJØVIK,155664959,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589820.0,6742039.0,0.0,1,False,0.0
770003,48876270,34,INNLANDET,3407,GJØVIK,155664967,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589517.0,6741918.0,0.0,1,False,0.0
770004,48876256,34,INNLANDET,3407,GJØVIK,155664894,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,31.0,0.0,31.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589912.0,6742098.0,0.0,1,False,0.0
770005,48876258,34,INNLANDET,3407,GJØVIK,155664908,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,40.0,0.0,40.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589938.0,6742045.0,0.0,1,False,0.0
770006,48876260,34,INNLANDET,3407,GJØVIK,155664916,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,342.0,342.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589910.0,6742031.0,0.0,1,False,0.0
770007,48876262,34,INNLANDET,3407,GJØVIK,155664924,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,298.0,298.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589936.0,6742018.0,0.0,1,False,0.0
770008,48876280,34,INNLANDET,3407,GJØVIK,155664991,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,42.0,0.0,42.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589756.0,6742158.0,0.0,1,False,0.0
770009,48876282,34,INNLANDET,3407,GJØVIK,155665009,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,198.0,198.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589751.0,6742140.0,0.0,1,False,0.0
770010,48876284,34,INNLANDET,3407,GJØVIK,155665017,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,274.0,274.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,590278.0,6742414.0,0.0,1,False,0.0
770011,48876286,34,INNLANDET,3407,GJØVIK,155665025,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,99.0,99.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,590374.0,6742421.0,0.0,1,False,0.0
770012,48876272,34,INNLANDET,3407,GJØVIK,155664975,0,723.0,Rehabiliter.institusjon.kurbad,TB,Tatt i bruk,10101,10101,10101,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",,,1.0,Tilkn. off. vannverk,700.0,0.0,700.0,2,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589517.0,6741857.0,0.0,1,False,0.0
770013,48876274,34,INNLANDET,3407,GJØVIK,155664975,1,,,TB,Tatt i bruk,19951101,19951115,19960815,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",T,Tilbygg,,,700.0,0.0,700.0,2,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,589484.21,6741857.0,,1,False,0.0
770014,48876278,34,INNLANDET,3407,GJØVIK,155664983,0,723.0,Rehabiliter.institusjon.kurbad,BU,Bygningsnummer utgått,10101,10101,10101,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589533.0,6741828.0,0.0,1,False,0.0
770015,48876232,34,INNLANDET,3407,GJØVIK,155664762,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,23.0,0.0,23.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,589979.0,6741893.0,0.0,1,False,0.0
