,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3680000,224419170,34,INNLANDET,3418,ÅSNES,20967773,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20070509,20070510,10101,Y,Annet som ikke er næring,,,,,65.0,0.0,65.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,667312.81,6725792.78,0.0,1,False,0.0
3680001,224419173,34,INNLANDET,3418,ÅSNES,20967781,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070423,20070424,20070425,Y,Annet som ikke er næring,,,,,31.0,0.0,31.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,665835.05,6714493.75,0.0,1,False,0.0
3680002,224419177,34,INNLANDET,3418,ÅSNES,20967803,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070419,20070420,20071123,Y,Annet som ikke er næring,,,,,48.0,0.0,48.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,666357.0,6727455.0,0.0,1,False,0.0
3680003,224419181,34,INNLANDET,3418,ÅSNES,20967811,0,111.0,Enebolig,FA,Ferdigattest,20070420,20070421,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,289.0,289.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,664129.0,6723632.0,0.0,1,False,0.0
3680004,224419184,34,INNLANDET,3418,ÅSNES,20967838,0,111.0,Enebolig,RA,Rammetillatelse,20000101,10101,10101,X,Bolig,,,,,190.0,190.0,0.0,2,0,,,,,,,,0,False,0.0
3680005,224419186,34,INNLANDET,3418,ÅSNES,20967846,0,111.0,Enebolig,TB,Tatt i bruk,20000101,20000101,20000101,X,Bolig,,,,,190.0,190.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,667442.0,6722730.0,0.0,1,False,0.0
3680006,224419190,34,INNLANDET,3418,ÅSNES,20967854,0,111.0,Enebolig,TB,Tatt i bruk,20070605,20070606,20081025,X,Bolig,,,,,129.0,129.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,664675.0,6724095.0,0.0,1,False,0.0
3680007,224419194,34,INNLANDET,3418,ÅSNES,20967862,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,20070606,20070607,20071123,Y,Annet som ikke er næring,,,,,96.0,0.0,96.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,667104.0,6719803.0,0.0,1,False,0.0
3680008,224419198,34,INNLANDET,3418,ÅSNES,20967870,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070605,20070606,20071123,Y,Annet som ikke er næring,,,,,98.0,0.0,98.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,665683.36,6727647.42,0.0,1,False,0.0
3680009,224419138,34,INNLANDET,3418,ÅSNES,20967676,0,183.0,Naust båthus sjøbu,BU,Bygningsnummer utgått,20070514,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,17.0,0.0,17.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,679221.0,6717000.0,0.0,1,False,0.0
