,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3400000,205929542,42,AGDER,4205,LINDESNES,168591608,0,211.0,Fabrikkbygning,BR,Bygning revet/brent,10101,10101,10101,C,Industri,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,408885.0,6432519.0,0.0,1,False,0.0
3400001,205923396,42,AGDER,4205,LINDESNES,168582587,1,,,TB,Tatt i bruk,19990115,19990315,19991101,P,Undervisning,T,Tilbygg,1.0,Tilkn. off. vannverk,552.0,0.0,552.0,2,0,,,,,,,,1,False,0.0
3400002,205929540,42,AGDER,4205,LINDESNES,168591594,0,211.0,Fabrikkbygning,BR,Bygning revet/brent,10101,10101,10101,C,Industri,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,408831.0,6432494.0,0.0,1,False,0.0
3400003,205923394,42,AGDER,4205,LINDESNES,168582587,0,614.0,Ungdomsskole,TB,Tatt i bruk,10101,10101,10101,P,Undervisning,,,,,1480.0,0.0,1480.0,3,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,408040.0,6432622.0,0.0,1,True,0.0
3400004,205929538,42,AGDER,4205,LINDESNES,168591586,0,211.0,Fabrikkbygning,BR,Bygning revet/brent,10101,10101,10101,C,Industri,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,408822.0,6432533.0,0.0,1,False,0.0
3400005,205923392,42,AGDER,4205,LINDESNES,168582579,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,408051.0,6432686.0,0.0,1,False,0.0
3400006,205929536,42,AGDER,4205,LINDESNES,168591578,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,408879.0,6432589.0,0.0,1,False,0.0
3400007,205923406,42,AGDER,4205,LINDESNES,168582625,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,262.0,262.0,0.0,4,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,408463.0,6433055.0,0.0,1,False,0.0
3400008,205929551,42,AGDER,4205,LINDESNES,168591632,0,311.0,Kontor- og adm.bygning rådhus,TB,Tatt i bruk,10101,10101,10101,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,408925.0,6432498.0,0.0,7,False,0.0
3400009,205923404,42,AGDER,4205,LINDESNES,168582617,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,408444.0,6433070.0,0.0,1,False,0.0
