,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1450000,87067953,30,VIKEN,3014,INDRE ØSTFOLD,147497334,0,212.0,Verkstedbygning,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,628576.3,6607052.0,,1,False,0.0
1450001,87072049,30,VIKEN,3014,INDRE ØSTFOLD,147503911,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,631848.4,6605288.2,,1,False,0.0
1450002,87067955,30,VIKEN,3014,INDRE ØSTFOLD,147497342,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,316.0,316.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,628548.2,6607026.3,,1,False,0.0
1450003,87072051,30,VIKEN,3014,INDRE ØSTFOLD,147503938,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,19641221,10101,X,Bolig,,,,,87.0,87.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,631793.4,6605266.2,,1,False,87.0
1450004,87072053,30,VIKEN,3014,INDRE ØSTFOLD,147503954,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,U,Internasjonale organisasjoner og organer,,,1.0,Tilkn. off. vannverk,155.0,155.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,,,631846.4,6605257.4,,1,False,0.0
1450005,87072055,30,VIKEN,3014,INDRE ØSTFOLD,147503970,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,631795.2,6605245.2,,1,False,0.0
1450006,87072057,30,VIKEN,3014,INDRE ØSTFOLD,147503989,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,631795.6,6605226.2,,1,False,0.0
1450007,87072059,30,VIKEN,3014,INDRE ØSTFOLD,147503997,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,,,631850.3,6605231.4,,1,False,0.0
1450008,87072061,30,VIKEN,3014,INDRE ØSTFOLD,147504004,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,631804.5,6605198.6,,1,False,0.0
1450009,87072063,30,VIKEN,3014,INDRE ØSTFOLD,147504012,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,188.0,188.0,0.0,3,3,22.0,EUREF89 UTM Sone 32,,,631834.7,6605202.8,,1,False,76.0
