,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
5050000,484224222,34,INNLANDET,3433,SKJÅK,13571414,1,,,IG,Igangsettingstillatelse,10101,20140506,10101,Y,Annet som ikke er næring,T,Tilbygg,4.0,Privat ikke innlagt,6.0,6.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,427853.92,6874914.31,,1,False,7.0
5050001,484246750,30,VIKEN,3003,SARPSBORG,300434617,0,241.0,Hus for dyr/landbr.lager/silo,FA,Ferdigattest,10101,20140507,10101,A,"Jordbruk, skogbruk og fiske",,,1.0,Tilkn. off. vannverk,1272.0,0.0,1272.0,1,0,22.0,EUREF89 UTM Sone 32,,,621834.3,6565331.6,,1,False,1343.0
5050002,484343002,46,VESTLAND,4630,OSTERØY,300435005,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,20170301,Y,Annet som ikke er næring,,,,,40.0,0.0,40.0,1,0,22.0,EUREF89 UTM Sone 32,,,308978.0,6704354.4,,1,False,0.0
5050003,484402393,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,300435289,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20110729,20110829,20140109,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,,,575644.6,6563123.6,,1,False,36.0
5050004,484422873,15,MØRE OG ROMSDAL,1506,MOLDE,300435273,0,183.0,Naust båthus sjøbu,FA,Ferdigattest,10101,20140507,20141216,Y,Annet som ikke er næring,,,,,77.0,0.0,77.0,2,0,22.0,EUREF89 UTM Sone 32,,,453541.1,6956382.0,,1,False,69.0
5050005,484224219,34,INNLANDET,3433,SKJÅK,300434499,0,249.0,Annen landbruksbygning,IG,Igangsettingstillatelse,10101,20140506,10101,A,"Jordbruk, skogbruk og fiske",,,4.0,Privat ikke innlagt,101.0,0.0,101.0,1,0,22.0,EUREF89 UTM Sone 32,,,454022.9,6865785.33,,1,False,107.0
5050006,484402389,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,300435088,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040411,20040611,20050509,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,,,572102.0,6573162.6,,1,False,45.0
5050007,484422869,15,MØRE OG ROMSDAL,1506,MOLDE,300435197,0,241.0,Hus for dyr/landbr.lager/silo,FA,Ferdigattest,10101,20140507,10101,A,"Jordbruk, skogbruk og fiske",,,,,1020.0,0.0,1020.0,1,0,22.0,EUREF89 UTM Sone 32,,,454919.7,6945922.7,,1,False,1141.0
5050008,484336850,30,VIKEN,3001,HALDEN,300434943,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20140507,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,294.0,294.0,0.0,2,3,22.0,EUREF89 UTM Sone 32,,,636184.1,6558412.0,,3,False,194.0
5050009,484420819,18,NORDLAND,1813,BRØNNØY,187591988,1,,,BA,Bygging avlyst,10101,10101,10101,X,Bolig,T,Tilbygg,,,22.0,22.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,,,370755.6,7263620.6,,1,False,26.0
5050010,484224209,50,TRØNDELAG,5006,STEINKJER,10787122,1,,,FA,Ferdigattest,10101,20140507,10101,X,Bolig,P,Påbygg,,,11.0,11.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,622603.7,7100298.4,,1,False,0.0
5050011,484332755,30,VIKEN,3005,DRAMMEN,193217273,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,X,Bolig,T,Tilbygg,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,557286.3,6623602.9,,1,False,20.0
5050012,484332752,30,VIKEN,3005,DRAMMEN,158572990,1,,,FA,Ferdigattest,20140423,20140815,10101,X,Bolig,T,Tilbygg,,,73.0,73.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,,,568048.0,6621663.4,,1,False,40.0
5050013,484224211,50,TRØNDELAG,5006,STEINKJER,185061523,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,X,Bolig,T,Tilbygg,,,14.0,14.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,620509.0,7090805.6,,1,False,31.0
5050014,484263116,50,TRØNDELAG,5053,INDERØY,300434664,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20140502,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,88.0,0.0,88.0,1,0,22.0,EUREF89 UTM Sone 32,,,609861.0,7092907.6,,1,False,98.0
5050015,484332751,30,VIKEN,3005,DRAMMEN,193222919,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,X,Bolig,T,Tilbygg,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,556476.0,6623634.0,,1,False,76.0
5050016,484244682,11,ROGALAND,1108,SANDNES,300434604,0,131.0,Rekkehus,FA,Ferdigattest,10101,20121113,10101,X,Bolig,,,,,138.0,138.0,0.0,4,1,22.0,EUREF89 UTM Sone 32,,,312360.0,6525512.4,,1,False,42.0
5050017,484281541,18,NORDLAND,1806,NARVIK,187379075,2,,,TB,Tatt i bruk,10101,10101,20180101,Y,Annet som ikke er næring,T,Tilbygg,,,28.0,0.0,28.0,1,0,23.0,EUREF89 UTM Sone 33,,,603938.99,7601427.36,,1,False,30.0
5050018,484224199,30,VIKEN,3049,LIER,300434498,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20140506,20140506,10101,Y,Annet som ikke er næring,,,,,38.0,0.0,38.0,1,0,22.0,EUREF89 UTM Sone 32,,,571728.76,6640251.95,,1,False,38.0
5050019,484263110,50,TRØNDELAG,5053,INDERØY,300434658,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20140502,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,93.0,0.0,93.0,1,0,22.0,EUREF89 UTM Sone 32,,,609898.6,7093015.5,,1,False,100.0
5050020,484209856,42,AGDER,4205,LINDESNES,300434470,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,30.0,0.0,30.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,403788.032,6429762.536,,1,False,0.0
5050021,484209858,42,AGDER,4205,LINDESNES,300434474,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,16.0,0.0,16.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,403709.049,6429740.323,,1,False,0.0
5050022,484281539,18,NORDLAND,1806,NARVIK,300434706,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,20141119,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,50.0,0.0,50.0,1,0,23.0,EUREF89 UTM Sone 33,,,600068.71,7590536.1,,1,False,50.0
5050023,484392190,50,TRØNDELAG,5001,TRONDHEIM,300435072,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19551228,X,Bolig,,,,,126.0,126.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,,,571451.57,7031605.17,,1,False,0.0
5050024,484214014,15,MØRE OG ROMSDAL,1506,MOLDE,300434602,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20140326,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,116.0,116.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,412457.0,6959560.3,,1,False,276.0
5050025,484263157,42,AGDER,4205,LINDESNES,300434686,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,C,Industri,,,,,90.0,0.0,90.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,409095.417,6432344.529,,1,False,0.0
5050026,484306165,30,VIKEN,3030,LILLESTRØM,23287269,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,X,Bolig,T,Tilbygg,,,30.0,30.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,615302.325,6648079.317,,1,False,32.0
5050027,484429047,30,VIKEN,3014,INDRE ØSTFOLD,300435292,0,999.0,,FA,Ferdigattest,20081209,20081209,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,612010.2,6615920.1,,1,False,0.0
5050028,484404469,34,INNLANDET,3441,GAUSDAL,300435099,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20140506,20141211,Y,Annet som ikke er næring,,,,,44.0,0.0,44.0,1,0,22.0,EUREF89 UTM Sone 32,,,565483.85,6789626.48,,1,False,46.0
5050029,484429045,30,VIKEN,3014,INDRE ØSTFOLD,18360667,1,,,FA,Ferdigattest,10101,20140429,10101,Y,Annet som ikke er næring,T,Tilbygg,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,635651.0,6601399.1,,1,False,54.0
5050030,484263153,42,AGDER,4205,LINDESNES,300434662,0,193.0,Boligbrakker,TB,Tatt i bruk,10101,10101,10101,I,Overnattings- og serveringsvirksomhet,,,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,416141.439,6435401.849,,1,False,0.0
