,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
910000,56558431,18,NORDLAND,1860,VESTVÅGØY,189570015,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,115.0,115.0,0.0,1,1,23.0,EUREF89 UTM Sone 33,,,443054.7,7571308.7,,1,False,0.0
910001,56558429,18,NORDLAND,1860,VESTVÅGØY,189570007,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,127.0,127.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,,,443067.7,7571306.6,,1,False,0.0
910002,56558427,18,NORDLAND,1860,VESTVÅGØY,189569998,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,442991.0,7571286.0,0.0,1,False,0.0
910003,56558463,18,NORDLAND,1860,VESTVÅGØY,189570198,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19390101,X,Bolig,,,,,124.0,124.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,443381.0,7570229.0,0.0,1,False,0.0
910004,56558461,18,NORDLAND,1860,VESTVÅGØY,189570171,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,84.0,0.0,84.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,443381.0,7570200.0,0.0,1,False,0.0
910005,56558459,18,NORDLAND,1860,VESTVÅGØY,189570163,0,244.0,Driftsb. fiske/fangst/oppdr,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,310.0,0.0,310.0,2,0,23.0,EUREF89 UTM Sone 33,,,443443.1,7570181.1,,1,False,0.0
910006,56558457,18,NORDLAND,1860,VESTVÅGØY,189570155,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,156.0,0.0,156.0,2,0,23.0,EUREF89 UTM Sone 33,,,443382.3,7570160.1,,1,False,0.0
910007,56558455,18,NORDLAND,1860,VESTVÅGØY,189570147,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,468.0,0.0,468.0,3,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,442249.0,7570908.0,0.0,1,False,0.0
910008,56558453,18,NORDLAND,1860,VESTVÅGØY,189570139,0,521.0,Hospits pensjonat,TB,Tatt i bruk,10101,10101,10101,I,Overnattings- og serveringsvirksomhet,,,,,696.0,0.0,696.0,3,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,442234.0,7570890.0,0.0,1,False,0.0
910009,56558451,18,NORDLAND,1860,VESTVÅGØY,189570120,0,248.0,Annen fiskeri- og fangstbygn.,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,773.2,0.0,773.2,3,0,23.0,EUREF89 UTM Sone 33,,,443304.8,7571311.0,,1,False,248.0
