,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1080000,66055019,30,VIKEN,3014,INDRE ØSTFOLD,148621063,0,181.0,Garasjeuthus anneks til bolig,GR,Bygning godkjent for riving/brenning,10101,10101,10101,Y,Annet som ikke er næring,,,,,26.0,0.0,26.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612924.0,6616256.0,0.0,1,False,0.0
1080001,66055017,30,VIKEN,3014,INDRE ØSTFOLD,148621055,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,170.0,170.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612926.0,6616245.0,0.0,1,False,0.0
1080002,66055013,30,VIKEN,3014,INDRE ØSTFOLD,148621039,1,,,TB,Tatt i bruk,19960529,19960615,19961215,X,Bolig,T,Tilbygg,2.0,Tilkn. privat vannverk,28.0,28.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,612930.0,6616282.0,0.0,1,False,0.0
1080003,66055011,30,VIKEN,3014,INDRE ØSTFOLD,148621039,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,262.0,262.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612930.0,6616282.0,0.0,1,False,0.0
1080004,66055009,30,VIKEN,3014,INDRE ØSTFOLD,148621020,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,101.0,101.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612973.0,6616360.0,0.0,1,False,0.0
1080005,66054991,30,VIKEN,3014,INDRE ØSTFOLD,148620954,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,44.0,0.0,44.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612979.0,6616163.0,0.0,1,False,0.0
1080006,66054989,30,VIKEN,3014,INDRE ØSTFOLD,148620946,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,13.0,0.0,13.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612969.0,6616132.0,,1,False,0.0
1080007,66054987,30,VIKEN,3014,INDRE ØSTFOLD,148620938,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,132.0,132.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612959.0,6616125.0,0.0,1,False,0.0
1080008,66054985,30,VIKEN,3014,INDRE ØSTFOLD,148620911,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,200.0,200.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612937.0,6616097.0,0.0,1,False,100.0
1080009,66054983,30,VIKEN,3014,INDRE ØSTFOLD,148620903,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,252.0,252.0,0.0,3,3,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612924.0,6616075.0,0.0,1,False,0.0
1080010,66054981,30,VIKEN,3014,INDRE ØSTFOLD,148620881,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,37.0,0.0,37.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612915.0,6616094.0,0.0,1,False,0.0
1080011,66054977,30,VIKEN,3014,INDRE ØSTFOLD,148620873,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19790528,19790528,19790528,Y,Annet som ikke er næring,,,,,37.0,0.0,37.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612900.0,6616069.0,0.0,1,False,0.0
1080012,66055007,30,VIKEN,3014,INDRE ØSTFOLD,148621012,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,218.0,218.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,613003.0,6616346.0,0.0,1,False,0.0
1080013,66055005,30,VIKEN,3014,INDRE ØSTFOLD,148621004,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,242.0,242.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,613012.0,6616311.0,0.0,1,False,0.0
1080014,66055003,30,VIKEN,3014,INDRE ØSTFOLD,148620997,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,201.0,201.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612995.0,6616271.0,0.0,1,False,0.0
1080015,66055001,30,VIKEN,3014,INDRE ØSTFOLD,148620989,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,206.0,206.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612983.0,6616238.0,0.0,1,False,0.0
1080016,66054999,30,VIKEN,3014,INDRE ØSTFOLD,148620970,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,120.0,120.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612969.0,6616210.0,0.0,1,False,0.0
1080017,66054995,30,VIKEN,3014,INDRE ØSTFOLD,148620962,1,,,TB,Tatt i bruk,20000218,20000401,20001001,X,Bolig,P,Påbygg,1.0,Tilkn. off. vannverk,79.0,79.0,0.0,2,0,,,,,,,,1,False,0.0
1080018,66054993,30,VIKEN,3014,INDRE ØSTFOLD,148620962,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,153.0,153.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612964.0,6616152.0,0.0,1,False,0.0
1080019,66054959,30,VIKEN,3014,INDRE ØSTFOLD,148620806,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,40.0,0.0,40.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612831.0,6616042.0,0.0,1,False,0.0
1080020,66054957,30,VIKEN,3014,INDRE ØSTFOLD,148620792,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,50.0,0.0,50.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612805.0,6616024.0,0.0,1,False,0.0
1080021,66054955,30,VIKEN,3014,INDRE ØSTFOLD,148620784,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,130.0,130.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612877.0,6616025.0,0.0,1,False,0.0
1080022,66054953,30,VIKEN,3014,INDRE ØSTFOLD,148620776,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,121.0,121.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612821.0,6615964.0,0.0,1,False,48.0
1080023,66054949,30,VIKEN,3014,INDRE ØSTFOLD,148620768,1,,,TB,Tatt i bruk,20031218,20031218,20040618,Y,Annet som ikke er næring,T,Tilbygg,,,0.0,0.0,0.0,1,0,,,,,,,,1,False,0.0
1080024,66054947,30,VIKEN,3014,INDRE ØSTFOLD,148620768,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,176.0,176.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612821.0,6615897.0,0.0,1,False,0.0
1080025,66054945,30,VIKEN,3014,INDRE ØSTFOLD,148620741,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,200.0,200.0,0.0,3,3,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612824.0,6615868.0,0.0,1,False,0.0
1080026,66054973,30,VIKEN,3014,INDRE ØSTFOLD,148620865,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19750518,19750518,20070328,X,Bolig,,,2.0,Tilkn. privat vannverk,286.0,286.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612906.0,6616051.0,0.0,1,False,0.0
1080027,66054971,30,VIKEN,3014,INDRE ØSTFOLD,148620857,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,122.0,122.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612943.0,6616178.0,0.0,1,False,0.0
1080028,66054969,30,VIKEN,3014,INDRE ØSTFOLD,148620849,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,180.0,180.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612927.0,6616150.0,0.0,1,False,0.0
1080029,66054967,30,VIKEN,3014,INDRE ØSTFOLD,148620830,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612894.0,6616142.0,0.0,1,False,0.0
1080030,66054965,30,VIKEN,3014,INDRE ØSTFOLD,148620822,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,162.0,162.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612899.0,6616115.0,0.0,1,False,0.0
1080031,66054963,30,VIKEN,3014,INDRE ØSTFOLD,148620814,1,,,RA,Rammetillatelse,20070416,10101,10101,X,Bolig,T,Tilbygg,,,0.0,0.0,0.0,1,0,,,,,,,,1,False,0.0
1080032,66054961,30,VIKEN,3014,INDRE ØSTFOLD,148620814,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,181.0,181.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612831.0,6616059.0,0.0,1,False,0.0
1080033,66054927,30,VIKEN,3014,INDRE ØSTFOLD,148620652,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,178.0,178.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612902.0,6615943.0,0.0,1,False,0.0
1080034,66054925,30,VIKEN,3014,INDRE ØSTFOLD,148620644,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,194.0,194.0,0.0,3,3,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612898.0,6615852.0,0.0,1,False,0.0
1080035,66054923,30,VIKEN,3014,INDRE ØSTFOLD,148620636,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,238.3,238.3,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612892.0,6615819.0,0.0,1,False,53.2
1080036,66054921,30,VIKEN,3014,INDRE ØSTFOLD,148620601,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,32.0,0.0,32.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612874.0,6615902.0,0.0,1,False,0.0
1080037,66054919,30,VIKEN,3014,INDRE ØSTFOLD,148620598,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,25.0,0.0,25.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612875.0,6615912.0,0.0,1,False,0.0
1080038,66054915,30,VIKEN,3014,INDRE ØSTFOLD,148620571,1,,,TB,Tatt i bruk,20040929,20040929,20040930,X,Bolig,T,Tilbygg,,,47.0,47.0,0.0,1,0,,,,,,,,1,False,0.0
1080039,66054913,30,VIKEN,3014,INDRE ØSTFOLD,148620571,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,209.0,209.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612864.0,6615924.0,0.0,1,False,0.0
1080040,66054943,30,VIKEN,3014,INDRE ØSTFOLD,148620733,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,107.0,107.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612818.0,6615828.0,0.0,1,False,0.0
1080041,66054941,30,VIKEN,3014,INDRE ØSTFOLD,148620725,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,188.0,188.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612933.0,6615841.0,0.0,1,False,14.0
1080042,66054939,30,VIKEN,3014,INDRE ØSTFOLD,148620717,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,222.0,222.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612932.0,6615882.0,0.0,1,False,0.0
1080043,66054937,30,VIKEN,3014,INDRE ØSTFOLD,148620709,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,35.0,0.0,35.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612935.0,6615894.0,0.0,1,False,0.0
1080044,66054935,30,VIKEN,3014,INDRE ØSTFOLD,148620695,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,174.0,174.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612931.0,6615918.0,0.0,1,False,0.0
1080045,66054933,30,VIKEN,3014,INDRE ØSTFOLD,148620687,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612931.0,6615927.0,0.0,1,False,0.0
1080046,66054931,30,VIKEN,3014,INDRE ØSTFOLD,148620679,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,190.0,190.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612928.0,6615951.0,0.0,1,False,0.0
1080047,66054929,30,VIKEN,3014,INDRE ØSTFOLD,148620660,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,156.0,156.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612917.0,6615976.0,0.0,1,False,0.0
1080048,66054895,30,VIKEN,3014,INDRE ØSTFOLD,148620482,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,175.0,175.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612965.0,6615952.0,0.0,1,False,0.0
1080049,66052845,30,VIKEN,3014,INDRE ØSTFOLD,148617775,1,,,TB,Tatt i bruk,20040817,20040818,20041018,X,Bolig,T,Tilbygg,,,22.0,22.0,0.0,1,1,,,,,,,,1,False,0.0
1080050,66054893,30,VIKEN,3014,INDRE ØSTFOLD,148620474,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,19.0,0.0,19.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612970.0,6615933.0,0.0,1,False,0.0
1080051,66052843,30,VIKEN,3014,INDRE ØSTFOLD,148617775,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,78.0,78.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,611929.0,6616077.0,0.0,1,False,0.0
1080052,66054891,30,VIKEN,3014,INDRE ØSTFOLD,148620466,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,172.0,172.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612975.0,6615922.0,0.0,1,False,0.0
1080053,66052841,30,VIKEN,3014,INDRE ØSTFOLD,148617767,0,172.0,Skogs- og utmarkskoie gamme,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,611875.0,6615911.0,0.0,1,False,0.0
1080054,66054889,30,VIKEN,3014,INDRE ØSTFOLD,148620458,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,231.0,231.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612968.0,6615881.0,0.0,1,False,0.0
1080055,66052839,30,VIKEN,3014,INDRE ØSTFOLD,148617759,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,611844.0,6615909.0,0.0,1,False,0.0
1080056,66054887,30,VIKEN,3014,INDRE ØSTFOLD,148620431,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,28.0,0.0,28.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612960.0,6615862.0,0.0,1,False,0.0
1080057,66052837,30,VIKEN,3014,INDRE ØSTFOLD,148617740,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,612521.0,6616493.0,0.0,1,False,0.0
1080058,66054885,30,VIKEN,3014,INDRE ØSTFOLD,148620423,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,144.0,144.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612968.0,6615849.0,0.0,1,False,0.0
1080059,66052835,30,VIKEN,3014,INDRE ØSTFOLD,148617732,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,612472.0,6616484.0,0.0,1,False,0.0
1080060,66054883,30,VIKEN,3014,INDRE ØSTFOLD,148620415,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,254.0,254.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612968.0,6615821.0,0.0,1,False,0.0
1080061,66052833,30,VIKEN,3014,INDRE ØSTFOLD,148617724,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,403.0,403.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,612480.0,6616532.0,0.0,1,False,0.0
1080062,66054911,30,VIKEN,3014,INDRE ØSTFOLD,148620563,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,197.0,197.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612866.0,6615949.0,0.0,1,False,0.0
1080063,66052861,30,VIKEN,3014,INDRE ØSTFOLD,148617775,2,,,IG,Igangsettingstillatelse,10101,10101,10101,X,Bolig,O,Ombygging,,,0.0,0.0,0.0,1,0,,,,,,,,1,False,0.0
1080064,66054909,30,VIKEN,3014,INDRE ØSTFOLD,148620555,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,156.0,156.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612882.0,6616000.0,0.0,1,False,0.0
1080065,66052859,30,VIKEN,3014,INDRE ØSTFOLD,148617856,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,58.0,58.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,611764.0,6617378.0,0.0,1,False,0.0
1080066,66054907,30,VIKEN,3014,INDRE ØSTFOLD,148620547,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,174.0,174.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612926.0,6616028.0,0.0,1,False,0.0
1080067,66052857,30,VIKEN,3014,INDRE ØSTFOLD,148617821,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,612046.0,6616128.0,0.0,1,False,0.0
1080068,66054905,30,VIKEN,3014,INDRE ØSTFOLD,148620539,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,145.0,145.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,612947.0,6616006.0,0.0,1,False,0.0
