,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
660000,42060503,38,VESTFOLD OG TELEMARK,3807,SKIEN,164629910,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,246.0,246.0,0.0,3,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,535044.0,6563894.0,0.0,2,False,0.0
660001,42060505,38,VESTFOLD OG TELEMARK,3807,SKIEN,164629929,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,535054.0,6563883.0,0.0,1,False,0.0
660002,42060507,38,VESTFOLD OG TELEMARK,3807,SKIEN,164629937,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,535063.0,6563913.0,0.0,1,False,0.0
660003,42060509,38,VESTFOLD OG TELEMARK,3807,SKIEN,164629945,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,358.0,358.0,0.0,3,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,535062.0,6563903.0,0.0,1,False,0.0
660004,42060511,38,VESTFOLD OG TELEMARK,3807,SKIEN,164629953,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,173.0,173.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,535080.0,6563914.0,0.0,1,False,0.0
660005,42060513,38,VESTFOLD OG TELEMARK,3807,SKIEN,164629961,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,28.0,0.0,28.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,535091.0,6563910.0,0.0,1,False,0.0
660006,42060515,38,VESTFOLD OG TELEMARK,3807,SKIEN,164629988,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,224.0,224.0,0.0,3,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,535025.0,6563915.0,0.0,1,False,0.0
660007,42060517,38,VESTFOLD OG TELEMARK,3807,SKIEN,164629996,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,20071204,X,Bolig,,,,,255.0,255.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,535046.0,6563934.0,0.0,1,False,0.0
660008,42060519,38,VESTFOLD OG TELEMARK,3807,SKIEN,164630013,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,196.0,0.0,196.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,533371.0,6564463.0,0.0,1,False,0.0
660009,42060521,38,VESTFOLD OG TELEMARK,3807,SKIEN,164630021,0,112.0,Enebolig m/hybel/sokkelleil.,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,268.0,268.0,0.0,3,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,534941.0,6563909.0,0.0,1,False,0.0
