,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
30000,12300475,30,VIKEN,3007,RINGERIKE,24793583,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,20061023,20061120,10101,Y,Annet som ikke er næring,,,,,13.0,0.0,13.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,553211.0,6701350.0,0.0,1,False,0.0
30001,12302523,30,VIKEN,3007,RINGERIKE,24796116,0,241.0,Hus for dyr/landbr.lager/silo,IG,Igangsettingstillatelse,20071002,20071002,10101,A,"Jordbruk, skogbruk og fiske",,,,,86.0,0.0,86.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,561626.27,6676314.34,0.0,1,False,90.0
30002,12300472,30,VIKEN,3007,RINGERIKE,24793575,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20061023,20061114,10101,Y,Annet som ikke er næring,,,,,34.0,0.0,34.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,566156.312,6673126.515,,2,False,0.0
30003,12302520,30,VIKEN,3007,RINGERIKE,24796108,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20071002,20071002,20081007,Y,Annet som ikke er næring,,,,,46.0,0.0,46.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,570304.0,6671458.0,0.0,3,False,46.0
30004,12300478,30,VIKEN,3007,RINGERIKE,24793591,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20061025,20061204,20070222,Y,Annet som ikke er næring,,,,,34.0,0.0,34.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,574252.0,6671084.0,0.0,1,False,0.0
30005,12302526,30,VIKEN,3007,RINGERIKE,24796124,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20071008,20071008,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,92.0,0.0,92.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,564551.341,6668313.123,,1,False,111.0
30006,12300466,30,VIKEN,3007,RINGERIKE,24793559,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20061020,20061101,10101,Y,Annet som ikke er næring,,,3.0,Privat innlagt,104.0,0.0,104.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,553863.0,6712140.0,0.0,1,False,112.0
30007,12302513,30,VIKEN,3007,RINGERIKE,24796078,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20071002,20071002,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,241.0,241.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,570534.272,6673027.181,,1,False,241.0
30008,12302518,30,VIKEN,3007,RINGERIKE,24796094,0,159.0,Annen bygning for bofellesskap,FA,Ferdigattest,20071003,20071113,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,1012.0,1012.0,0.0,2,14,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,570821.0,6672030.0,0.0,1,False,1012.0
30009,12300469,30,VIKEN,3007,RINGERIKE,24793567,0,241.0,Hus for dyr/landbr.lager/silo,IG,Igangsettingstillatelse,20061020,20061123,10101,A,"Jordbruk, skogbruk og fiske",,,,,90.0,0.0,90.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,559272.0,6691475.0,0.0,1,False,0.0
30010,12302516,30,VIKEN,3007,RINGERIKE,24796086,0,159.0,Annen bygning for bofellesskap,FA,Ferdigattest,20071003,20071113,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,656.0,656.0,0.0,2,12,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,570795.0,6672042.0,0.0,1,False,656.0
30011,12302507,30,VIKEN,3007,RINGERIKE,24796043,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20070912,20070912,10101,Y,Annet som ikke er næring,,,,,41.0,0.0,41.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,570593.0,6673061.0,0.0,1,False,0.0
30012,12300457,30,VIKEN,3007,RINGERIKE,24793524,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20061018,20061121,10101,Y,Annet som ikke er næring,,,,,65.0,0.0,65.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,559958.0,6662725.0,0.0,1,False,0.0
30013,12302504,30,VIKEN,3007,RINGERIKE,24796035,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20070912,20070912,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,243.0,243.0,0.0,3,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,570603.0,6673055.0,0.0,1,False,243.0
30014,12300463,30,VIKEN,3007,RINGERIKE,24793540,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20061003,20061026,10101,Y,Annet som ikke er næring,,,,,63.0,0.0,63.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,561257.0,6674690.0,0.0,1,False,0.0
30015,12302510,30,VIKEN,3007,RINGERIKE,24796051,0,183.0,Naust båthus sjøbu,FA,Ferdigattest,20071004,20071004,10101,Y,Annet som ikke er næring,,,,,49.0,0.0,49.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,557178.0,6707866.0,0.0,1,False,0.0
30016,12300460,30,VIKEN,3007,RINGERIKE,24793532,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20061004,20061025,10101,Y,Annet som ikke er næring,,,,,49.0,0.0,49.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569556.0,6671393.0,0.0,1,False,0.0
