,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
150000,18170133,30,VIKEN,3004,FREDRIKSTAD,146886582,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,75.0,75.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614122.0,6565556.0,0.0,1,False,0.0
150001,18170135,30,VIKEN,3004,FREDRIKSTAD,146886590,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,110.0,110.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614089.0,6565482.0,0.0,1,False,0.0
150002,18170129,30,VIKEN,3004,FREDRIKSTAD,146886566,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,110.0,110.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614126.04,6565456.548,,1,False,0.0
150003,18170131,30,VIKEN,3004,FREDRIKSTAD,146886574,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,130.0,130.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614139.0,6565531.0,0.0,1,False,0.0
150004,18170141,30,VIKEN,3004,FREDRIKSTAD,146886620,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,201.0,201.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614162.0,6565585.0,0.0,1,False,263.0
150005,18170143,30,VIKEN,3004,FREDRIKSTAD,146886639,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614150.0,6565575.0,0.0,1,False,0.0
150006,18170137,30,VIKEN,3004,FREDRIKSTAD,146886604,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,40.0,0.0,40.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614096.0,6565479.0,0.0,1,False,0.0
150007,18170139,30,VIKEN,3004,FREDRIKSTAD,146886612,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,168.0,168.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614100.0,6565592.0,0.0,1,False,0.0
150008,18170117,30,VIKEN,3004,FREDRIKSTAD,146886493,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,106.0,106.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614211.286,6565741.571,,1,False,0.0
150009,18172164,30,VIKEN,3004,FREDRIKSTAD,146890490,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,174.0,174.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614198.0,6565260.0,0.0,1,False,0.0
150010,18170119,30,VIKEN,3004,FREDRIKSTAD,146886507,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,106.0,106.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614212.238,6565758.206,,1,False,0.0
150011,18172166,30,VIKEN,3004,FREDRIKSTAD,146890490,1,,,TB,Tatt i bruk,20020620,20020720,20020730,X,Bolig,T,Tilbygg,,,42.0,42.0,0.0,1,0,,,,,,,,1,False,0.0
150012,18170113,30,VIKEN,3004,FREDRIKSTAD,146886477,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,125.0,125.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614210.532,6565708.651,,1,False,142.0
150013,18172160,30,VIKEN,3004,FREDRIKSTAD,146890474,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614187.0,6565226.0,0.0,1,False,0.0
150014,18170115,30,VIKEN,3004,FREDRIKSTAD,146886485,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,106.0,106.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614212.0,6565726.0,0.0,1,False,0.0
150015,18172162,30,VIKEN,3004,FREDRIKSTAD,146890482,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,173.0,173.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614186.0,6565243.0,0.0,1,False,0.0
150016,18170125,30,VIKEN,3004,FREDRIKSTAD,146886531,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,126.0,126.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614169.0,6565534.0,0.0,1,False,0.0
150017,18170127,30,VIKEN,3004,FREDRIKSTAD,146886558,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614168.0,6565544.0,0.0,1,False,0.0
150018,18170121,30,VIKEN,3004,FREDRIKSTAD,146886515,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,106.0,106.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614212.444,6565774.412,,1,False,0.0
150019,18170123,30,VIKEN,3004,FREDRIKSTAD,146886523,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,132.0,132.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614175.0,6565508.0,0.0,1,False,0.0
150020,18170165,30,VIKEN,3004,FREDRIKSTAD,146886779,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,202.0,202.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614148.73,6565761.21,,1,False,0.0
150021,18170167,30,VIKEN,3004,FREDRIKSTAD,146886787,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,126.0,126.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,614142.0,6565794.0,0.0,1,False,0.0
