,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4120000,257570650,46,VESTLAND,4601,BERGEN,139217772,0,146.0,Store sammenb. boligbygg på 5 etg. el. mer,TB,Tatt i bruk,10101,10101,19350101,X,Bolig,,,1.0,Tilkn. off. vannverk,599.0,599.0,0.0,5,8,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297397.0,6699229.0,0.0,8,False,0.0
4120001,257562459,46,VESTLAND,4601,BERGEN,139212649,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,19300101,G,"Varehandel, reparasjon av motorvogner",,,1.0,Tilkn. off. vannverk,660.0,252.0,408.0,5,4,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,298135.0,6698861.0,0.0,1,False,0.0
4120002,257562456,46,VESTLAND,4601,BERGEN,139212630,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,19000101,C,Industri,,,1.0,Tilkn. off. vannverk,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298110.0,6698940.0,0.0,1,False,0.0
4120003,257570648,46,VESTLAND,4601,BERGEN,139217756,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19340101,X,Bolig,,,1.0,Tilkn. off. vannverk,206.0,206.0,0.0,4,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297414.0,6699189.0,0.0,1,False,0.0
4120004,257570654,46,VESTLAND,4601,BERGEN,139217799,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,19340101,X,Bolig,,,1.0,Tilkn. off. vannverk,200.0,200.0,0.0,4,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297395.0,6699201.0,0.0,3,False,0.0
4120005,257562463,46,VESTLAND,4601,BERGEN,139212673,0,311.0,Kontor- og adm.bygning rådhus,TB,Tatt i bruk,10101,10101,19160101,G,"Varehandel, reparasjon av motorvogner",,,1.0,Tilkn. off. vannverk,543.0,260.0,283.0,5,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298120.0,6698981.0,0.0,1,False,0.0
4120006,257570652,46,VESTLAND,4601,BERGEN,139217780,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,19340101,X,Bolig,,,1.0,Tilkn. off. vannverk,200.0,200.0,0.0,4,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297401.0,6699197.0,0.0,1,False,0.0
4120007,257562461,46,VESTLAND,4601,BERGEN,139212665,0,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,TB,Tatt i bruk,10101,10101,19320101,I,Overnattings- og serveringsvirksomhet,,,1.0,Tilkn. off. vannverk,852.0,692.0,160.0,5,12,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298162.0,6698769.0,0.0,1,False,0.0
4120008,257562450,46,VESTLAND,4601,BERGEN,139212614,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,19090101,C,Industri,,,1.0,Tilkn. off. vannverk,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298099.0,6698971.0,0.0,1,False,0.0
4120009,257570642,46,VESTLAND,4601,BERGEN,139217713,0,146.0,Store sammenb. boligbygg på 5 etg. el. mer,TB,Tatt i bruk,10101,10101,19350101,X,Bolig,,,1.0,Tilkn. off. vannverk,602.0,602.0,0.0,5,8,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297431.0,6699209.0,0.0,8,False,156.0
4120010,257562448,46,VESTLAND,4601,BERGEN,139212606,0,731.0,"Klinikk, legekontor/-senter/-vakt/dyresykehus",TB,Tatt i bruk,10101,10101,10101,Q,Helse- og sosialtjenester,,,1.0,Tilkn. off. vannverk,8588.0,0.0,8588.0,4,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298025.0,6699115.0,0.0,1,True,4098.0
4120011,257570640,46,VESTLAND,4601,BERGEN,139217691,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19340924,X,Bolig,,,1.0,Tilkn. off. vannverk,227.0,227.0,0.0,4,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297435.0,6699176.0,0.0,1,False,0.0
4120012,257570646,46,VESTLAND,4601,BERGEN,139217748,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,19351231,X,Bolig,,,1.0,Tilkn. off. vannverk,602.0,602.0,0.0,5,8,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297414.0,6699218.0,0.0,8,False,0.0
4120013,257570644,46,VESTLAND,4601,BERGEN,139217721,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,19340101,X,Bolig,,,1.0,Tilkn. off. vannverk,200.0,200.0,0.0,4,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297420.0,6699185.0,0.0,1,False,0.0
4120014,257562453,46,VESTLAND,4601,BERGEN,139212622,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,19100101,C,Industri,,,1.0,Tilkn. off. vannverk,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298103.0,6698960.0,0.0,1,False,0.0
4120015,257570634,46,VESTLAND,4601,BERGEN,139217659,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,19350101,X,Bolig,,,1.0,Tilkn. off. vannverk,624.0,624.0,0.0,5,7,22.0,EUREF89 UTM Sone 32,--,UOppgitt,297461.0,6699191.0,0.0,1,False,0.0
4120016,257562443,46,VESTLAND,4601,BERGEN,139212576,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,19770101,C,Industri,,,1.0,Tilkn. off. vannverk,594.0,0.0,594.0,4,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298041.0,6699141.0,0.0,1,False,0.0
