,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4500000,286857496,3,OSLO,301,OSLO,80618034,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,591362.0,6644810.0,0.0,1,False,1.0
4500001,286857498,3,OSLO,301,OSLO,80618042,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,19650101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,591443.0,6643621.0,0.0,1,False,0.0
4500002,286857500,3,OSLO,301,OSLO,80618050,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19650101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,592178.0,6644098.0,0.0,1,False,0.0
4500003,286857502,3,OSLO,301,OSLO,80618069,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,19660101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,591642.0,6643713.0,0.0,1,False,0.0
4500004,286857489,3,OSLO,301,OSLO,80617992,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19660101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,591219.0,6644767.0,0.0,1,False,0.0
4500005,286857491,3,OSLO,301,OSLO,80618018,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19640101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,591345.0,6644791.0,0.0,1,False,0.0
4500006,286857493,3,OSLO,301,OSLO,80618026,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,19520501,10101,X,Bolig,,,,,155.0,155.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,591365.0,6644805.0,0.0,1,False,1.0
4500007,286857483,3,OSLO,301,OSLO,80617984,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19670101,X,Bolig,,,1.0,Tilkn. off. vannverk,40.0,40.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,591352.0,6644698.0,0.0,1,False,0.0
4500008,286857485,3,OSLO,301,OSLO,80617984,1,,,TB,Tatt i bruk,19930712,19931006,20030325,X,Bolig,P,Påbygg,1.0,Tilkn. off. vannverk,40.0,40.0,0.0,2,0,,,,,,,,1,False,0.0
4500009,286857473,3,OSLO,301,OSLO,80617941,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19470101,Y,Annet som ikke er næring,,,,,253.0,231.0,22.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,591455.0,6644722.0,0.0,1,False,0.0
