,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
880000,55331661,30,VIKEN,3017,RÅDE,6512526,0,672.0,Bedehus menighetshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,605993.0,6581049.0,0.0,1,False,0.0
880001,55337805,30,VIKEN,3017,RÅDE,6518001,0,111.0,Enebolig,TB,Tatt i bruk,19881003,19881013,19890330,X,Bolig,,,,,110.0,110.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,610211.0,6580447.0,0.0,1,False,0.0
880002,55339853,30,VIKEN,3017,RÅDE,6520103,0,722.0,Bo- og behandlingssenter,TB,Tatt i bruk,19910702,19910709,19921103,Q,Helse- og sosialtjenester,,,1.0,Tilkn. off. vannverk,764.0,206.0,558.0,1,4,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,606392.0,6580347.0,0.0,1,False,0.0
880003,55335758,30,VIKEN,3017,RÅDE,6516122,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19861125,19861127,10101,A,"Jordbruk, skogbruk og fiske",,,,,185.0,0.0,185.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,609806.0,6579903.0,0.0,1,False,0.0
880004,55331663,30,VIKEN,3017,RÅDE,6512526,1,,,TB,Tatt i bruk,10101,19840516,19850120,Y,Annet som ikke er næring,T,Tilbygg,1.0,Tilkn. off. vannverk,148.0,0.0,148.0,2,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,605993.0,6581049.0,0.0,1,False,0.0
880005,55333711,30,VIKEN,3017,RÅDE,6514480,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,19850827,19851101,19881220,A,"Jordbruk, skogbruk og fiske",,,,,233.0,0.0,233.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,605959.0,6579278.0,0.0,1,False,0.0
880006,55337801,30,VIKEN,3017,RÅDE,6517994,0,111.0,Enebolig,TB,Tatt i bruk,19881003,19881028,19900207,X,Bolig,,,1.0,Tilkn. off. vannverk,247.0,247.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,600496.0,6574326.0,0.0,1,False,0.0
880007,55339849,30,VIKEN,3017,RÅDE,6520081,0,111.0,Enebolig,TB,Tatt i bruk,19910722,19910730,19931004,X,Bolig,,,1.0,Tilkn. off. vannverk,324.0,324.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,600199.0,6573501.0,0.0,1,False,0.0
880008,55331658,30,VIKEN,3017,RÅDE,6512518,0,111.0,Enebolig,TB,Tatt i bruk,10101,19840225,19840920,X,Bolig,,,1.0,Tilkn. off. vannverk,151.0,151.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,600281.0,6573882.0,0.0,1,False,0.0
880009,55335754,30,VIKEN,3017,RÅDE,6516114,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860716,19860816,19881220,Y,Annet som ikke er næring,,,,,47.0,0.0,47.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,604742.0,6580074.0,0.0,1,False,0.0
880010,55333707,30,VIKEN,3017,RÅDE,6514464,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19850801,19901003,19901023,Y,Annet som ikke er næring,,,,,47.0,0.0,47.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,601906.0,6578686.0,0.0,1,False,0.0
880011,55331652,30,VIKEN,3017,RÅDE,6512461,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19831220,19840615,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,43.0,0.0,43.0,1,0,22.0,EUREF89 UTM Sone 32,,,598399.1,6575654.7,,1,False,0.0
880012,55337797,30,VIKEN,3017,RÅDE,6517986,0,239.0,Annen lagerbygning,TB,Tatt i bruk,19880929,19880930,19881222,Y,Annet som ikke er næring,,,,,250.0,0.0,250.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,606574.0,6577320.0,0.0,1,False,0.0
880013,55339845,30,VIKEN,3017,RÅDE,6520073,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19910610,19910614,19940610,Y,Annet som ikke er næring,,,,,54.0,0.0,54.0,1,0,22.0,EUREF89 UTM Sone 32,,,598412.5,6575813.7,,1,False,0.0
880014,55335750,30,VIKEN,3017,RÅDE,6516106,0,111.0,Enebolig,TB,Tatt i bruk,19861110,19870701,19881020,X,Bolig,,,3.0,Privat innlagt,288.0,288.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,611052.0,6582892.0,0.0,1,False,0.0
