,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
70000,14018646,46,VESTLAND,4649,STAD,178332651,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,20060629,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,342293.0,6867934.0,0.0,1,False,0.0
70001,14018640,46,VESTLAND,4649,STAD,178332643,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,342287.0,6867941.0,0.0,1,False,0.0
70002,14018642,46,VESTLAND,4649,STAD,178332643,1,,,TB,Tatt i bruk,20060623,20060624,20070130,X,Bolig,T,Tilbygg,,,76.0,76.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,32,ScannetFraKart1_1000,342286.0,6867937.0,0.0,1,False,0.0
70003,14018653,46,VESTLAND,4649,STAD,178332686,1,,,TB,Tatt i bruk,20070806,20070806,20080806,X,Bolig,T,Tilbygg,,,40.0,40.0,0.0,2,0,,,,,,,,1,False,0.0
70004,14018655,46,VESTLAND,4649,STAD,178332694,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,193.0,193.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,342399.0,6868071.0,0.0,1,False,0.0
70005,14018649,46,VESTLAND,4649,STAD,178332678,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,342285.0,6867925.0,0.0,1,False,0.0
70006,14018651,46,VESTLAND,4649,STAD,178332686,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,40.0,40.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,342274.0,6867911.0,0.0,1,False,0.0
70007,14018628,46,VESTLAND,4649,STAD,178332589,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,342282.0,6868028.0,0.0,1,False,0.0
70008,14018630,46,VESTLAND,4649,STAD,178332597,0,243.0,Veksthus,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,342279.0,6868023.0,0.0,1,False,0.0
70009,14018624,46,VESTLAND,4649,STAD,178332562,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,342271.0,6868075.0,0.0,1,False,0.0
70010,14018626,46,VESTLAND,4649,STAD,178332570,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,342238.0,6868043.0,0.0,1,False,0.0
70011,14018636,46,VESTLAND,4649,STAD,178332627,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,342283.0,6867975.0,0.0,1,False,0.0
