,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2510000,151019777,46,VESTLAND,4624,BJØRNAFJORDEN,175273018,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19630226,Y,Annet som ikke er næring,,,,,30.0,0.0,30.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,316028.0,6688227.0,,1,False,0.0
2510001,151023873,46,VESTLAND,4624,BJØRNAFJORDEN,175280812,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,169.0,169.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,319367.0,6672498.0,,1,False,0.0
2510002,151019779,46,VESTLAND,4624,BJØRNAFJORDEN,175273026,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19550226,X,Bolig,,,,,143.0,143.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,316023.0,6688193.0,,1,False,0.0
2510003,151023875,46,VESTLAND,4624,BJØRNAFJORDEN,175280820,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,319439.0,6672485.0,0.0,1,False,0.0
2510004,151019781,46,VESTLAND,4624,BJØRNAFJORDEN,175273034,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,316064.0,6688262.0,0.0,1,False,0.0
2510005,151023877,46,VESTLAND,4624,BJØRNAFJORDEN,175280839,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,319423.0,6672455.0,0.0,1,False,0.0
2510006,151019783,46,VESTLAND,4624,BJØRNAFJORDEN,175273042,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19540226,Y,Annet som ikke er næring,,,,,80.0,0.0,80.0,2,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,316070.0,6688124.0,,1,False,0.0
2510007,151023879,46,VESTLAND,4624,BJØRNAFJORDEN,175280847,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,319422.0,6672430.0,,2,False,0.0
2510008,151019785,46,VESTLAND,4624,BJØRNAFJORDEN,175273050,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19440226,Y,Annet som ikke er næring,,,,,30.0,0.0,30.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,316053.0,6688104.0,,1,False,0.0
2510009,151023881,46,VESTLAND,4624,BJØRNAFJORDEN,175280855,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,109.0,109.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,319421.7,6672417.0,,1,False,0.0
