,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3640000,219563287,42,AGDER,4204,KRISTIANSAND,168315961,1,,,TB,Tatt i bruk,20060315,20060315,10101,X,Bolig,T,Tilbygg,,,18.0,18.0,0.0,1,0,,,,,,,,1,False,0.0
3640001,219563285,42,AGDER,4204,KRISTIANSAND,168315961,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,18750101,X,Bolig,,,1.0,Tilkn. off. vannverk,138.0,138.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,446957.0,6444881.0,0.0,1,False,104.0
3640002,219563283,42,AGDER,4204,KRISTIANSAND,168315953,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,26.0,0.0,26.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,446965.0,6444898.0,0.0,1,False,29.0
3640003,219563281,42,AGDER,4204,KRISTIANSAND,168315945,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,446972.0,6444916.0,0.0,1,False,20.0
3640004,219563294,42,AGDER,4204,KRISTIANSAND,168316003,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,29.0,0.0,29.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,447272.0,6445111.0,0.0,1,False,35.0
3640005,219563292,42,AGDER,4204,KRISTIANSAND,168315996,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,34.0,0.0,34.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,447269.0,6445122.0,0.0,1,False,0.0
3640006,219563290,42,AGDER,4204,KRISTIANSAND,168315988,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,42.0,0.0,42.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,447168.0,6445163.0,0.0,1,False,48.0
3640007,219563270,42,AGDER,4204,KRISTIANSAND,168315902,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,161.0,161.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,446873.8,6444851.7,,1,False,130.0
3640008,219563267,42,AGDER,4204,KRISTIANSAND,168315899,1,,,TB,Tatt i bruk,19930610,10101,20021101,Y,Annet som ikke er næring,P,Påbygg,,,34.0,0.0,34.0,1,0,,,,,,,,1,False,0.0
3640009,219563265,42,AGDER,4204,KRISTIANSAND,168315899,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,3.0,Privat innlagt,215.0,215.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,446863.0,6444871.0,0.0,1,False,129.0
