,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1380000,81990883,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15626178,0,141.0,Stort frittliggende boligbygg på 2 etg.,FA,Ferdigattest,20060712,20070123,10101,X,Bolig,,,,,408.0,408.0,0.0,2,6,22.0,EUREF89 UTM Sone 32,--,UOppgitt,516947.0,6528798.0,0.0,1,False,0.0
1380001,81988832,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15623632,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20060411,20060424,10101,Y,Annet som ikke er næring,,,,,65.0,0.0,65.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,529352.0,6526018.0,0.0,1,False,0.0
1380002,81990887,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15626186,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20060712,20070525,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,144.0,144.0,0.0,1,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,516911.0,6528804.0,0.0,1,False,188.0
1380003,81988836,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15623640,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20060411,20060424,10101,Y,Annet som ikke er næring,,,,,80.0,0.0,80.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,529330.0,6526032.0,0.0,1,False,0.0
1380004,81990890,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15626194,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20060712,20070525,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,144.0,144.0,0.0,1,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,516887.0,6528819.0,0.0,1,False,155.0
1380005,81988847,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15623675,0,329.0,Annen forretningsbygning,FA,Ferdigattest,20060331,20060718,10101,C,Industri,,,,,3599.0,0.0,3599.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,521115.0,6525919.0,0.0,1,False,75.0
1380006,81990893,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15626208,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20060711,20070525,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,247.0,247.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,516930.0,6528832.0,0.0,1,False,200.0
1380007,81988844,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15623667,0,329.0,Annen forretningsbygning,TB,Tatt i bruk,20060501,20060601,20190102,Y,Annet som ikke er næring,,,,,100.0,0.0,100.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,522898.0,6522995.0,0.0,2,False,110.0
1380008,81988851,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15623683,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20060412,20060512,20061012,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,518059.0,6521976.0,0.0,1,False,0.0
1380009,81990899,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15626224,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20060711,20070123,10101,Y,Annet som ikke er næring,,,,,204.0,0.0,204.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,516945.0,6528858.0,0.0,1,False,0.0
1380010,81990896,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15626216,0,131.0,Rekkehus,FA,Ferdigattest,20060712,20070525,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,490.0,490.0,0.0,1,4,22.0,EUREF89 UTM Sone 32,--,UOppgitt,516905.0,6528850.0,0.0,1,False,325.0
1380011,81988855,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15623691,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,13.0,0.0,13.0,1,0,22.0,EUREF89 UTM Sone 32,,,524133.6,6518359.2,,1,False,0.0
1380012,81990902,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15626232,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20060711,20060811,10101,Y,Annet som ikke er næring,,,,,138.0,0.0,138.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,516874.0,6528839.0,0.0,1,False,0.0
1380013,81988858,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15623705,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20090901,10101,Y,Annet som ikke er næring,,,,,87.0,0.0,87.0,2,0,22.0,EUREF89 UTM Sone 32,,,524206.8,6518253.2,,1,False,100.0
1380014,81990905,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15626240,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20060711,20060811,10101,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,516904.0,6528818.0,0.0,1,False,0.0
1380015,81990911,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15626267,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20060101,20060201,20060701,Y,Annet som ikke er næring,,,,,17.0,0.0,17.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,518529.0,6533991.0,0.0,1,False,0.0
1380016,81988861,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15623713,0,182.0,Garasjeuth.anneks til fritidb,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,,,,,13.0,0.0,13.0,1,0,22.0,EUREF89 UTM Sone 32,,,524193.4,6518257.0,,1,False,0.0
1380017,81990908,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15626259,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20060711,20060811,10101,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,516948.0,6528834.0,0.0,1,False,0.0
1380018,81988801,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15623543,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20060331,20060430,20060930,Y,Annet som ikke er næring,,,,,42.0,0.0,42.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,522818.0,6526507.0,0.0,1,False,0.0
1380019,81994945,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,25733754,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19821129,19831229,19840529,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,523074.0,6517551.0,0.0,1,False,0.0
1380020,81990848,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15626070,0,182.0,Garasjeuth.anneks til fritidb,BA,Bygging avlyst,10101,10101,10101,Y,Annet som ikke er næring,,,,,13.0,0.0,13.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,522746.0,6522658.0,0.0,1,False,0.0
1380021,81988805,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15623551,0,136.0,Andre småhus m/3 boliger el fl,FA,Ferdigattest,10101,20060407,10101,X,Bolig,,,,,314.0,314.0,0.0,3,4,22.0,EUREF89 UTM Sone 32,--,UOppgitt,521742.0,6525354.0,0.0,1,False,0.0
1380022,81994949,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,25733762,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19900419,19900919,19910519,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,523616.0,6517333.0,0.0,1,False,0.0
1380023,81990852,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15626089,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,Y,Annet som ikke er næring,,,,,29.0,0.0,29.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,515398.0,6527890.0,0.0,1,False,0.0
1380024,81994953,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,25733770,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19970119,19970619,19980119,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,525088.0,6518489.0,0.0,1,False,0.0
1380025,81988808,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,15623578,0,182.0,Garasjeuth.anneks til fritidb,MF,Meldingssak tiltak fullført,10101,10101,10101,Y,Annet som ikke er næring,,,,,13.0,0.0,13.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,522530.0,6516410.0,0.0,1,False,0.0
