,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2380000,140423294,30,VIKEN,3049,LIER,160894687,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,569677.0,6644488.0,0.0,1,False,0.0
2380001,140423292,30,VIKEN,3049,LIER,160894679,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,569688.0,6644489.0,0.0,1,False,0.0
2380002,140423290,30,VIKEN,3049,LIER,160894660,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,569810.0,6644502.0,0.0,1,False,0.0
2380003,140421151,30,VIKEN,3049,LIER,160891319,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569025.0,6640293.0,0.0,1,False,0.0
2380004,140421149,30,VIKEN,3049,LIER,160891289,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569127.0,6640255.0,0.0,1,False,0.0
2380005,140421147,30,VIKEN,3049,LIER,160891270,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569141.0,6640238.0,0.0,1,False,0.0
2380006,140421145,30,VIKEN,3049,LIER,160891262,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569177.0,6640237.0,0.0,1,False,0.0
2380007,140421143,30,VIKEN,3049,LIER,160891254,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569191.0,6640222.0,0.0,1,False,0.0
2380008,140421141,30,VIKEN,3049,LIER,160891246,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569150.0,6640066.0,0.0,1,False,0.0
2380009,140421139,30,VIKEN,3049,LIER,160891211,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569127.0,6640069.0,0.0,1,False,0.0
2380010,140421136,30,VIKEN,3049,LIER,160891203,1,,,IG,Igangsettingstillatelse,19960705,19961002,10101,A,"Jordbruk, skogbruk og fiske",T,Tilbygg,,,503.0,0.0,503.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,569121.0,6640121.0,0.0,1,False,0.0
2380011,140421134,30,VIKEN,3049,LIER,160891203,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569135.0,6640113.0,0.0,1,False,0.0
2380012,140421132,30,VIKEN,3049,LIER,160891181,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569114.0,6640104.0,0.0,1,False,0.0
2380013,140421130,30,VIKEN,3049,LIER,160891173,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569179.0,6640108.0,0.0,1,False,0.0
2380014,140421128,30,VIKEN,3049,LIER,160891165,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569180.0,6640128.0,0.0,1,False,0.0
2380015,140421126,30,VIKEN,3049,LIER,160891157,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569192.0,6640112.0,0.0,1,False,0.0
2380016,140421124,30,VIKEN,3049,LIER,160891149,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569253.0,6640085.0,0.0,1,False,0.0
2380017,140421122,30,VIKEN,3049,LIER,160891130,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569292.0,6640119.0,0.0,1,False,0.0
2380018,140421120,30,VIKEN,3049,LIER,160891122,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569294.0,6640162.0,0.0,1,False,0.0
2380019,140421158,30,VIKEN,3049,LIER,160891335,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,568966.0,6640256.0,0.0,1,False,0.0
2380020,140421155,30,VIKEN,3049,LIER,160891327,1,,,IG,Igangsettingstillatelse,20000628,20000628,10101,X,Bolig,T,Tilbygg,,,17.0,17.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,569016.59,6640256.55,,1,False,0.0
2380021,140421153,30,VIKEN,3049,LIER,160891327,0,111.0,Enebolig,FA,Ferdigattest,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569019.0,6640246.0,0.0,1,False,0.0
2380022,140419294,30,VIKEN,3049,LIER,160887028,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,565353.0,6633801.0,0.0,1,False,0.0
2380023,140423390,30,VIKEN,3049,LIER,160895225,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,573769.0,6623886.0,0.0,1,False,0.0
2380024,140419292,30,VIKEN,3049,LIER,160887001,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,565491.0,6633777.0,0.0,1,False,0.0
2380025,140423388,30,VIKEN,3049,LIER,160895217,0,249.0,Annen landbruksbygning,BU,Bygningsnummer utgått,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,573778.0,6624012.0,0.0,1,False,0.0
2380026,140419290,30,VIKEN,3049,LIER,160886994,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,565508.0,6633763.0,0.0,1,False,0.0
2380027,140423386,30,VIKEN,3049,LIER,160895209,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,573878.0,6623933.0,0.0,1,False,0.0
2380028,140419288,30,VIKEN,3049,LIER,160886951,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,567391.0,6635553.0,0.0,1,False,0.0
2380029,140423384,30,VIKEN,3049,LIER,160895195,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,573933.0,6623976.0,0.0,0,False,0.0
2380030,140419286,30,VIKEN,3049,LIER,160886935,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,566889.0,6635024.0,0.0,1,False,0.0
2380031,140423382,30,VIKEN,3049,LIER,160895187,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,573948.0,6623994.0,0.0,1,False,0.0
2380032,140419284,30,VIKEN,3049,LIER,160886927,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,566891.0,6634998.0,0.0,1,False,0.0
2380033,140423380,30,VIKEN,3049,LIER,160895179,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,573919.0,6624025.0,0.0,1,False,0.0
2380034,140419282,30,VIKEN,3049,LIER,160886919,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,566944.0,6634938.0,0.0,1,False,0.0
2380035,140423378,30,VIKEN,3049,LIER,160895160,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,573896.0,6624037.0,0.0,1,False,0.0
2380036,140423376,30,VIKEN,3049,LIER,160895152,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,573922.0,6624066.0,0.0,1,False,0.0
2380037,140423374,30,VIKEN,3049,LIER,160895144,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,573997.0,6624137.0,0.0,1,False,0.0
2380038,140419279,30,VIKEN,3049,LIER,160886900,1,,,IG,Igangsettingstillatelse,20020107,20020107,10101,X,Bolig,T,Tilbygg,3.0,Privat innlagt,69.0,69.0,0.0,1,0,,,,,,,,1,False,0.0
2380039,140423372,30,VIKEN,3049,LIER,160895136,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,67.0,67.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,573923.0,6624170.0,0.0,1,False,76.0
2380040,140419277,30,VIKEN,3049,LIER,160886900,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,566994.0,6634946.0,0.0,1,False,0.0
2380041,140423370,30,VIKEN,3049,LIER,160895128,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,573940.0,6624184.0,0.0,1,False,0.0
2380042,140419275,30,VIKEN,3049,LIER,160886897,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,567020.0,6634949.0,0.0,1,False,0.0
2380043,140423368,30,VIKEN,3049,LIER,160895101,0,124.0,"Våningshus, tomannsb./horisont.",TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,574044.0,6624212.0,0.0,1,False,0.0
2380044,140419273,30,VIKEN,3049,LIER,160886889,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,567026.0,6634926.0,0.0,1,False,0.0
2380045,140423366,30,VIKEN,3049,LIER,160895098,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,574063.0,6624169.0,0.0,1,False,0.0
2380046,140419271,30,VIKEN,3049,LIER,160886862,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,566883.984,6634814.177,,1,False,0.0
2380047,140423364,30,VIKEN,3049,LIER,160895071,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,574080.0,6624212.0,0.0,1,False,0.0
