,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3250000,195400612,18,NORDLAND,1853,EVENES,189352727,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,29.0,0.0,29.0,1,0,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,581531.0,7603000.0,0.0,1,False,0.0
3250001,195404708,18,NORDLAND,1853,EVENES,189359705,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,19800101,A,"Jordbruk, skogbruk og fiske",,,,,79.0,0.0,79.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,587724.48,7602464.62,,1,False,86.0
3250002,195400614,18,NORDLAND,1853,EVENES,189352735,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19560101,X,Bolig,,,,,230.0,230.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,581540.0,7603025.0,0.0,1,False,0.0
3250003,195404710,18,NORDLAND,1853,EVENES,189359713,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19260101,X,Bolig,,,,,104.0,104.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,587661.0,7602427.0,0.0,1,False,64.0
3250004,195400608,18,NORDLAND,1853,EVENES,189352700,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,48.0,0.0,48.0,1,0,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,581514.0,7603001.0,0.0,1,False,0.0
3250005,195404704,18,NORDLAND,1853,EVENES,189359683,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,19480101,A,"Jordbruk, skogbruk og fiske",,,,,78.0,0.0,78.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,587623.49,7602571.95,,1,False,84.0
3250006,195400610,18,NORDLAND,1853,EVENES,189352719,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19600101,Y,Annet som ikke er næring,,,,,29.0,0.0,29.0,1,0,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,581528.0,7602981.0,0.0,1,False,0.0
3250007,195404706,18,NORDLAND,1853,EVENES,189359691,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19600101,X,Bolig,,,,,126.0,126.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,587711.0,7602487.0,0.0,1,False,60.0
3250008,195400620,18,NORDLAND,1853,EVENES,189352786,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19500101,X,Bolig,,,,,106.0,106.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,52,DigitFraStrekKart1_1000,581499.0,7602926.0,0.0,1,False,0.0
3250009,195404716,18,NORDLAND,1853,EVENES,189359756,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19800101,Y,Annet som ikke er næring,,,,,29.0,0.0,29.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,587492.22,7602479.31,,1,False,31.0
