,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2800000,168587789,11,ROGALAND,1103,STAVANGER,4369688,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,137.0,137.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309257.0,6544367.0,0.0,1,False,0.0
2800001,168587791,11,ROGALAND,1103,STAVANGER,4369696,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,137.0,137.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309256.0,6544361.0,0.0,1,False,0.0
2800002,168587785,11,ROGALAND,1103,STAVANGER,4369653,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,137.0,137.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309260.0,6544380.0,0.0,1,False,0.0
2800003,168587787,11,ROGALAND,1103,STAVANGER,4369661,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,137.0,137.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309260.0,6544373.0,0.0,1,False,0.0
2800004,168587781,11,ROGALAND,1103,STAVANGER,4369637,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19000101,X,Bolig,,,,,137.0,137.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309278.0,6544342.0,0.0,1,False,0.0
2800005,168587783,11,ROGALAND,1103,STAVANGER,4369645,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,137.0,137.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309277.0,6544335.0,0.0,1,False,0.0
2800006,168587777,11,ROGALAND,1103,STAVANGER,4369610,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,137.0,137.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309281.0,6544354.0,0.0,1,False,0.0
2800007,168587779,11,ROGALAND,1103,STAVANGER,4369629,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,137.0,137.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309280.0,6544348.0,0.0,1,False,0.0
2800008,168587804,11,ROGALAND,1103,STAVANGER,4369769,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,137.0,137.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309241.0,6544406.0,0.0,1,False,0.0
2800009,168587806,11,ROGALAND,1103,STAVANGER,4369777,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,137.0,137.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309240.0,6544398.0,0.0,1,False,0.0
2800010,168587800,11,ROGALAND,1103,STAVANGER,4369742,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,141.0,141.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309210.0,6544387.0,0.0,1,False,0.0
2800011,168587802,11,ROGALAND,1103,STAVANGER,4369750,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,141.0,141.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309210.0,6544380.0,0.0,1,False,0.0
2800012,168587796,11,ROGALAND,1103,STAVANGER,4369726,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19701215,X,Bolig,,,,,141.0,141.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309214.0,6544399.0,0.0,1,False,0.0
2800013,168587798,11,ROGALAND,1103,STAVANGER,4369734,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19701215,X,Bolig,,,,,141.0,141.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309212.0,6544393.0,0.0,1,False,0.0
2800014,168587793,11,ROGALAND,1103,STAVANGER,4369718,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19751113,10101,19761215,Y,Annet som ikke er næring,,,,,50.0,0.0,50.0,1,0,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309333.0,6544406.0,0.0,1,False,0.0
2800015,168587821,11,ROGALAND,1103,STAVANGER,4369831,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19751215,,,,,,,165.0,165.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,310442.0,6543382.0,0.0,1,False,0.0
2800016,168587823,11,ROGALAND,1103,STAVANGER,4369858,0,111.0,Enebolig,TB,Tatt i bruk,19690520,10101,19701215,X,Bolig,,,,,154.0,154.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,310584.0,6542315.0,0.0,1,False,0.0
2800017,168587818,11,ROGALAND,1103,STAVANGER,4369815,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,19761215,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,309173.0,6544309.0,0.0,1,False,0.0
2800018,168587812,11,ROGALAND,1103,STAVANGER,4369807,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19741215,Y,Annet som ikke er næring,,,,,87.0,0.0,87.0,1,0,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309188.0,6544387.0,0.0,1,False,0.0
2800019,168587814,11,ROGALAND,1103,STAVANGER,4369807,1,,,TB,Tatt i bruk,20011210,20020205,20020205,Y,Annet som ikke er næring,T,Tilbygg,,,35.0,0.0,35.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,309191.0,6544395.0,0.0,1,False,0.0
2800020,168587808,11,ROGALAND,1103,STAVANGER,4369785,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,137.0,137.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309239.0,6544393.0,0.0,1,False,0.0
2800021,168587810,11,ROGALAND,1103,STAVANGER,4369793,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19711215,X,Bolig,,,,,137.0,137.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309237.0,6544386.0,0.0,1,False,0.0
2800022,168587837,11,ROGALAND,1103,STAVANGER,4369882,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19721215,X,Bolig,,,,,183.0,183.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309189.0,6544370.0,0.0,1,False,0.0
2800023,168587839,11,ROGALAND,1103,STAVANGER,4369882,1,,,TB,Tatt i bruk,10101,19860805,19870306,X,Bolig,T,Tilbygg,,,38.0,38.0,0.0,2,0,,,,,,,,1,False,0.0
2800024,168587834,11,ROGALAND,1103,STAVANGER,4369874,2,,,TB,Tatt i bruk,10101,19880617,19910102,X,Bolig,T,Tilbygg,,,0.0,0.0,0.0,1,0,,,,,,,,1,False,0.0
2800025,168587829,11,ROGALAND,1103,STAVANGER,4369874,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19721215,X,Bolig,,,,,219.0,219.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309187.0,6544364.0,0.0,1,False,0.0
2800026,168587831,11,ROGALAND,1103,STAVANGER,4369874,1,,,TB,Tatt i bruk,10101,19830426,19830603,Y,Annet som ikke er næring,T,Tilbygg,,,50.0,50.0,0.0,2,0,,,,,,,,1,False,0.0
2800027,168587826,11,ROGALAND,1103,STAVANGER,4369866,0,111.0,Enebolig,TB,Tatt i bruk,19690520,10101,19701215,X,Bolig,,,,,154.0,154.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,310596.0,6542326.0,0.0,1,False,0.0
2800028,168587850,11,ROGALAND,1103,STAVANGER,4369912,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19701215,X,Bolig,,,,,198.0,198.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309232.0,6544434.0,0.0,1,False,0.0
2800029,168587844,11,ROGALAND,1103,STAVANGER,4369904,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19710512,10101,19731215,X,Bolig,,,,,367.0,367.0,0.0,3,2,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,310291.0,6543507.0,0.0,1,False,0.0
2800030,168587847,11,ROGALAND,1103,STAVANGER,4369904,1,,,TB,Tatt i bruk,10101,19850711,19890104,X,Bolig,P,Påbygg,,,46.0,46.0,0.0,2,0,,,,,,,,1,False,0.0
2800031,168587842,11,ROGALAND,1103,STAVANGER,4369890,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19581215,X,Bolig,,,,,203.0,203.0,0.0,4,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,310311.0,6542405.0,0.0,1,False,0.0
2800032,168585838,11,ROGALAND,1103,STAVANGER,4367235,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,19771215,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309574.0,6544173.0,0.0,1,False,0.0
2800033,168585852,11,ROGALAND,1103,STAVANGER,4367308,1,,,TB,Tatt i bruk,10101,19950611,10101,X,Bolig,P,Påbygg,,,65.0,65.0,0.0,2,0,,,,,,,,1,False,0.0
2800034,168585855,11,ROGALAND,1103,STAVANGER,4367316,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19801215,,,,,,,24.0,0.0,24.0,1,0,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309653.0,6544094.0,0.0,1,False,0.0
2800035,168585848,11,ROGALAND,1103,STAVANGER,4367294,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19721215,,,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309542.0,6544052.0,0.0,1,False,0.0
2800036,168585850,11,ROGALAND,1103,STAVANGER,4367308,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19721215,X,Bolig,,,,,256.0,256.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309659.0,6544086.0,0.0,1,False,0.0
2800037,168585844,11,ROGALAND,1103,STAVANGER,4367278,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19731215,,,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309543.0,6544035.0,0.0,1,False,0.0
2800038,168585846,11,ROGALAND,1103,STAVANGER,4367286,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19721215,,,,,,,190.0,190.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309550.0,6544061.0,0.0,1,False,0.0
2800039,168585841,11,ROGALAND,1103,STAVANGER,4367251,0,111.0,Enebolig,TB,Tatt i bruk,19710415,10101,19721215,X,Bolig,,,,,190.0,190.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,309564.0,6544046.0,0.0,1,False,0.0
