,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2530000,151875853,46,VESTLAND,4624,BJØRNAFJORDEN,175349405,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,18800115,Y,Annet som ikke er næring,,,3.0,Privat innlagt,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,305342.0,6677768.0,0.0,1,False,0.0
2530001,151875855,46,VESTLAND,4624,BJØRNAFJORDEN,175349421,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,57.0,0.0,57.0,2,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298826.0,6672798.0,0.0,1,False,0.0
2530002,151867662,46,VESTLAND,4624,BJØRNAFJORDEN,25374487,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20070503,20080220,10101,Y,Annet som ikke er næring,,,,,69.0,0.0,69.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,305563.0,6679147.0,0.0,1,False,0.0
2530003,151875849,46,VESTLAND,4624,BJØRNAFJORDEN,175349383,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,23.0,0.0,23.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,299099.0,6672676.0,0.0,1,False,0.0
2530004,151875851,46,VESTLAND,4624,BJØRNAFJORDEN,175349391,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298804.0,6672600.0,0.0,1,False,0.0
2530005,151867658,46,VESTLAND,4624,BJØRNAFJORDEN,25374479,0,136.0,Andre småhus m/3 boliger el fl,FA,Ferdigattest,20070321,20070321,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,286.0,286.0,0.0,2,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,305105.0,6678813.0,0.0,3,False,0.0
2530006,151875845,46,VESTLAND,4624,BJØRNAFJORDEN,175349367,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,19.0,0.0,19.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298545.0,6672648.0,0.0,1,False,0.0
2530007,151867652,46,VESTLAND,4624,BJØRNAFJORDEN,25374452,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070330,20070330,20090501,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,303903.0,6678090.0,0.0,1,False,1.0
2530008,151875847,46,VESTLAND,4624,BJØRNAFJORDEN,175349375,0,662.0,Samfunnshus grendehus,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,244.0,0.0,244.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298629.0,6672639.0,0.0,1,False,0.0
2530009,151867654,46,VESTLAND,4624,BJØRNAFJORDEN,25374460,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070319,20070428,20080407,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,302577.0,6675567.0,0.0,1,False,0.0
2530010,151867648,46,VESTLAND,4624,BJØRNAFJORDEN,25374436,0,111.0,Enebolig,FA,Ferdigattest,20070330,20070330,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,149.0,149.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,303936.0,6678080.0,0.0,1,False,1.0
2530011,151875840,46,VESTLAND,4624,BJØRNAFJORDEN,175349332,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,19470115,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,305140.0,6679000.0,0.0,1,False,0.0
2530012,151875843,46,VESTLAND,4624,BJØRNAFJORDEN,175349359,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,44.0,0.0,44.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298359.0,6672640.0,0.0,1,False,0.0
2530013,151867650,46,VESTLAND,4624,BJØRNAFJORDEN,25374444,0,111.0,Enebolig,FA,Ferdigattest,20070330,20070330,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,135.0,135.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,303928.0,6678073.0,0.0,1,False,0.0
2530014,151867677,46,VESTLAND,4624,BJØRNAFJORDEN,25374541,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20100521,20100521,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,195.0,0.0,195.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,300334.0,6674614.0,0.0,1,False,1.0
2530015,151875869,46,VESTLAND,4624,BJØRNAFJORDEN,175349502,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,180.0,180.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298315.0,6672470.0,0.0,1,False,0.0
2530016,151867679,46,VESTLAND,4624,BJØRNAFJORDEN,25374568,0,161.0,Fritidsbygg(hyttersommerh. ol,BU,Bygningsnummer utgått,20070228,10101,10101,Y,Annet som ikke er næring,,,3.0,Privat innlagt,113.0,0.0,113.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,300347.0,6674575.0,0.0,1,False,0.0
2530017,151875871,46,VESTLAND,4624,BJØRNAFJORDEN,175349510,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,26.0,0.0,26.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298333.0,6672472.0,0.0,1,False,0.0
2530018,151867673,46,VESTLAND,4624,BJØRNAFJORDEN,25374525,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070503,20070503,20100501,Y,Annet som ikke er næring,,,,,32.0,0.0,32.0,1,0,22.0,EUREF89 UTM Sone 32,,,303427.7,6676607.5,,1,False,1.0
2530019,151875865,46,VESTLAND,4624,BJØRNAFJORDEN,175349480,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,46.0,0.0,46.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298818.0,6672705.0,0.0,1,False,0.0
2530020,151867675,46,VESTLAND,4624,BJØRNAFJORDEN,25374533,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20070228,20070228,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,154.0,0.0,154.0,1,0,22.0,EUREF89 UTM Sone 32,,,300324.4,6674557.3,,1,False,1.0
2530021,151875867,46,VESTLAND,4624,BJØRNAFJORDEN,175349499,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19250115,Y,Annet som ikke er næring,,,3.0,Privat innlagt,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,305019.0,6678924.0,0.0,1,False,0.0
2530022,151875861,46,VESTLAND,4624,BJØRNAFJORDEN,175349464,0,245.0,Naust/redskapshus for fiske,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,210.0,0.0,210.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,299013.0,6672796.0,0.0,1,False,0.0
2530023,151867668,46,VESTLAND,4624,BJØRNAFJORDEN,25374509,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070129,20070523,20100501,Y,Annet som ikke er næring,,,,,30.0,0.0,30.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,305172.0,6677727.0,0.0,1,False,1.0
2530024,151867671,46,VESTLAND,4624,BJØRNAFJORDEN,25374517,0,161.0,Fritidsbygg(hyttersommerh. ol,BU,Bygningsnummer utgått,20070502,10101,10101,Y,Annet som ikke er næring,,,3.0,Privat innlagt,160.0,0.0,160.0,2,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,295695.0,6674365.0,0.0,1,False,0.0
2530025,151875863,46,VESTLAND,4624,BJØRNAFJORDEN,175349472,0,244.0,Driftsb. fiske/fangst/oppdr,BR,Bygning revet/brent,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,253.0,0.0,253.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298998.0,6672771.0,0.0,1,False,0.0
2530026,151867665,46,VESTLAND,4624,BJØRNAFJORDEN,25374495,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,20070129,20070523,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,233.0,233.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,305186.0,6677722.0,0.0,1,False,0.0
2530027,151875857,46,VESTLAND,4624,BJØRNAFJORDEN,175349448,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,103.0,103.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,307977.0,6679735.0,0.0,1,False,0.0
2530028,151875859,46,VESTLAND,4624,BJØRNAFJORDEN,175349456,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,19.0,0.0,19.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298898.0,6672745.0,0.0,1,False,0.0
2530029,151867693,46,VESTLAND,4624,BJØRNAFJORDEN,25374630,0,122.0,"Tomannsbolig, horisontaldelt",FA,Ferdigattest,20060705,20060705,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,221.0,221.0,0.0,3,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,300927.0,6675651.0,0.0,2,False,0.0
2530030,151875884,46,VESTLAND,4624,BJØRNAFJORDEN,175349618,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,297.0,297.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,298381.0,6672379.0,0.0,1,False,0.0
2530031,151875886,46,VESTLAND,4624,BJØRNAFJORDEN,175349626,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860618,19870101,19880701,A,"Jordbruk, skogbruk og fiske",,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,305191.0,6679038.0,0.0,1,False,0.0
