,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1480000,88626505,42,AGDER,4211,GJERSTAD,167504086,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,74.0,74.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505333.0,6521206.0,0.0,1,False,0.0
1480001,88626507,42,AGDER,4211,GJERSTAD,167504094,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,30.0,0.0,30.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505320.0,6521193.0,0.0,1,False,0.0
1480002,88626509,42,AGDER,4211,GJERSTAD,167504108,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505467.0,6520470.0,0.0,1,False,0.0
1480003,88626511,42,AGDER,4211,GJERSTAD,167504116,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,89.0,89.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505446.0,6520460.0,0.0,1,False,0.0
1480004,88626497,42,AGDER,4211,GJERSTAD,167504035,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,134.0,134.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505046.0,6521453.0,0.0,1,False,0.0
1480005,88626499,42,AGDER,4211,GJERSTAD,167504043,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,114.0,114.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505226.0,6521381.0,0.0,1,False,0.0
1480006,88626501,42,AGDER,4211,GJERSTAD,167504051,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,185.0,185.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505287.0,6521389.0,0.0,1,False,0.0
1480007,88626503,42,AGDER,4211,GJERSTAD,167504078,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505288.0,6521216.0,0.0,1,False,0.0
1480008,88626523,42,AGDER,4211,GJERSTAD,167504175,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,180.0,180.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505353.0,6520158.0,0.0,1,False,0.0
1480009,88626525,42,AGDER,4211,GJERSTAD,167504183,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,117.0,117.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505225.0,6519896.0,0.0,1,False,0.0
1480010,88626527,42,AGDER,4211,GJERSTAD,167504191,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,173.0,173.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505218.0,6519779.0,0.0,1,False,0.0
1480011,88626513,42,AGDER,4211,GJERSTAD,167504124,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,194.0,194.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505445.0,6520335.0,0.0,1,False,0.0
1480012,88626515,42,AGDER,4211,GJERSTAD,167504132,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,42.0,0.0,42.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505430.0,6520355.0,0.0,1,False,0.0
1480013,88626517,42,AGDER,4211,GJERSTAD,167504140,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505449.0,6520380.0,0.0,1,False,0.0
1480014,88626519,42,AGDER,4211,GJERSTAD,167504159,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505424.0,6520401.0,0.0,1,False,0.0
1480015,88626537,42,AGDER,4211,GJERSTAD,167504256,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505549.0,6520027.0,0.0,1,False,0.0
1480016,88626539,42,AGDER,4211,GJERSTAD,167504264,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505564.0,6520007.0,0.0,1,False,0.0
1480017,88626541,42,AGDER,4211,GJERSTAD,167504272,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,80.0,80.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505756.0,6521170.0,0.0,1,False,0.0
1480018,88626543,42,AGDER,4211,GJERSTAD,167504280,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,29.0,0.0,29.0,1,0,22.0,EUREF89 UTM Sone 32,,,505722.7,6521150.6,,1,False,0.0
1480019,88626529,42,AGDER,4211,GJERSTAD,167504205,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,24.0,0.0,24.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505221.0,6519814.0,0.0,1,False,0.0
1480020,88626531,42,AGDER,4211,GJERSTAD,167504213,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505665.0,6519872.0,0.0,1,False,0.0
1480021,88626533,42,AGDER,4211,GJERSTAD,167504221,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,132.0,132.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505677.0,6519897.0,0.0,1,False,0.0
1480022,88626535,42,AGDER,4211,GJERSTAD,167504248,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505543.0,6520018.0,0.0,1,False,0.0
1480023,88626553,42,AGDER,4211,GJERSTAD,167504337,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,30.0,0.0,30.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505772.0,6521981.0,0.0,1,False,0.0
1480024,88626555,42,AGDER,4211,GJERSTAD,167504345,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,105.0,105.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505765.0,6522011.0,0.0,1,False,0.0
1480025,88626557,42,AGDER,4211,GJERSTAD,167504353,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,208.0,208.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,505731.0,6522054.0,0.0,1,False,0.0
1480026,88626559,42,AGDER,4211,GJERSTAD,167504353,1,,,TB,Tatt i bruk,20020508,20020515,20021120,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,84.0,84.0,0.0,2,2,,,,,,,,1,False,0.0
1480027,88626545,42,AGDER,4211,GJERSTAD,167504299,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,90.0,90.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,505754.1,6521203.5,,1,False,0.0
