,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
230000,22413655,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531488,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335845.0,6917862.0,0.0,1,False,0.0
230001,22413653,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531461,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335867.0,6917838.0,0.0,1,False,0.0
230002,22413651,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531453,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335906.0,6917846.0,0.0,1,False,0.0
230003,22413649,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531445,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,195.0,195.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335912.0,6917863.0,0.0,1,False,0.0
230004,22413663,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531534,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,338885.0,6924285.0,0.0,1,False,0.0
230005,22413661,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531526,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,338978.0,6924349.0,0.0,1,False,0.0
230006,22413659,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531518,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335818.0,6917840.0,0.0,1,False,0.0
230007,22413657,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531496,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335831.0,6917848.0,0.0,1,False,0.0
230008,22413639,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531399,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335765.0,6917858.0,0.0,1,False,0.0
230009,22413637,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531380,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335772.0,6917871.0,0.0,1,False,0.0
230010,22413635,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531372,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335810.0,6917814.0,0.0,1,False,0.0
230011,22413633,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531364,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335822.0,6917809.0,0.0,1,False,0.0
230012,22413647,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531437,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335893.0,6917881.0,0.0,1,False,0.0
230013,22413645,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531429,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335846.0,6917878.0,0.0,1,False,0.0
230014,22413643,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531410,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335838.0,6917891.0,0.0,1,False,0.0
230015,22413641,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531402,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,335806.0,6917884.0,0.0,1,False,0.0
230016,22413686,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531658,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,338435.0,6923820.0,0.0,1,False,0.0
230017,22413684,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531631,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,338271.0,6923839.0,0.0,1,False,0.0
230018,22413682,15,MØRE OG ROMSDAL,1516,ULSTEIN,179531623,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,258.0,258.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,338297.0,6923841.0,0.0,1,False,0.0
