,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
310000,26773915,30,VIKEN,3003,SARPSBORG,11931375,0,654.0,Tribune og idrettsgarderobe,BR,Bygning revet/brent,10101,10101,19930515,Q,Helse- og sosialtjenester,,,1.0,Tilkn. off. vannverk,16.0,0.0,16.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,625032.0,6566157.0,0.0,1,False,0.0
310001,26773917,30,VIKEN,3003,SARPSBORG,11931391,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19900615,Y,Annet som ikke er næring,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,625112.0,6566042.0,0.0,1,False,0.0
310002,26773919,30,VIKEN,3003,SARPSBORG,11931421,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,19930515,Y,Annet som ikke er næring,,,,,7.0,0.0,7.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,625105.0,6565910.0,0.0,1,False,0.0
310003,26773907,30,VIKEN,3003,SARPSBORG,11931359,0,659.0,Annen idrettsbygning,BR,Bygning revet/brent,10101,10101,10101,Q,Helse- og sosialtjenester,,,1.0,Tilkn. off. vannverk,7.0,0.0,7.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,625041.0,6566159.0,0.0,1,False,0.0
310004,26773909,30,VIKEN,3003,SARPSBORG,11931367,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19620415,X,Bolig,,,1.0,Tilkn. off. vannverk,266.0,266.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,623035.0,6572417.0,0.0,1,False,0.0
310005,26773911,30,VIKEN,3003,SARPSBORG,11931367,1,,,TB,Tatt i bruk,19870811,19870915,19880526,X,Bolig,T,Tilbygg,,,173.0,173.0,0.0,3,0,,,,,,,,1,False,0.0
310006,26773896,30,VIKEN,3003,SARPSBORG,11931308,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,19560615,Y,Annet som ikke er næring,,,,,4.0,0.0,4.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,622792.0,6570317.0,0.0,1,False,0.0
310007,26773899,30,VIKEN,3003,SARPSBORG,11931332,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19800615,X,Bolig,,,1.0,Tilkn. off. vannverk,188.0,188.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,625078.0,6565937.0,0.0,1,False,0.0
310008,26773901,30,VIKEN,3003,SARPSBORG,11931340,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19640408,X,Bolig,,,,,102.0,102.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,625147.0,6565973.0,0.0,1,False,0.0
310009,26773903,30,VIKEN,3003,SARPSBORG,11931340,1,,,TB,Tatt i bruk,20060524,20060615,20060815,Y,Annet som ikke er næring,T,Tilbygg,,,18.0,0.0,18.0,1,0,,,,,,,,1,False,0.0
310010,26773888,30,VIKEN,3003,SARPSBORG,11931278,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19220615,X,Bolig,,,1.0,Tilkn. off. vannverk,80.0,80.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,624897.22,6565991.19,,1,False,0.0
310011,26773890,30,VIKEN,3003,SARPSBORG,11931286,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,19290115,Y,Annet som ikke er næring,,,,,60.0,0.0,60.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,624789.0,6566019.0,0.0,1,False,0.0
310012,26773893,30,VIKEN,3003,SARPSBORG,11931294,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,18530615,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,622859.0,6570284.0,0.0,1,False,0.0
310013,26773945,30,VIKEN,3003,SARPSBORG,11931588,0,999.0,,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,625132.6,6565847.1,,1,False,0.0
310014,26773947,30,VIKEN,3003,SARPSBORG,11931596,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19670719,X,Bolig,,,1.0,Tilkn. off. vannverk,214.0,214.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,622495.0,6571776.0,0.0,1,False,0.0
