,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3420000,208473198,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767523,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19990603,20001115,20011117,Y,Annet som ikke er næring,,,,,39.0,0.0,39.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,571095.23,6551645.54,,1,False,0.0
3420001,208473194,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767515,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990601,19990610,19990610,Y,Annet som ikke er næring,,,,,31.0,0.0,31.0,2,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,571409.0,6556878.0,0.0,1,False,0.0
3420002,208473190,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767507,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990531,20010706,20010806,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,2,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,570306.0,6555939.0,0.0,1,False,0.0
3420003,208473186,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767493,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990528,19990701,20000501,Y,Annet som ikke er næring,,,,,35.0,0.0,35.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,567492.32,6554832.52,,1,False,0.0
3420004,208473214,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767574,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19990614,19990705,20010115,X,Bolig,,,1.0,Tilkn. off. vannverk,272.0,272.0,0.0,3,2,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,568546.8,6555749.83,,1,False,0.0
3420005,208473210,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767566,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990609,19990706,20010420,Y,Annet som ikke er næring,,,,,30.0,0.0,30.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569149.0,6550443.0,0.0,1,False,0.0
3420006,208473206,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767558,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990608,19990608,20010420,Y,Annet som ikke er næring,,,,,37.0,0.0,37.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,573068.04,6554538.91,,1,False,0.0
3420007,208473202,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767531,0,111.0,Enebolig,BU,Bygningsnummer utgått,19990607,19991004,10101,X,Bolig,,,,,91.0,91.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569782.03,6555930.7,,1,False,0.0
3420008,208473164,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767434,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990525,19990525,19990525,Y,Annet som ikke er næring,,,,,42.0,0.0,42.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,571551.905,6557809.655,,1,False,0.0
3420009,208473160,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767426,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990525,19990525,19990809,Y,Annet som ikke er næring,,,,,29.0,0.0,29.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,571199.0,6552421.0,0.0,1,False,0.0
3420010,208473156,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767418,0,111.0,Enebolig,TB,Tatt i bruk,19990521,20000826,20001106,X,Bolig,,,1.0,Tilkn. off. vannverk,121.0,121.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,568324.01,6556100.05,,1,False,0.0
3420011,208473152,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767396,0,111.0,Enebolig,TB,Tatt i bruk,19990521,19991119,20000215,X,Bolig,,,1.0,Tilkn. off. vannverk,121.0,121.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,568310.01,6556083.0,,1,False,0.0
3420012,208473182,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767485,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990527,19990623,20010420,Y,Annet som ikke er næring,,,,,65.0,23.0,42.0,2,1,22.0,EUREF89 UTM Sone 32,2-,MaltIStereoInstr,570610.36,6554361.27,,1,False,42.0
3420013,208473176,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767469,0,241.0,Hus for dyr/landbr.lager/silo,BA,Bygging avlyst,19990525,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,480.0,0.0,480.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,574114.0,6550617.0,0.0,1,False,0.0
3420014,208473179,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767477,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990526,10101,20010420,Y,Annet som ikke er næring,,,,,26.0,0.0,26.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,567557.0,6555044.0,0.0,1,False,0.0
3420015,208473172,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767450,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990525,19990525,19990525,Y,Annet som ikke er næring,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569307.0,6557003.0,0.0,1,False,0.0
3420016,208473168,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767442,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990525,19990525,20010420,Y,Annet som ikke er næring,,,,,43.0,0.0,43.0,2,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569664.14,6553187.1,,1,False,0.0
3420017,208473132,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,19767337,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990521,19990521,19990521,P,Undervisning,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569312.51,6552492.7,,1,False,0.0
