,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3000000,180269759,18,NORDLAND,1851,LØDINGEN,189261950,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,19.0,0.0,19.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,517460.064,7583082.475,,1,False,0.0
3000001,180267709,18,NORDLAND,1851,LØDINGEN,16993255,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20071129,20071129,10101,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,539424.0,7587245.0,0.0,1,False,0.0
3000002,180269757,18,NORDLAND,1851,LØDINGEN,189261942,1,,,RA,Rammetillatelse,19971110,10101,10101,Y,Annet som ikke er næring,T,Tilbygg,3.0,Privat innlagt,18.0,18.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,74,SpesielleMetoder1_5000,517418.0,7583241.0,0.0,0,False,0.0
3000003,180267706,18,NORDLAND,1851,LØDINGEN,16993247,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,20071031,20071031,10101,Y,Annet som ikke er næring,,,,,21.7,0.0,21.7,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,535629.723069,7596827.02241,,1,False,0.0
3000004,180269755,18,NORDLAND,1851,LØDINGEN,189261942,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,75.4,0.0,75.4,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,517418.0,7583241.0,0.0,1,False,0.0
3000005,180269753,18,NORDLAND,1851,LØDINGEN,189261934,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,19330701,X,Bolig,,,,,95.6,95.6,0.0,2,1,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,516835.0,7582973.0,0.0,1,False,0.0
3000006,180267703,18,NORDLAND,1851,LØDINGEN,16993239,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20071113,20071113,10101,Y,Annet som ikke er næring,,,2.0,Tilkn. privat vannverk,86.8,0.0,86.8,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,535726.53655,7587315.572683,,1,False,0.0
3000007,180269751,18,NORDLAND,1851,LØDINGEN,189261926,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,516814.0,7582983.0,0.0,1,False,0.0
3000008,180269749,18,NORDLAND,1851,LØDINGEN,189261918,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,516815.0,7583003.0,0.0,1,False,0.0
3000009,180269747,18,NORDLAND,1851,LØDINGEN,189261896,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,96.8,96.8,0.0,2,1,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,517042.0,7583145.0,0.0,1,False,0.0
3000010,180269745,18,NORDLAND,1851,LØDINGEN,189261888,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,517041.733056,7583171.503199,,1,False,0.0
3000011,180269743,18,NORDLAND,1851,LØDINGEN,189261861,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,89,FrihTegn_InnlFraSkjerm<1_100000,517056.55993,7583169.955047,,1,False,0.0
3000012,180269741,18,NORDLAND,1851,LØDINGEN,189261853,1,,,RA,Rammetillatelse,19970301,10101,10101,Y,Annet som ikke er næring,T,Tilbygg,,,13.0,0.0,13.0,1,0,23.0,EUREF89 UTM Sone 33,74,SpesielleMetoder1_5000,516891.675188,7583268.525896,,1,False,0.0
3000013,180269739,18,NORDLAND,1851,LØDINGEN,189261853,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,,,,,,,39.9,0.0,39.9,1,0,23.0,EUREF89 UTM Sone 33,89,FrihTegn_InnlFraSkjerm<1_100000,516898.21,7583261.488,,1,False,0.0
3000014,180269737,18,NORDLAND,1851,LØDINGEN,189261845,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,89,FrihTegn_InnlFraSkjerm<1_100000,518027.466683,7582168.933492,,1,False,0.0
3000015,180269735,18,NORDLAND,1851,LØDINGEN,189261837,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,519798.0,7582378.0,0.0,1,False,0.0
3000016,180269733,18,NORDLAND,1851,LØDINGEN,189261829,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,89,FrihTegn_InnlFraSkjerm<1_100000,519749.0,7582454.0,0.0,1,False,0.0
3000017,180269731,18,NORDLAND,1851,LØDINGEN,189261810,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,109.0,109.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,519843.0,7582576.0,0.0,1,False,0.0
3000018,180269729,18,NORDLAND,1851,LØDINGEN,189261802,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,519843.0,7582610.0,0.0,1,False,0.0
