,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
5190000,551422172,34,INNLANDET,3420,ELVERUM,300552279,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20160408,20161018,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,,,645255.81,6756574.68,,1,False,49.0
5190001,551516378,34,INNLANDET,3411,RINGSAKER,18482789,1,,,IG,Igangsettingstillatelse,10101,20160411,10101,X,Bolig,T,Tilbygg,,,28.0,28.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,605807.6,6753670.1,,1,False,31.0
5190002,551280860,30,VIKEN,3034,NES,300552065,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20160406,10101,Y,Annet som ikke er næring,,,,,41.0,0.0,41.0,1,0,22.0,EUREF89 UTM Sone 32,,,629721.6,6666426.6,,1,False,43.0
5190003,551416018,54,TROMS OG FINNMARK,5416,BARDU,300552269,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,19881001,Y,Annet som ikke er næring,,,,,7.0,0.0,7.0,1,0,23.0,EUREF89 UTM Sone 33,,,629241.1,7646151.7,,1,False,8.0
5190004,551416014,54,TROMS OG FINNMARK,5416,BARDU,300552263,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20001001,Y,Annet som ikke er næring,,,,,14.0,0.0,14.0,1,0,23.0,EUREF89 UTM Sone 33,,,629701.0,7646156.9,,1,False,16.0
5190005,551313608,15,MØRE OG ROMSDAL,1531,SULA,300552120,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20151229,10101,X,Bolig,,,,,310.9,310.9,0.0,2,2,22.0,EUREF89 UTM Sone 32,,,355272.5,6926800.1,,1,False,274.0
5190006,551297219,42,AGDER,4204,KRISTIANSAND,300552157,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20160407,20160407,10101,Y,Annet som ikke er næring,,,,,43.0,0.0,43.0,1,0,22.0,EUREF89 UTM Sone 32,,,447749.1,6453847.1,,1,False,50.0
5190007,551563519,38,VESTFOLD OG TELEMARK,3811,FÆRDER,300552585,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20160407,20160407,10101,Y,Annet som ikke er næring,,,,,59.0,0.0,59.0,1,0,22.0,EUREF89 UTM Sone 32,,,581566.0,6560326.0,,1,False,66.0
5190008,551344380,30,VIKEN,3003,SARPSBORG,145879892,1,,,IG,Igangsettingstillatelse,20160404,20160404,10101,Y,Annet som ikke er næring,T,Tilbygg,,,7.0,0.0,7.0,2,0,22.0,EUREF89 UTM Sone 32,,,622604.0,6559310.0,,1,False,19.0
5190009,551590082,42,AGDER,4215,LILLESAND,14960538,3,,,IG,Igangsettingstillatelse,10101,20160404,10101,X,Bolig,O,Ombygging,,,-19.0,-19.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,461667.0,6450610.0,,1,False,-15.0
5190010,551551172,50,TRØNDELAG,5037,LEVANGER,300552565,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20160408,20160408,10101,Y,Annet som ikke er næring,,,,,83.0,0.0,83.0,1,0,22.0,EUREF89 UTM Sone 32,,,611289.3,7069677.3,,1,False,90.0
5190011,551438587,50,TRØNDELAG,5056,HITRA,300552344,0,245.0,Naust/redskapshus for fiske,IG,Igangsettingstillatelse,10101,20160401,10101,A,"Jordbruk, skogbruk og fiske",,,,,40.0,0.0,40.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,504819.5,7059593.7,0.0,1,False,40.0
5190012,551645382,11,ROGALAND,1149,KARMØY,300552686,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20160411,10101,Y,Annet som ikke er næring,,,,,65.0,0.0,65.0,1,0,22.0,EUREF89 UTM Sone 32,,,285097.7,6576752.7,,1,False,68.0
5190013,551526646,38,VESTFOLD OG TELEMARK,3811,FÆRDER,300552541,0,131.0,Rekkehus,FA,Ferdigattest,20160405,20160627,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,649.0,649.0,0.0,2,5,22.0,EUREF89 UTM Sone 32,,,578680.0,6562877.0,,5,False,367.0
5190014,551440629,34,INNLANDET,3451,NORD-AURDAL,300552322,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,20160407,20171027,A,"Jordbruk, skogbruk og fiske",,,,,110.0,0.0,110.0,1,0,22.0,EUREF89 UTM Sone 32,,,504702.24,6762469.73,,1,False,120.0
5190015,551526642,38,VESTFOLD OG TELEMARK,3811,FÆRDER,300552490,0,131.0,Rekkehus,FA,Ferdigattest,20160405,20160627,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,387.0,387.0,0.0,2,3,22.0,EUREF89 UTM Sone 32,,,578674.0,6562922.0,,3,False,238.0
5190016,551645388,11,ROGALAND,1149,KARMØY,11860834,1,,,IG,Igangsettingstillatelse,10101,20160411,10101,X,Bolig,T,Tilbygg,,,6.0,6.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,290145.9,6576819.6,,1,False,7.0
5190017,551645391,11,ROGALAND,1149,KARMØY,11854699,1,,,FA,Ferdigattest,10101,20160412,10101,X,Bolig,T,Tilbygg,,,137.0,137.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,,,290660.8,6575824.2,,1,False,86.0
5190018,551518367,11,ROGALAND,1130,STRAND,9293531,1,,,FA,Ferdigattest,10101,20160111,10101,Y,Annet som ikke er næring,T,Tilbygg,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,,,334323.0,6559001.0,,1,False,20.0
5190019,551415961,3,OSLO,301,OSLO,80483252,3,,,FA,Ferdigattest,10101,20160308,10101,X,Bolig,O,Ombygging,,,0.0,0.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,,,597610.0,6643572.0,,1,False,0.0
5190020,551563431,3,OSLO,301,OSLO,80624999,3,,,FA,Ferdigattest,20160202,20160609,10101,Y,Annet som ikke er næring,O,Ombygging,,,5.0,21.0,-16.0,2,0,22.0,EUREF89 UTM Sone 32,,,593924.0,6644927.0,,1,False,0.0
5190021,551518358,11,ROGALAND,1134,SULDAL,300552462,0,248.0,Annen fiskeri- og fangstbygn.,FA,Ferdigattest,10101,20160111,10101,A,"Jordbruk, skogbruk og fiske",,,,,175.0,0.0,175.0,1,0,22.0,EUREF89 UTM Sone 32,,,344801.1,6578138.9,,1,False,214.0
5190022,551563434,3,OSLO,301,OSLO,81299811,2,,,FA,Ferdigattest,20160127,20160623,10101,X,Bolig,O,Ombygging,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,604023.2,6643356.8,,1,False,0.0
5190023,551565482,50,TRØNDELAG,5021,OPPDAL,10668948,3,,,FA,Ferdigattest,10101,20160411,10101,X,Bolig,T,Tilbygg,,,21.5,21.5,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,534495.8,6941386.8,,1,False,24.7
5190024,551372944,42,AGDER,4205,LINDESNES,300552233,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20160407,20160407,10101,Y,Annet som ikke er næring,,,,,50.0,0.0,50.0,1,0,22.0,EUREF89 UTM Sone 32,,,405959.1,6432539.9,,1,False,28.0
5190025,551565485,50,TRØNDELAG,5021,OPPDAL,10668948,4,,,FA,Ferdigattest,10101,20160411,10101,X,Bolig,T,Tilbygg,,,22.1,22.1,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,534500.8,6941380.0,,1,False,25.7
5190026,551415954,3,OSLO,301,OSLO,80483252,2,,,FA,Ferdigattest,20140109,20140206,10101,X,Bolig,O,Ombygging,,,32.0,32.0,0.0,1,4,22.0,EUREF89 UTM Sone 32,,,597610.0,6643572.0,,1,False,0.0
5190027,551565488,50,TRØNDELAG,5021,OPPDAL,183771159,1,,,FA,Ferdigattest,10101,20160411,10101,Y,Annet som ikke er næring,T,Tilbygg,3.0,Privat innlagt,7.0,0.0,7.0,1,0,22.0,EUREF89 UTM Sone 32,,,521603.3,6951681.7,,1,False,8.0
5190028,551565491,50,TRØNDELAG,5021,OPPDAL,300552605,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20160411,10101,Y,Annet som ikke er næring,,,,,15.8,0.0,15.8,1,0,22.0,EUREF89 UTM Sone 32,,,521624.3,6951703.1,,1,False,18.5
5190029,551645366,34,INNLANDET,3403,HAMAR,300552687,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20160412,10101,X,Bolig,,,,,81.0,81.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,619855.3,6748011.8,,1,False,1.0
5190030,551422086,34,INNLANDET,3421,TRYSIL,300552283,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20160406,20160406,10101,Y,Annet som ikke er næring,,,,,139.0,0.0,139.0,2,0,22.0,EUREF89 UTM Sone 32,,,700480.9,6812873.4,,1,False,135.0
