,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2850000,169175774,11,ROGALAND,1103,STAVANGER,4853245,0,111.0,Enebolig,TB,Tatt i bruk,20041117,20041201,20060801,X,Bolig,,,1.0,Tilkn. off. vannverk,258.0,258.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,311435.0,6536476.0,0.0,1,False,0.0
2850001,169175798,11,ROGALAND,1103,STAVANGER,4853326,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19870728,20041206,20041206,Y,Annet som ikke er næring,,,,,24.0,0.0,24.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,308987.0,6539687.0,0.0,1,False,0.0
2850002,169175794,11,ROGALAND,1103,STAVANGER,4853318,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19980112,20041206,20041206,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,310428.0,6541163.0,0.0,1,False,0.0
2850003,169175806,11,ROGALAND,1103,STAVANGER,4853342,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,Y,Annet som ikke er næring,,,,,8.0,0.0,8.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,305111.0,6542088.0,0.0,1,False,0.0
2850004,169175802,11,ROGALAND,1103,STAVANGER,4853334,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041117,20050104,20050104,Y,Annet som ikke er næring,,,,,31.0,0.0,31.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,305085.0,6542095.0,0.0,1,False,0.0
2850005,169175782,11,ROGALAND,1103,STAVANGER,4853261,0,111.0,Enebolig,TB,Tatt i bruk,20041117,20041201,20060801,X,Bolig,,,1.0,Tilkn. off. vannverk,258.0,258.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,311425.0,6536463.0,0.0,1,False,0.0
2850006,169175778,11,ROGALAND,1103,STAVANGER,4853253,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041117,20041201,20060801,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,311448.0,6536473.0,0.0,1,False,0.0
2850007,169175790,11,ROGALAND,1103,STAVANGER,4853296,0,999.0,,TB,Tatt i bruk,20011218,20041203,20041203,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,318227.0,6542167.0,0.0,1,False,0.0
2850008,169175786,11,ROGALAND,1103,STAVANGER,4853288,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041117,20041201,20060801,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,311437.0,6536460.0,0.0,1,False,0.0
2850009,169175830,11,ROGALAND,1103,STAVANGER,4853415,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041123,20050201,20080904,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,2,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,310467.0,6542214.0,0.0,1,False,0.0
2850010,169175824,11,ROGALAND,1103,STAVANGER,4853393,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20041118,10101,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,304373.0,6541505.0,0.0,1,False,0.0
2850011,169175826,11,ROGALAND,1103,STAVANGER,4853407,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990519,20041209,20041209,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,311084.0,6541711.0,0.0,1,False,0.0
