,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4820000,384315119,50,TRØNDELAG,5049,FLATANGER,300233201,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,20151209,Y,Annet som ikke er næring,,,,,14.0,0.0,14.0,1,0,22.0,EUREF89 UTM Sone 32,,,586812.9,7154958.3,,1,False,15.0
4820001,384302831,18,NORDLAND,1875,HAMARØY,300233177,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,13.0,0.0,13.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,539712.71,7550237.12,,1,False,13.0
4820002,384302829,18,NORDLAND,1875,HAMARØY,300233176,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,7.0,0.0,7.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,539696.85,7550246.15,,1,False,12.0
4820003,384450298,15,MØRE OG ROMSDAL,1539,RAUMA,180833781,1,,,MF,Meldingssak tiltak fullført,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",T,Tilbygg,,,121.0,0.0,121.0,1,0,22.0,EUREF89 UTM Sone 32,,,426452.1,6931640.9,,1,False,160.0
4820004,384530171,46,VESTLAND,4601,BERGEN,300233698,0,619.0,Annen skolebygning,BR,Bygning revet/brent,20110713,20110714,10101,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",,,,,450.0,0.0,450.0,1,0,22.0,EUREF89 UTM Sone 32,,,299796.1,6694403.2,,1,False,450.0
4820005,384530169,46,VESTLAND,4601,BERGEN,300233691,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20110714,20140101,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,,,294092.9,6688908.1,,1,False,54.0
4820006,384530174,46,VESTLAND,4601,BERGEN,9583866,2,,,TB,Tatt i bruk,10101,20110721,20140101,X,Bolig,T,Tilbygg,,,44.0,44.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,292495.3,6686266.7,,1,False,48.0
4820007,384302833,18,NORDLAND,1875,HAMARØY,300233192,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,21.0,0.0,21.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,544039.5,7547530.84,,1,False,32.0
4820008,384351998,42,AGDER,4213,TVEDESTRAND,22037846,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,X,Bolig,T,Tilbygg,,,17.0,17.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,495912.6,6497789.5,,1,False,18.0
4820009,384210687,46,VESTLAND,4601,BERGEN,300232940,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20110101,Y,Annet som ikke er næring,,,,,16.0,0.0,16.0,1,0,22.0,EUREF89 UTM Sone 32,,,301133.1,6688591.8,,1,False,1.0
