,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4220000,269250638,42,AGDER,4202,GRIMSTAD,8740038,0,111.0,Enebolig,TB,Tatt i bruk,19860714,19860728,19861027,X,Bolig,,,,,241.0,204.0,37.0,3,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,475792.0,6466377.0,0.0,1,False,0.0
4220001,269250646,42,AGDER,4202,GRIMSTAD,8740054,0,111.0,Enebolig,TB,Tatt i bruk,19860708,19860709,19861216,X,Bolig,,,1.0,Tilkn. off. vannverk,160.0,134.0,26.0,1,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,473362.0,6466824.0,0.0,1,False,0.0
4220002,269250642,42,AGDER,4202,GRIMSTAD,8740046,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860609,19860807,19861010,Y,Annet som ikke er næring,,,,,31.0,0.0,31.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,474743.907,6464021.553,,1,False,0.0
4220003,269248815,42,AGDER,4202,GRIMSTAD,8738882,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19860529,19861015,19871102,X,Bolig,,,1.0,Tilkn. off. vannverk,260.0,260.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,473972.0,6468069.0,0.0,2,False,0.0
4220004,269248811,42,AGDER,4202,GRIMSTAD,8738874,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,19860529,19860615,19871102,X,Bolig,,,1.0,Tilkn. off. vannverk,306.0,306.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,473992.0,6468052.0,0.0,2,False,180.0
4220005,269248807,42,AGDER,4202,GRIMSTAD,8738866,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19860529,19860815,19871102,X,Bolig,,,1.0,Tilkn. off. vannverk,260.0,260.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,473998.0,6468080.0,0.0,2,False,0.0
4220006,269248803,42,AGDER,4202,GRIMSTAD,8738858,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19860529,19860915,19871102,X,Bolig,,,1.0,Tilkn. off. vannverk,253.0,253.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,474029.0,6468037.0,0.0,2,False,0.0
4220007,269248830,42,AGDER,4202,GRIMSTAD,8738912,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,19860320,19860715,19861127,A,"Jordbruk, skogbruk og fiske",,,,,165.0,0.0,165.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,481519.0,6470679.0,0.0,1,False,0.0
4220008,269248826,42,AGDER,4202,GRIMSTAD,8738904,0,111.0,Enebolig,TB,Tatt i bruk,19860514,19870220,19950701,X,Bolig,,,1.0,Tilkn. off. vannverk,204.0,204.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,89,FrihTegn_InnlFraSkjerm<1_100000,474549.0,6467434.0,0.0,1,False,0.0
4220009,269248819,42,AGDER,4202,GRIMSTAD,8738890,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,19860606,19860828,19861010,Y,Annet som ikke er næring,,,,,48.0,0.0,48.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,483002.0,6471508.0,0.0,1,False,0.0
4220010,269248847,42,AGDER,4202,GRIMSTAD,8738947,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19860507,19860813,19861010,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,83.0,0.0,83.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,473591.0,6462555.0,0.0,1,False,0.0
4220011,269248841,42,AGDER,4202,GRIMSTAD,8738939,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,60.0,0.0,60.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,472993.0,6462466.0,0.0,1,False,0.0
4220012,269248843,42,AGDER,4202,GRIMSTAD,8738939,1,,,TB,Tatt i bruk,19860423,19860718,19861010,Y,Annet som ikke er næring,T,Tilbygg,1.0,Tilkn. off. vannverk,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,472988.781,6462467.626,,1,False,0.0
4220013,269248837,42,AGDER,4202,GRIMSTAD,8738920,1,,,TB,Tatt i bruk,19860423,19860709,19860814,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,3.0,3.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,475456.0,6466830.0,0.0,1,False,0.0
4220014,269248835,42,AGDER,4202,GRIMSTAD,8738920,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,171.0,171.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,475456.0,6466830.0,0.0,1,False,0.0
4220015,269248861,42,AGDER,4202,GRIMSTAD,8738971,1,,,TB,Tatt i bruk,19860507,19860717,19860827,Y,Annet som ikke er næring,T,Tilbygg,4.0,Privat ikke innlagt,90.0,90.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,477707.0,6466529.0,0.0,1,False,0.0
4220016,269248859,42,AGDER,4202,GRIMSTAD,8738971,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,127.0,0.0,127.0,2,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,477707.0,6466529.0,0.0,1,False,0.0
4220017,269248855,42,AGDER,4202,GRIMSTAD,8738963,0,111.0,Enebolig,TB,Tatt i bruk,19860507,19870201,19870413,X,Bolig,,,1.0,Tilkn. off. vannverk,208.0,208.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,480181.0,6470158.0,,1,False,0.0
4220018,269248851,42,AGDER,4202,GRIMSTAD,8738955,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19860423,19861028,19861128,Y,Annet som ikke er næring,,,,,25.0,0.0,25.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,479492.0,6467500.0,0.0,1,False,0.0
4220019,269248879,42,AGDER,4202,GRIMSTAD,8739021,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19860428,19861128,19861216,Y,Annet som ikke er næring,,,,,52.0,0.0,52.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,473689.0,6463272.0,0.0,1,False,0.0
4220020,269248873,42,AGDER,4202,GRIMSTAD,8739013,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,98.0,98.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,478801.0,6468007.0,0.0,1,False,0.0
4220021,269248875,42,AGDER,4202,GRIMSTAD,8739013,1,,,BR,Bygning revet/brent,19860428,19860717,19860826,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,18.0,18.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,478801.0,6468007.0,0.0,1,False,0.0
4220022,269248869,42,AGDER,4202,GRIMSTAD,8739005,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860428,19860704,19860819,Y,Annet som ikke er næring,,,,,32.0,0.0,32.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,470896.3,6457933.8,0.0,1,False,0.0
4220023,269248865,42,AGDER,4202,GRIMSTAD,8738998,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860507,19860731,19861027,Y,Annet som ikke er næring,,,,,48.0,0.0,48.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,476199.0,6468381.0,0.0,1,False,0.0
4220024,269248893,42,AGDER,4202,GRIMSTAD,8739056,1,,,TB,Tatt i bruk,19860219,19860804,19861027,X,Bolig,T,Tilbygg,4.0,Privat ikke innlagt,47.0,47.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,470512.0,6458179.0,0.0,1,False,0.0
4220025,269248891,42,AGDER,4202,GRIMSTAD,8739056,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,470512.0,6458179.0,0.0,1,False,0.0
4220026,269248887,42,AGDER,4202,GRIMSTAD,8739048,1,,,TB,Tatt i bruk,19960930,19961115,19970215,Q,Helse- og sosialtjenester,T,Tilbygg,1.0,Tilkn. off. vannverk,134.0,0.0,134.0,1,0,,,,,,,,1,False,0.0
4220027,269248883,42,AGDER,4202,GRIMSTAD,8739048,0,672.0,Bedehus menighetshus,TB,Tatt i bruk,19860429,19870201,19900915,Q,Helse- og sosialtjenester,,,1.0,Tilkn. off. vannverk,480.0,0.0,480.0,2,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,476163.0,6469553.0,0.0,1,False,0.0
4220028,269248909,42,AGDER,4202,GRIMSTAD,8739080,1,,,TB,Tatt i bruk,19860128,19860717,19860831,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,240.0,240.0,0.0,3,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,475498.0,6466703.0,0.0,1,False,0.0
4220029,269248907,42,AGDER,4202,GRIMSTAD,8739080,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,240.0,240.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,475498.0,6466703.0,0.0,1,False,0.0
4220030,269248901,42,AGDER,4202,GRIMSTAD,8739072,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,96.0,96.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,473631.0,6468353.0,0.0,1,False,0.0
4220031,269248903,42,AGDER,4202,GRIMSTAD,8739072,1,,,TB,Tatt i bruk,19860219,19860708,19860829,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,56.0,56.0,0.0,1,0,,,,,,,,2,False,0.0
4220032,269248897,42,AGDER,4202,GRIMSTAD,8736952,1,,,TB,Tatt i bruk,19860218,19860717,19860829,Y,Annet som ikke er næring,T,Tilbygg,,,45.0,45.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,471054.0,6458403.0,0.0,1,False,0.0
4220033,269248927,42,AGDER,4202,GRIMSTAD,8739110,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860514,19860707,19860818,Y,Annet som ikke er næring,,,,,39.0,0.0,39.0,1,0,22.0,EUREF89 UTM Sone 32,89,FrihTegn_InnlFraSkjerm<1_100000,475807.0,6468129.0,0.0,1,False,0.0
4220034,269248923,42,AGDER,4202,GRIMSTAD,8739102,2,,,TB,Tatt i bruk,19860127,19860422,19860704,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,0.0,0.0,0.0,3,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,476102.0,6468884.0,0.0,1,False,0.0
4220035,269248917,42,AGDER,4202,GRIMSTAD,8739102,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,476102.0,6468884.0,0.0,1,False,0.0
4220036,269248919,42,AGDER,4202,GRIMSTAD,8739102,1,,,TB,Tatt i bruk,19860514,19860713,19860827,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,160.0,160.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,476102.0,6468884.0,0.0,1,False,0.0
4220037,269248913,42,AGDER,4202,GRIMSTAD,8739099,0,113.0,Våningshus,TB,Tatt i bruk,19860205,19860725,19871101,X,Bolig,,,3.0,Privat innlagt,156.0,156.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,467778.0,6460118.0,0.0,1,False,0.0
