,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4660000,314196667,46,VESTLAND,4631,ALVER,176226684,1,,,IG,Igangsettingstillatelse,10101,20091104,10101,X,Bolig,T,Tilbygg,,,7.0,7.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,292006.97,6736652.85,,1,False,7.0
4660001,314196665,46,VESTLAND,4631,ALVER,300091798,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,,,304102.49,6724087.87,,1,False,36.0
4660002,314024639,18,NORDLAND,1839,BEIARN,300091327,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,20080501,20100101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,59.3,59.3,0.0,1,1,23.0,EUREF89 UTM Sone 33,,,485984.602813,7415328.106,,1,False,60.0
4660003,313961151,38,VESTFOLD OG TELEMARK,3801,HORTEN,300091311,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,49.6,0.0,49.6,1,0,22.0,EUREF89 UTM Sone 32,,,582200.95,6588380.23,,1,False,49.6
4660004,314038973,46,VESTLAND,4647,SUNNFJORD,300091487,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,20091106,20100501,X,Bolig,,,,,78.0,78.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,366530.6,6828706.4,,1,False,90.0
4660005,313961149,38,VESTFOLD OG TELEMARK,3801,HORTEN,300091265,0,111.0,Enebolig,FA,Ferdigattest,20091105,20100126,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,335.5,335.5,0.0,3,1,22.0,EUREF89 UTM Sone 32,,,583784.92,6579504.33,,1,False,211.0
4660006,314196662,46,VESTLAND,4631,ALVER,300091725,0,112.0,Enebolig m/hybel/sokkelleil.,MB,Midlertidig brukstillatelse,10101,20091008,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,260.0,260.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,,,307931.24,6726392.41,,1,False,132.0
4660007,313981606,46,VESTLAND,4621,VOSS,300091303,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20090101,Y,Annet som ikke er næring,,,,,21.0,0.0,21.0,1,0,22.0,EUREF89 UTM Sone 32,,,359433.7,6723683.2,,1,False,0.0
4660008,314223274,46,VESTLAND,4624,BJØRNAFJORDEN,12568924,2,,,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,T,Tilbygg,1.0,Tilkn. off. vannverk,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,,,303013.4,6672704.3,,1,False,0.0
4660009,313981604,46,VESTLAND,4621,VOSS,300091302,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20090101,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,,,359632.9,6723856.1,,1,False,0.0
4660010,314223272,46,VESTLAND,4624,BJØRNAFJORDEN,12561938,3,,,TB,Tatt i bruk,10101,10101,20120501,Y,Annet som ikke er næring,T,Tilbygg,1.0,Tilkn. off. vannverk,23.0,0.0,23.0,1,0,22.0,EUREF89 UTM Sone 32,,,301791.3,6674849.8,,1,False,1.0
4660011,313981602,46,VESTLAND,4621,VOSS,300091300,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20090101,Y,Annet som ikke er næring,,,,,11.0,0.0,11.0,1,0,22.0,EUREF89 UTM Sone 32,,,364086.0,6750731.2,,1,False,0.0
4660012,314223278,46,VESTLAND,4624,BJØRNAFJORDEN,21713775,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,T,Tilbygg,,,5.0,0.0,5.0,1,0,22.0,EUREF89 UTM Sone 32,,,299923.7,6680605.3,,1,False,0.0
4660013,314223276,46,VESTLAND,4624,BJØRNAFJORDEN,300091985,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,Y,Annet som ikke er næring,,,,,34.0,0.0,34.0,1,0,22.0,EUREF89 UTM Sone 32,,,302964.5,6672727.3,,1,False,0.0
4660014,314172065,15,MØRE OG ROMSDAL,1566,SURNADAL,300091618,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,493259.07,6985058.27,,1,False,0.0
4660015,314043054,54,TROMS OG FINNMARK,5403,ALTA,300092082,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,45.0,0.0,45.0,1,0,25.0,EUREF89 UTM Sone 35,,,357222.9,7767453.0,,1,False,47.0
4660016,314043052,54,TROMS OG FINNMARK,5403,ALTA,300091975,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20091109,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,49.0,0.0,49.0,1,0,25.0,EUREF89 UTM Sone 35,,,362408.0,7781445.1,,1,False,53.0
4660017,314223270,46,VESTLAND,4624,BJØRNAFJORDEN,21705586,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,X,Bolig,T,Tilbygg,,,14.0,14.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,303370.6,6675751.6,,1,False,0.0
4660018,314043049,54,TROMS OG FINNMARK,5403,ALTA,300091380,0,182.0,Garasjeuth.anneks til fritidb,MF,Meldingssak tiltak fullført,10101,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,22.0,0.0,22.0,1,0,25.0,EUREF89 UTM Sone 35,,,357277.2,7794752.9,,1,False,24.0
4660019,314290852,46,VESTLAND,4647,SUNNFJORD,177901008,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,X,Bolig,T,Tilbygg,,,7.0,7.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,335147.0,6815183.1,,1,False,0.0
4660020,314172059,15,MØRE OG ROMSDAL,1566,SURNADAL,300091613,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,4.0,0.0,4.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,495149.9,6989142.27,,1,False,0.0
4660021,314172061,15,MØRE OG ROMSDAL,1566,SURNADAL,300091614,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,5.0,0.0,5.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,495135.9,6989142.55,,1,False,0.0
4660022,314049161,54,TROMS OG FINNMARK,5401,TROMSØ,300091410,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20091019,20150101,Y,Annet som ikke er næring,,,,,42.0,0.0,42.0,2,0,23.0,EUREF89 UTM Sone 33,,,658349.1,7713646.1,,1,False,36.0
4660023,314172040,46,VESTLAND,4613,BØMLO,9623345,2,,,MF,Meldingssak tiltak fullført,10101,10101,10101,X,Bolig,T,Tilbygg,,,46.0,46.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,286104.0,6634803.0,,1,False,48.0
4660024,314172043,46,VESTLAND,4613,BØMLO,300091617,0,171.0,Seterhus sel rorbu o.l.,IG,Igangsettingstillatelse,20071025,20091016,10101,Y,Annet som ikke er næring,,,,,217.0,0.0,217.0,3,0,22.0,EUREF89 UTM Sone 32,,,294277.1,6623345.5,,1,False,0.0
4660025,314049163,54,TROMS OG FINNMARK,5401,TROMSØ,300091447,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,Y,Annet som ikke er næring,,,,,30.0,0.0,30.0,1,0,23.0,EUREF89 UTM Sone 33,,,651994.0,7730711.7,,1,False,30.0
4660026,314172045,46,VESTLAND,4613,BØMLO,9625275,1,,,TB,Tatt i bruk,10101,10101,20180101,Y,Annet som ikke er næring,T,Tilbygg,,,2.0,0.0,2.0,1,0,22.0,EUREF89 UTM Sone 32,,,291362.0,6636044.0,,1,False,4.0
4660027,314172047,46,VESTLAND,4613,BØMLO,9622209,1,,,MF,Meldingssak tiltak fullført,10101,10101,10101,X,Bolig,T,Tilbygg,,,6.0,6.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,284917.3,6631709.2,,1,False,0.0
4660028,314049159,54,TROMS OG FINNMARK,5401,TROMSØ,300091385,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20091102,20150101,Y,Annet som ikke er næring,,,,,43.0,0.0,43.0,1,0,23.0,EUREF89 UTM Sone 33,,,652184.7,7731033.1,,1,False,43.0
4660029,314219141,50,TRØNDELAG,5038,VERDAL,300092035,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20090714,20090714,10101,Y,Annet som ikke er næring,,,2.0,Tilkn. privat vannverk,71.0,0.0,71.0,1,0,22.0,EUREF89 UTM Sone 32,,,660789.1,7062765.5,,1,False,75.0
4660030,314217208,18,NORDLAND,1833,RANA,300091814,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20050701,10101,20100816,Y,Annet som ikke er næring,,,,,38.0,0.0,38.0,1,0,23.0,EUREF89 UTM Sone 33,,,457321.8,7352501.7,,1,False,0.0
4660031,314217202,18,NORDLAND,1833,RANA,300091809,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20050701,10101,20100816,Y,Annet som ikke er næring,,,,,38.0,0.0,38.0,1,0,23.0,EUREF89 UTM Sone 33,,,457300.2,7352514.3,,1,False,0.0
4660032,314217200,18,NORDLAND,1833,RANA,300091804,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20050701,10101,20100816,Y,Annet som ikke er næring,,,,,38.0,0.0,38.0,1,0,23.0,EUREF89 UTM Sone 33,,,457293.6,7352517.8,,1,False,0.0
4660033,314217206,18,NORDLAND,1833,RANA,300091813,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20050701,10101,20100816,Y,Annet som ikke er næring,,,,,38.0,0.0,38.0,1,0,23.0,EUREF89 UTM Sone 33,,,457316.6,7352505.7,,1,False,0.0
4660034,314217204,18,NORDLAND,1833,RANA,300091810,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20050701,10101,20100816,Y,Annet som ikke er næring,,,,,38.0,0.0,38.0,1,0,23.0,EUREF89 UTM Sone 33,,,457310.6,7352509.2,,1,False,0.0
4660035,313977569,42,AGDER,4207,FLEKKEFJORD,300091286,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,20091027,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,198.0,198.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,361330.12,6464674.04,,1,False,0.0
4660036,314114787,46,VESTLAND,4617,KVINNHERAD,300091538,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,20091106,Y,Annet som ikke er næring,,,,,94.0,0.0,94.0,2,0,22.0,EUREF89 UTM Sone 32,,,323440.7,6657574.5,,1,False,0.0
4660037,314206938,18,NORDLAND,1833,RANA,300091785,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20050701,10101,20100816,Y,Annet som ikke er næring,,,,,38.0,0.0,38.0,1,0,23.0,EUREF89 UTM Sone 33,,,457314.9,7352481.2,,1,False,0.0
4660038,314118879,30,VIKEN,3044,HOL,160096705,1,,,TB,Tatt i bruk,10101,10101,20151127,Y,Annet som ikke er næring,T,Tilbygg,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,458494.9,6694001.6,,1,False,0.0
4660039,313959121,46,VESTLAND,4621,VOSS,300091267,0,171.0,Seterhus sel rorbu o.l.,BR,Bygning revet/brent,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,336364.4,6725058.1,,1,False,0.0
4660040,314262218,30,VIKEN,3024,BÆRUM,300092076,0,111.0,Enebolig,BU,Bygningsnummer utgått,20091105,10101,10101,X,Bolig,,,,,298.0,298.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,,,587112.3,6641412.3,,1,False,0.0
4660041,313961155,38,VESTFOLD OG TELEMARK,3801,HORTEN,300091314,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20091105,20091105,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,210.0,0.0,210.0,2,0,22.0,EUREF89 UTM Sone 32,,,578917.48,6587519.69,,1,False,120.0
4660042,313907906,46,VESTLAND,4647,SUNNFJORD,178015311,1,,,MF,Meldingssak tiltak fullført,10101,10101,10101,X,Bolig,T,Tilbygg,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,325844.0,6824112.0,,1,False,0.0
4660043,313961153,38,VESTFOLD OG TELEMARK,3801,HORTEN,300091313,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,34.0,0.0,34.0,1,0,22.0,EUREF89 UTM Sone 32,,,583461.37,6586964.5,,1,False,36.0
4660044,314038976,46,VESTLAND,4647,SUNNFJORD,300091493,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,20091106,20100501,X,Bolig,,,,,78.0,78.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,366528.0,6828714.4,,1,False,90.0
4660045,314262210,30,VIKEN,3024,BÆRUM,6683576,2,,,FA,Ferdigattest,20060317,20060503,10101,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",T,Tilbygg,,,289.0,0.0,289.0,2,0,22.0,EUREF89 UTM Sone 32,,,589545.7,6646691.8,,1,False,0.0
4660046,314196673,3,OSLO,301,OSLO,80762615,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,X,Bolig,T,Tilbygg,,,40.0,40.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,,,603360.3,6646717.8,,1,False,0.0
4660047,314262212,30,VIKEN,3024,BÆRUM,6683576,3,,,FA,Ferdigattest,20060317,20060503,10101,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",P,Påbygg,,,757.0,0.0,757.0,2,0,22.0,EUREF89 UTM Sone 32,,,589525.9,6646685.4,,1,False,0.0
4660048,314178105,15,MØRE OG ROMSDAL,1566,SURNADAL,300091632,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,493459.66,6984403.96,,1,False,0.0
4660049,314178107,15,MØRE OG ROMSDAL,1566,SURNADAL,300091633,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,493176.42,6984379.69,,1,False,0.0
4660050,314223160,30,VIKEN,3036,NANNESTAD,300091932,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,Y,Annet som ikke er næring,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,,,612231.8,6681208.9,,1,False,30.0
4660051,314278457,30,VIKEN,3030,LILLESTRØM,300091969,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,621576.37,6644731.13,,1,False,0.0
4660052,314278451,30,VIKEN,3030,LILLESTRØM,300091957,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,622508.82,6644609.27,,1,False,0.0
4660053,314286643,30,VIKEN,3030,LILLESTRØM,300091989,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,621382.13,6644439.04,,1,False,0.0
4660054,314178099,15,MØRE OG ROMSDAL,1566,SURNADAL,300091630,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,493111.73,6984262.79,,1,False,0.0
4660055,314278449,30,VIKEN,3030,LILLESTRØM,300091952,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,622385.16,6644512.53,,1,False,0.0
4660056,314286641,30,VIKEN,3030,LILLESTRØM,300091987,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,621385.09,6644449.59,,1,False,0.0
4660057,314237489,15,MØRE OG ROMSDAL,1579,HUSTADVIKA,300091893,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19320115,X,Bolig,,,2.0,Tilkn. privat vannverk,120.0,120.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,406793.0,6982153.4,,1,False,0.0
4660058,314278455,30,VIKEN,3030,LILLESTRØM,300091967,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,621525.08,6644757.26,,1,False,0.0
4660059,314286647,30,VIKEN,3030,LILLESTRØM,300091994,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,621430.49,6644376.02,,1,False,0.0
4660060,314278453,30,VIKEN,3030,LILLESTRØM,300091963,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,621571.37,6644753.61,,1,False,0.0
4660061,314286645,30,VIKEN,3030,LILLESTRØM,300091991,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,621428.9,6644390.08,,1,False,0.0
4660062,314178102,15,MØRE OG ROMSDAL,1566,SURNADAL,300091631,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,492324.17,6982261.91,,1,False,0.0
4660063,314286639,30,VIKEN,3030,LILLESTRØM,300091981,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,621383.14,6644552.85,,1,False,0.0
4660064,314042926,46,VESTLAND,4624,BJØRNAFJORDEN,9758607,3,,,TB,Tatt i bruk,10101,20090923,20100201,P,Undervisning,T,Tilbygg,2.0,Tilkn. privat vannverk,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,312650.0,6678454.0,,1,False,204.0
4660065,314262050,34,INNLANDET,3446,GRAN,157501143,1,,,IG,Igangsettingstillatelse,10101,20091109,10101,X,Bolig,T,Tilbygg,,,29.0,29.0,0.0,2,0,,,,,,,,1,False,0.0
4660066,314042923,46,VESTLAND,4624,BJØRNAFJORDEN,300091401,0,182.0,Garasjeuth.anneks til fritidb,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,,,321950.7,6661897.5,,1,False,20.0
4660067,314042921,46,VESTLAND,4624,BJØRNAFJORDEN,20276894,1,,,IG,Igangsettingstillatelse,10101,20080924,10101,Y,Annet som ikke er næring,T,Tilbygg,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,321946.0,6661890.0,,1,False,21.0
4660068,314180122,18,NORDLAND,1853,EVENES,300091642,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20080101,Y,Annet som ikke er næring,,,,,14.0,0.0,14.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,583996.58,7604464.14,,1,False,0.0
4660069,314214938,11,ROGALAND,1149,KARMØY,300091808,0,121.0,"Tomannsbolig, vertikaldelt",BA,Bygging avlyst,20091030,20100719,10101,X,Bolig,,,,,123.0,123.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,,,282220.2,6566118.7,,1,False,0.0
4660070,314180120,18,NORDLAND,1853,EVENES,300091641,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,19900101,Y,Annet som ikke er næring,,,,,14.0,0.0,14.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,583863.72,7604318.24,,2,False,0.0
4660071,314214936,11,ROGALAND,1149,KARMØY,300091799,0,121.0,"Tomannsbolig, vertikaldelt",BA,Bygging avlyst,20091030,20100719,10101,X,Bolig,,,,,123.0,123.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,,,282216.1,6566123.7,,1,False,0.0
4660072,314278425,18,NORDLAND,1806,NARVIK,300092310,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,598050.33,7593506.31,,1,False,0.0
4660073,314180124,18,NORDLAND,1853,EVENES,300091643,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20080101,Y,Annet som ikke er næring,,,,,14.0,0.0,14.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,584510.23,7604045.81,,1,False,0.0
4660074,313987600,42,AGDER,4205,LINDESNES,300091310,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,,,,,57.0,0.0,57.0,2,0,22.0,EUREF89 UTM Sone 32,,,398069.0,6436094.8,,1,False,42.0
4660075,314278419,18,NORDLAND,1806,NARVIK,300091951,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,599110.12,7594527.36,,1,False,0.0
4660076,314278423,18,NORDLAND,1806,NARVIK,300092298,0,181.0,Garasjeuthus anneks til bolig,GR,Bygning godkjent for riving/brenning,10101,10101,10101,Y,Annet som ikke er næring,,,,,12.0,0.0,12.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,598055.07,7593249.54,,1,False,0.0
4660077,314278421,18,NORDLAND,1806,NARVIK,300092029,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,598335.64,7593558.71,,1,False,16.0
4660078,313891354,54,TROMS OG FINNMARK,5402,HARSTAD,12461836,1,,,MF,Meldingssak tiltak fullført,10101,10101,10101,X,Bolig,T,Tilbygg,,,38.0,38.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,,,561428.6,7633518.9,,1,False,0.0
4660079,314067464,50,TRØNDELAG,5001,TRONDHEIM,300091508,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,FA,Ferdigattest,20091103,20100629,10101,X,Bolig,,,,,670.0,670.0,0.0,3,6,22.0,EUREF89 UTM Sone 32,,,574751.7,7033288.6,,6,True,248.0
