,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1600000,95055266,30,VIKEN,3026,AURSKOG-HØLAND,150183200,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,638135.0,6627224.0,0.0,1,False,0.0
1600001,95055264,30,VIKEN,3026,AURSKOG-HØLAND,150183197,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,638105.0,6627216.0,0.0,1,False,0.0
1600002,95055270,30,VIKEN,3026,AURSKOG-HØLAND,150183227,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,638155.0,6627245.0,0.0,1,False,0.0
1600003,95055268,30,VIKEN,3026,AURSKOG-HØLAND,150183219,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,638144.0,6627256.0,0.0,1,False,0.0
1600004,95055242,30,VIKEN,3026,AURSKOG-HØLAND,150183073,1,,,TB,Tatt i bruk,19980828,19980828,19981110,X,Bolig,T,Tilbygg,,,3.0,3.0,0.0,1,0,,,,,,,,1,False,0.0
1600005,95055240,30,VIKEN,3026,AURSKOG-HØLAND,150183073,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637906.0,6626970.0,0.0,1,False,0.0
1600006,95055246,30,VIKEN,3026,AURSKOG-HØLAND,150183081,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637906.0,6626950.0,0.0,1,False,0.0
1600007,95055234,30,VIKEN,3026,AURSKOG-HØLAND,150183049,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637879.0,6626986.0,0.0,1,False,0.0
1600008,95055232,30,VIKEN,3026,AURSKOG-HØLAND,150183030,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637857.0,6627012.0,0.0,1,False,0.0
1600009,95055238,30,VIKEN,3026,AURSKOG-HØLAND,150183065,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637919.0,6627006.0,0.0,1,False,0.0
1600010,95055236,30,VIKEN,3026,AURSKOG-HØLAND,150183057,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637872.0,6626959.0,0.0,1,False,0.0
1600011,95055258,30,VIKEN,3026,AURSKOG-HØLAND,150183162,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637678.0,6626898.0,0.0,1,False,0.0
1600012,95055262,30,VIKEN,3026,AURSKOG-HØLAND,150183189,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637469.0,6626842.0,0.0,1,False,0.0
1600013,95055260,30,VIKEN,3026,AURSKOG-HØLAND,150183170,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637464.0,6626824.0,0.0,1,False,0.0
1600014,95055250,30,VIKEN,3026,AURSKOG-HØLAND,150183138,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637899.0,6626774.0,0.0,1,False,0.0
1600015,95055248,30,VIKEN,3026,AURSKOG-HØLAND,150183111,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637890.0,6626924.0,0.0,1,False,0.0
1600016,95055254,30,VIKEN,3026,AURSKOG-HØLAND,150183154,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19991208,19991208,19991208,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,637648.0,6626911.0,0.0,1,False,0.0
1600017,95055252,30,VIKEN,3026,AURSKOG-HØLAND,150183146,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637648.0,6626954.0,0.0,1,False,0.0
1600018,95057403,30,VIKEN,3026,AURSKOG-HØLAND,150186617,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,652295.0,6637232.0,0.0,1,False,0.0
1600019,95057401,30,VIKEN,3026,AURSKOG-HØLAND,150186609,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,652179.0,6637602.0,0.0,1,False,0.0
1600020,95057407,30,VIKEN,3026,AURSKOG-HØLAND,150186633,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,650077.0,6634017.0,0.0,1,False,0.0
1600021,95057405,30,VIKEN,3026,AURSKOG-HØLAND,150186625,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,10101,C,Industri,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,652187.0,6637177.0,0.0,1,False,0.0
1600022,95057395,30,VIKEN,3026,AURSKOG-HØLAND,150186579,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,649892.0,6630341.0,0.0,1,False,0.0
1600023,95057399,30,VIKEN,3026,AURSKOG-HØLAND,150186595,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,84.0,84.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,651080.0,6637207.0,0.0,1,False,0.0
1600024,95057397,30,VIKEN,3026,AURSKOG-HØLAND,150186587,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,647712.0,6629335.0,0.0,1,False,0.0
1600025,95055147,30,VIKEN,3026,AURSKOG-HØLAND,150182581,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637908.0,6627098.0,0.0,1,False,0.0
1600026,95055145,30,VIKEN,3026,AURSKOG-HØLAND,150182573,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637893.0,6627104.0,0.0,1,False,0.0
1600027,95055151,30,VIKEN,3026,AURSKOG-HØLAND,150182611,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637881.0,6627066.0,0.0,1,False,0.0
1600028,95055149,30,VIKEN,3026,AURSKOG-HØLAND,150182603,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637866.0,6627071.0,0.0,1,False,0.0
1600029,95055139,30,VIKEN,3026,AURSKOG-HØLAND,150182530,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,638151.0,6627285.0,0.0,1,False,0.0
1600030,95055137,30,VIKEN,3026,AURSKOG-HØLAND,150182522,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,638168.0,6627309.0,0.0,1,False,0.0
1600031,95055143,30,VIKEN,3026,AURSKOG-HØLAND,150182565,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637882.0,6627105.0,0.0,1,False,0.0
1600032,95055141,30,VIKEN,3026,AURSKOG-HØLAND,150182549,0,239.0,Annen lagerbygning,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,638225.0,6627285.0,0.0,1,False,0.0
1600033,95055163,30,VIKEN,3026,AURSKOG-HØLAND,150182689,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637876.0,6627178.0,0.0,1,False,0.0
1600034,95055161,30,VIKEN,3026,AURSKOG-HØLAND,150182670,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637849.0,6627140.0,0.0,1,False,0.0
1600035,95055167,30,VIKEN,3026,AURSKOG-HØLAND,150182700,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637890.482,6627198.237,,1,False,0.0
1600036,95055165,30,VIKEN,3026,AURSKOG-HØLAND,150182697,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637883.0,6627197.0,0.0,1,False,0.0
1600037,95055155,30,VIKEN,3026,AURSKOG-HØLAND,150182646,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637897.0,6627062.0,0.0,1,False,0.0
1600038,95055153,30,VIKEN,3026,AURSKOG-HØLAND,150182638,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637900.0,6627052.0,0.0,1,False,0.0
1600039,95055159,30,VIKEN,3026,AURSKOG-HØLAND,150182662,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637835.0,6627170.0,0.0,1,False,0.0
1600040,95055157,30,VIKEN,3026,AURSKOG-HØLAND,150182654,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637857.0,6627125.0,0.0,1,False,0.0
1600041,95055115,30,VIKEN,3026,AURSKOG-HØLAND,150182409,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637967.0,6627286.0,0.0,1,False,0.0
1600042,95055113,30,VIKEN,3026,AURSKOG-HØLAND,150182379,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,638001.0,6627301.0,0.0,1,False,0.0
1600043,95055119,30,VIKEN,3026,AURSKOG-HØLAND,150182425,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637986.0,6627282.0,0.0,1,False,0.0
1600044,95055117,30,VIKEN,3026,AURSKOG-HØLAND,150182417,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,638005.0,6627276.0,0.0,1,False,0.0
1600045,95055107,30,VIKEN,3026,AURSKOG-HØLAND,150182336,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,22,MaltIStereoInstr1_1000,637885.0,6627284.0,0.0,1,False,0.0
