,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4640000,305078831,54,TROMS OG FINNMARK,5421,SENJA,300073931,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20090609,20100119,Y,Annet som ikke er næring,,,3.0,Privat innlagt,65.0,0.0,65.0,1,0,23.0,EUREF89 UTM Sone 33,,,613634.1,7718545.5,,1,False,71.0
4640001,305242672,50,TRØNDELAG,5043,RØYRVIK,300074331,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,715425.31,7204080.14,,1,False,0.0
4640002,305078829,54,TROMS OG FINNMARK,5421,SENJA,300073912,0,161.0,Fritidsbygg(hyttersommerh. ol,MB,Midlertidig brukstillatelse,10101,20090225,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,56.0,0.0,56.0,1,0,23.0,EUREF89 UTM Sone 33,,,611763.9,7712571.4,,1,False,80.0
4640003,305087013,46,VESTLAND,4627,ASKØY,300073946,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20090611,20090702,10101,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,,,290816.8,6704583.4,,1,False,45.0
4640004,304908839,50,TRØNDELAG,5007,NAMSOS,300073554,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20090817,10101,Y,Annet som ikke er næring,,,,,110.0,0.0,110.0,1,0,22.0,EUREF89 UTM Sone 32,,,621797.0,7158015.5,,1,False,0.0
4640005,305087009,46,VESTLAND,4627,ASKØY,23000989,1,,,FA,Ferdigattest,20090611,20090702,10101,P,Undervisning,T,Tilbygg,,,252.0,0.0,252.0,2,0,22.0,EUREF89 UTM Sone 32,,,290777.8,6704563.2,,1,False,252.0
4640006,305216032,11,ROGALAND,1130,STRAND,300074238,0,121.0,"Tomannsbolig, vertikaldelt",MB,Midlertidig brukstillatelse,10101,20090824,10101,X,Bolig,,,,,85.0,85.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,323812.1,6550494.2,,1,False,57.0
4640007,305216035,11,ROGALAND,1130,STRAND,300074242,0,136.0,Andre småhus m/3 boliger el fl,MB,Midlertidig brukstillatelse,10101,20090824,10101,X,Bolig,,,,,308.0,308.0,0.0,2,4,22.0,EUREF89 UTM Sone 32,,,323814.3,6550450.6,,4,False,162.0
4640008,305216037,11,ROGALAND,1130,STRAND,300074254,0,136.0,Andre småhus m/3 boliger el fl,MB,Midlertidig brukstillatelse,10101,20090824,10101,X,Bolig,,,,,308.0,308.0,0.0,2,4,22.0,EUREF89 UTM Sone 32,,,323835.3,6550446.6,,4,False,162.0
4640009,305238566,11,ROGALAND,1130,STRAND,300074303,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20090824,10101,Y,Annet som ikke er næring,,,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,323821.1,6550496.6,0.0,1,False,0.0
