,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
710000,46289602,46,VESTLAND,4630,OSTERØY,23755971,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20060811,20060910,10101,Y,Annet som ikke er næring,,,,,44.0,0.0,44.0,1,0,22.0,EUREF89 UTM Sone 32,,,302659.9,6717241.6,,1,False,0.0
710001,46291650,46,VESTLAND,4630,OSTERØY,175860088,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,128.0,128.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,299729.0,6716206.0,0.0,1,False,0.0
710002,46287555,46,VESTLAND,4630,OSTERØY,23754142,0,113.0,Våningshus,FA,Ferdigattest,20040714,20041110,10101,X,Bolig,,,2.0,Tilkn. privat vannverk,143.0,143.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,311350.0,6717008.0,0.0,1,False,0.0
710003,46285504,46,VESTLAND,4630,OSTERØY,19247899,0,111.0,Enebolig,FA,Ferdigattest,20020701,20020909,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,252.0,252.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,303796.0,6713096.0,0.0,1,False,1.0
710004,46287552,46,VESTLAND,4630,OSTERØY,23754134,0,113.0,Våningshus,FA,Ferdigattest,20040706,20040720,10101,X,Bolig,,,2.0,Tilkn. privat vannverk,223.0,223.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,310936.0,6717218.0,0.0,1,False,99.0
710005,46291648,46,VESTLAND,4630,OSTERØY,175860061,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,299878.0,6716263.0,0.0,1,False,0.0
710006,46289606,46,VESTLAND,4630,OSTERØY,23755998,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20060718,20061018,10101,Y,Annet som ikke er næring,,,,,61.0,0.0,61.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,308292.0,6715110.0,0.0,1,False,1.0
710007,46291654,46,VESTLAND,4630,OSTERØY,175860118,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,184.0,184.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,299748.0,6716116.0,0.0,1,False,0.0
710008,46287559,46,VESTLAND,4630,OSTERØY,23754150,0,111.0,Enebolig,TB,Tatt i bruk,20040716,20040927,20050614,X,Bolig,,,1.0,Tilkn. off. vannverk,263.0,263.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,312751.0,6725165.0,0.0,1,False,0.0
710009,46285508,46,VESTLAND,4630,OSTERØY,19247902,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20020701,20020909,10101,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,303780.0,6713104.0,0.0,1,False,0.0
