,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4930000,434377190,11,ROGALAND,1108,SANDNES,300331467,0,249.0,Annen landbruksbygning,FA,Ferdigattest,10101,20121022,10101,A,"Jordbruk, skogbruk og fiske",,,,,124.0,0.0,124.0,1,0,22.0,EUREF89 UTM Sone 32,,,307739.3,6524910.0,,1,False,124.0
4930001,434266598,11,ROGALAND,1135,SAUDA,172398596,2,,,FA,Ferdigattest,10101,20120910,10101,X,Bolig,T,Tilbygg,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,351719.0,6616027.6,,1,False,28.0
4930002,434350567,34,INNLANDET,3403,HAMAR,13757852,1,,,FA,Ferdigattest,10101,20121107,10101,X,Bolig,O,Ombygging,,,580.0,580.0,0.0,4,0,22.0,EUREF89 UTM Sone 32,,,613631.0,6741447.0,,1,False,60.0
4930003,434266596,11,ROGALAND,1135,SAUDA,172397514,1,,,FA,Ferdigattest,10101,20121004,10101,X,Bolig,T,Tilbygg,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,351675.0,6615932.6,,1,False,48.0
4930004,434350565,34,INNLANDET,3403,HAMAR,7216025,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,X,Bolig,T,Tilbygg,,,10.0,10.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,620446.4,6749187.6,,1,False,1.0
4930005,434358760,30,VIKEN,3043,ÅL,300331362,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,3.0,Privat innlagt,247.0,247.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,482427.8,6725806.9,,1,False,161.0
4930006,434547179,34,INNLANDET,3454,VANG,300331830,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20121002,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,135.0,0.0,135.0,1,1,22.0,EUREF89 UTM Sone 32,,,454916.53,6782981.75,,1,False,135.0
4930007,434373109,34,INNLANDET,3437,SEL,300331421,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,11.0,0.0,11.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,519323.927,6859815.963,,1,False,13.0
4930008,434373111,34,INNLANDET,3437,SEL,300331423,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,519332.434,6859814.606,,1,False,16.0
4930009,434219511,18,NORDLAND,1865,VÅGAN,189741413,1,,,MF,Meldingssak tiltak fullført,10101,10101,10101,X,Bolig,T,Tilbygg,,,20.0,20.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,,,482115.0,7569507.4,,1,False,25.0
4930010,434346491,42,AGDER,4221,VALLE,300331340,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20080121,20080121,10101,Y,Annet som ikke er næring,,,,,74.0,0.0,74.0,1,0,22.0,EUREF89 UTM Sone 32,,,414790.3,6546516.5,,1,False,1.0
4930011,434373117,34,INNLANDET,3437,SEL,300331551,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,530695.607,6848175.783,,1,False,9.0
4930012,434571773,30,VIKEN,3005,DRAMMEN,300331928,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,3.0,0.0,3.0,1,0,22.0,EUREF89 UTM Sone 32,,,557045.2,6625073.8,,1,False,3.0
4930013,434342399,54,TROMS OG FINNMARK,5427,SKJERVØY,300331336,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20070420,20070420,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,22.0,0.0,22.0,1,0,23.0,EUREF89 UTM Sone 33,,,727616.0,7781167.0,0.0,1,False,22.0
4930014,434340350,46,VESTLAND,4621,VOSS,174936196,1,,,IG,Igangsettingstillatelse,20120824,20120824,10101,Y,Annet som ikke er næring,T,Tilbygg,,,16.0,0.0,16.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,364453.011,6728539.0,,1,False,29.0
4930015,434373113,34,INNLANDET,3437,SEL,300331479,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,4.0,Privat ikke innlagt,24.0,0.0,24.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,519154.465,6859834.822,,1,False,27.0
