,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1530000,92308956,30,VIKEN,3030,LILLESTRØM,6881629,0,111.0,Enebolig,TB,Tatt i bruk,19880112,19880316,19901002,X,Bolig,,,1.0,Tilkn. off. vannverk,221.0,221.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,613812.0,6651344.0,0.0,1,False,0.0
1530001,92308960,30,VIKEN,3030,LILLESTRØM,6881637,0,111.0,Enebolig,TB,Tatt i bruk,19880112,19880330,19881129,X,Bolig,,,1.0,Tilkn. off. vannverk,186.0,186.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,613898.0,6651589.0,0.0,1,False,0.0
1530002,92308964,30,VIKEN,3030,LILLESTRØM,6881645,0,111.0,Enebolig,TB,Tatt i bruk,19700330,19700430,19710330,X,Bolig,,,1.0,Tilkn. off. vannverk,404.0,404.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,610037.0,6650762.0,0.0,1,False,0.0
1530003,92308968,30,VIKEN,3030,LILLESTRØM,6881645,1,,,TB,Tatt i bruk,19880112,19880120,19930401,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,94.0,94.0,0.0,1,0,,,,,,,,1,False,0.0
1530004,92308972,30,VIKEN,3030,LILLESTRØM,6881653,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19880112,19880428,19890918,X,Bolig,,,1.0,Tilkn. off. vannverk,440.0,440.0,0.0,3,2,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,610712.0,6648911.0,0.0,2,False,0.0
1530005,92308976,30,VIKEN,3030,LILLESTRØM,6881661,0,311.0,Kontor- og adm.bygning rådhus,TB,Tatt i bruk,19880126,19890612,19910901,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",,,1.0,Tilkn. off. vannverk,15265.0,0.0,15265.0,6,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,613904.0,6648095.0,0.0,1,True,0.0
1530006,92308980,30,VIKEN,3030,LILLESTRØM,6881688,0,181.0,Garasjeuthus anneks til bolig,GR,Bygning godkjent for riving/brenning,19880126,19891101,19891130,Y,Annet som ikke er næring,,,,,43.0,0.0,43.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,611709.0,6648833.0,0.0,1,False,0.0
1530007,92308984,30,VIKEN,3030,LILLESTRØM,6881696,0,111.0,Enebolig,TB,Tatt i bruk,19880126,19880801,19890619,X,Bolig,,,1.0,Tilkn. off. vannverk,244.0,244.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,613723.0,6651329.0,0.0,1,False,0.0
1530008,92308988,30,VIKEN,3030,LILLESTRØM,6881718,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,19650709,19660523,19671018,X,Bolig,,,1.0,Tilkn. off. vannverk,232.0,232.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,612277.0,6649934.0,0.0,1,False,0.0
1530009,92313084,30,VIKEN,3030,LILLESTRØM,6884156,0,111.0,Enebolig,TB,Tatt i bruk,19950206,19950405,19951208,X,Bolig,,,1.0,Tilkn. off. vannverk,330.0,330.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,615845.0,6647952.0,0.0,1,False,0.0
