,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2410000,142278779,18,NORDLAND,1848,STEIGEN,189125062,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,50.0,0.0,50.0,1,0,23.0,EUREF89 UTM Sone 33,57,DigitFraStrekKart1_50000,510643.0,7539579.0,0.0,1,False,0.0
2410001,142276731,18,NORDLAND,1848,STEIGEN,189121288,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,50.0,0.0,50.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,521847.0,7536150.0,0.0,1,False,0.0
2410002,142278777,18,NORDLAND,1848,STEIGEN,189125054,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,25.5,0.0,25.5,1,0,23.0,EUREF89 UTM Sone 33,57,DigitFraStrekKart1_50000,510678.0,7539616.0,0.0,1,False,28.1
2410003,142276729,18,NORDLAND,1848,STEIGEN,189121261,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,37.4,0.0,37.4,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,521828.0,7536167.0,0.0,1,False,40.6
2410004,142278783,18,NORDLAND,1848,STEIGEN,189125089,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,18.4,0.0,18.4,1,0,23.0,EUREF89 UTM Sone 33,57,DigitFraStrekKart1_50000,510896.0,7539577.0,0.0,1,False,20.7
2410005,142278781,18,NORDLAND,1848,STEIGEN,189125070,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,46.4,0.0,46.4,1,0,23.0,EUREF89 UTM Sone 33,57,DigitFraStrekKart1_50000,510814.359,7539461.122,,1,False,50.4
2410006,142278771,18,NORDLAND,1848,STEIGEN,189125011,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,50.0,0.0,50.0,1,0,23.0,EUREF89 UTM Sone 33,57,DigitFraStrekKart1_50000,511392.0,7539593.0,0.0,1,False,0.0
2410007,142276723,18,NORDLAND,1848,STEIGEN,189121237,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,34.8,0.0,34.8,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,521810.0,7536157.0,0.0,1,False,40.1
2410008,142278769,18,NORDLAND,1848,STEIGEN,189125003,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,57,DigitFraStrekKart1_50000,511047.48,7539785.06,,1,False,0.0
2410009,142276721,18,NORDLAND,1848,STEIGEN,189121229,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,125.9,125.9,0.0,2,1,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,521804.0,7536172.0,0.0,1,False,76.5
