,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4650000,309590641,11,ROGALAND,1149,KARMØY,11780768,2,,,TB,Tatt i bruk,10101,20090930,20101122,X,Bolig,T,Tilbygg,,,18.0,18.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,290579.2,6587836.0,,1,False,0.0
4650001,309375609,42,AGDER,4205,LINDESNES,300082422,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,,,,,40.0,0.0,40.0,1,0,22.0,EUREF89 UTM Sone 32,,,407165.63,6432892.81,,1,False,15.0
4650002,309508729,18,NORDLAND,1833,RANA,12029586,2,,,FA,Ferdigattest,20091002,20100629,10101,X,Bolig,P,Påbygg,,,154.0,154.0,0.0,2,0,23.0,EUREF89 UTM Sone 33,,,461699.0,7355114.2,,1,False,48.0
4650003,309508711,42,AGDER,4203,ARENDAL,300082641,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,Y,Annet som ikke er næring,,,,,75.0,0.0,75.0,1,0,22.0,EUREF89 UTM Sone 32,,,478462.6,6476892.8,,1,False,0.0
4650004,309508709,42,AGDER,4203,ARENDAL,300082635,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,Y,Annet som ikke er næring,,,,,40.0,0.0,40.0,1,0,22.0,EUREF89 UTM Sone 32,,,478477.5,6477171.1,,1,False,0.0
4650005,309508715,42,AGDER,4203,ARENDAL,300082643,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,Y,Annet som ikke er næring,,,,,89.0,0.0,89.0,2,0,22.0,EUREF89 UTM Sone 32,,,478909.7,6477809.8,,1,False,0.0
4650006,309633646,46,VESTLAND,4613,BØMLO,300082902,0,121.0,"Tomannsbolig, vertikaldelt",BU,Bygningsnummer utgått,10101,20090911,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,115.1,115.1,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,293368.3,6627974.3,,1,False,0.0
4650007,309508713,42,AGDER,4203,ARENDAL,300082642,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,Y,Annet som ikke er næring,,,,,98.0,0.0,98.0,2,0,22.0,EUREF89 UTM Sone 32,,,478568.3,6477268.2,,1,False,0.0
4650008,309508717,42,AGDER,4203,ARENDAL,300082650,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,Y,Annet som ikke er næring,,,,,70.0,0.0,70.0,2,0,22.0,EUREF89 UTM Sone 32,,,478426.0,6476692.3,,1,False,0.0
4650009,309633643,46,VESTLAND,4613,BØMLO,300082893,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20090911,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,115.1,115.1,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,283715.7,6634760.9,,1,False,0.0
4650010,309256781,30,VIKEN,3016,RAKKESTAD,300082282,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,,,,,44.0,0.0,44.0,1,0,22.0,EUREF89 UTM Sone 32,,,633271.0,6588313.7,,1,False,48.0
4650011,309377619,30,VIKEN,3030,LILLESTRØM,150260434,1,,,TB,Tatt i bruk,10101,10101,20161003,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,42.0,42.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,617912.9,6655939.2,,1,False,49.0
4650012,309324375,46,VESTLAND,4621,VOSS,300082353,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,,,361277.5,6728664.3,,1,False,0.0
4650013,309324373,46,VESTLAND,4621,VOSS,300082346,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,,,361115.7,6728625.5,,1,False,0.0
4650014,309256785,30,VIKEN,3016,RAKKESTAD,300082305,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,20090930,10101,X,Bolig,,,,,117.0,117.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,637335.6,6582961.5,,1,False,134.0
4650015,309559863,42,AGDER,4203,ARENDAL,8818134,1,,,MF,Meldingssak tiltak fullført,10101,10101,10101,Q,Helse- og sosialtjenester,T,Tilbygg,,,11.0,0.0,11.0,1,0,22.0,EUREF89 UTM Sone 32,,,478636.1,6474739.0,,1,False,0.0
4650016,309377589,30,VIKEN,3012,AREMARK,300082430,0,241.0,Hus for dyr/landbr.lager/silo,MT,Meldingssak registrer tiltak,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,435.0,0.0,435.0,1,0,22.0,EUREF89 UTM Sone 32,,,653197.42,6571759.96,0.0,1,False,450.0
4650017,309377591,30,VIKEN,3012,AREMARK,300082494,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20110927,Y,Annet som ikke er næring,,,,,50.0,0.0,50.0,1,0,22.0,EUREF89 UTM Sone 32,,,657279.1,6571646.7,,1,False,54.0
4650018,309559860,42,AGDER,4203,ARENDAL,300082758,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20091002,Y,Annet som ikke er næring,,,,,14.0,0.0,14.0,1,0,22.0,EUREF89 UTM Sone 32,,,487196.3,6477312.7,,1,False,0.0
4650019,309559866,42,AGDER,4203,ARENDAL,300082878,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20090928,20120531,Y,Annet som ikke er næring,,,,,62.0,0.0,62.0,2,0,22.0,EUREF89 UTM Sone 32,,,492370.1,6483065.5,,1,False,43.0
4650020,309578276,46,VESTLAND,4649,STAD,178276506,1,,,IG,Igangsettingstillatelse,20070530,20070530,10101,C,Industri,T,Tilbygg,,,34.0,0.0,34.0,1,0,,,,,,,,1,False,49.0
4650021,309193228,46,VESTLAND,4601,BERGEN,300082073,0,131.0,Rekkehus,FA,Ferdigattest,20090923,20100414,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,145.0,145.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,,,294814.7,6691665.0,,1,False,76.0
4650022,309193224,46,VESTLAND,4601,BERGEN,300082069,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20090923,20100414,10101,Y,Annet som ikke er næring,,,,,5.0,0.0,5.0,1,0,22.0,EUREF89 UTM Sone 32,,,294836.0,6691632.8,,1,False,6.0
4650023,309193226,46,VESTLAND,4601,BERGEN,300082071,0,131.0,Rekkehus,FA,Ferdigattest,20090923,20100414,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,145.0,145.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,,,294809.9,6691670.1,,1,False,76.0
4650024,309193220,46,VESTLAND,4601,BERGEN,300082067,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20090923,20100414,10101,Y,Annet som ikke er næring,,,,,5.0,0.0,5.0,1,0,22.0,EUREF89 UTM Sone 32,,,294824.7,6691641.8,,1,False,6.0
4650025,309193222,46,VESTLAND,4601,BERGEN,300082068,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20090923,20100414,10101,Y,Annet som ikke er næring,,,,,5.0,0.0,5.0,1,0,22.0,EUREF89 UTM Sone 32,,,294830.5,6691636.6,,1,False,6.0
4650026,309236224,46,VESTLAND,4601,BERGEN,300082196,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20090923,20100414,10101,Y,Annet som ikke er næring,,,,,5.0,0.0,5.0,1,0,22.0,EUREF89 UTM Sone 32,,,294831.0,6691679.0,,1,False,7.0
4650027,309578269,46,VESTLAND,4649,STAD,300082812,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20070705,20070705,10101,Y,Annet som ikke er næring,,,,,46.0,0.0,46.0,1,0,22.0,EUREF89 UTM Sone 32,,,310822.02,6882130.03,,1,False,0.0
4650028,309522946,15,MØRE OG ROMSDAL,1507,ÅLESUND,300082687,0,121.0,"Tomannsbolig, vertikaldelt",BA,Bygging avlyst,20090629,10101,10101,X,Bolig,,,,,198.0,198.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,362788.98,6929348.17,,1,False,0.0
4650029,309406208,42,AGDER,4220,BYGLAND,300082588,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,440232.2,6524908.0,,1,False,0.0
4650030,309522944,15,MØRE OG ROMSDAL,1507,ÅLESUND,300082682,0,121.0,"Tomannsbolig, vertikaldelt",BA,Bygging avlyst,20090629,10101,10101,X,Bolig,,,,,198.0,198.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,362784.13,6929345.43,,1,False,0.0
