,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
610000,41265781,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,8435308,0,111.0,Enebolig,TB,Tatt i bruk,19950712,19950725,19951208,X,Bolig,,,1.0,Tilkn. off. vannverk,202.0,202.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,539662.0,6552868.0,64.0,1,False,0.0
610001,41267828,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,8436894,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940908,19941111,19961022,Y,Annet som ikke er næring,,,,,28.0,0.0,28.0,1,0,22.0,EUREF89 UTM Sone 32,82,FrihTegn_InnlFraSkjerm1_1000,539484.0,6552320.0,80.0,1,False,0.0
610002,41265777,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,8435294,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19950623,19950628,19970210,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,543884.0,6545419.0,11.0,1,False,0.0
610003,41267824,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,8436886,0,111.0,Enebolig,TB,Tatt i bruk,19961011,19961016,19961016,X,Bolig,,,1.0,Tilkn. off. vannverk,134.0,134.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,539099.0,6549247.0,48.0,1,False,97.0
610004,41265789,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,8435316,1,,,RA,Rammetillatelse,20020927,10101,10101,X,Bolig,T,Tilbygg,,,34.0,34.0,0.0,2,1,,,,,,,,1,False,0.0
610005,41267836,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,8436916,0,111.0,Enebolig,TB,Tatt i bruk,19961025,19961030,19971106,X,Bolig,,,1.0,Tilkn. off. vannverk,145.0,145.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,539031.0,6549253.0,55.0,1,False,0.0
610006,41265791,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,8435324,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950712,19950830,19990315,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,44.0,0.0,44.0,2,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,539557.0,6552839.0,68.0,1,False,0.0
610007,41265785,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,8435316,0,111.0,Enebolig,TB,Tatt i bruk,19950712,19950830,19951222,X,Bolig,,,1.0,Tilkn. off. vannverk,127.0,127.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,539551.0,6552826.0,68.0,1,False,0.0
610008,41267832,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,8436908,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19770817,19770817,19791025,Y,Annet som ikke er næring,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,535662.0,6555253.0,0.0,1,False,0.0
610009,41267812,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,8436843,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19961009,19961022,20050101,Y,Annet som ikke er næring,,,,,38.0,0.0,38.0,1,0,22.0,EUREF89 UTM Sone 32,82,FrihTegn_InnlFraSkjerm1_1000,536808.0,6556628.0,16.0,1,False,0.0
